0.8597,0.0882,0.0929,0.1434,0.1393,0.5019,0.8169,0.8574,0.5021,0.7156,0.7081,0.7330,0.9323,0.8825,0.8706,0.9367,0.9290,0.9191,0.9681,0.9684,0.8878,0.9661,0.9809,0.9650,0.9370,0.9758,0.9598,0.8895,0.9545,0.9045,0.8724,0.9670,0.8858,0.9631,0.9689,0.9523,0.7832,0.8627,0.9419,0.9265,0.9614,0.8095,0.9107,0.9179,0.9621
0.6543,0.2184,0.2118,0.1888,0.4098,0.5074,0.6210,0.6947,0.5552,0.7423,0.5906,0.7112,0.6598,0.6016,0.7318,0.8643,0.7950,0.7319,0.7790,0.8429,0.8651,0.8168,0.8193,0.8412,0.7770,0.8241,0.8507,0.8706,0.8322,0.8030,0.7409,0.7699,0.7966,0.8060,0.8257,0.7689,0.7412,0.7592,0.6828,0.7697,0.8674,0.7968,0.7369,0.8410,0.8468
0.3454,0.4844,0.3978,0.4419,0.4802,0.6267,0.4592,0.4521,0.4967,0.5409,0.2685,0.4935,0.4203,0.4097,0.4911,0.3261,0.4400,0.3791,0.3937,0.3833,0.4998,0.3352,0.3115,0.3684,0.4374,0.3351,0.3992,0.4833,0.3886,0.5023,0.3680,0.3396,0.3943,0.3948,0.3105,0.3434,0.3859,0.4479,0.3343,0.4139,0.3936,0.5483,0.3356,0.4077,0.3893
0.4521,0.5186,0.3595,0.5138,0.4428,0.4576,0.4959,0.4870,0.4179,0.3056,0.1714,0.4581,0.4666,0.4322,0.3881,0.2385,0.3616,0.4245,0.3617,0.2724,0.2496,0.3833,0.2925,0.3534,0.3682,0.3531,0.2989,0.2423,0.3458,0.3223,0.4436,0.2807,0.4184,0.3198,0.3658,0.2606,0.2031,0.4450,0.3898,0.3762,0.2878,0.3293,0.4316,0.2055,0.2852
0.7224,0.2211,0.1629,0.2229,0.3212,0.4822,0.7767,0.6657,0.6347,0.5603,0.4674,0.7138,0.7234,0.7957,0.6649,0.8742,0.7441,0.7424,0.7363,0.7907,0.8025,0.8555,0.8117,0.8351,0.7201,0.8339,0.8226,0.8247,0.8292,0.7488,0.7857,0.7577,0.7858,0.7737,0.8416,0.7229,0.6098,0.7582,0.8232,0.7423,0.8333,0.7128,0.7648,0.7198,0.8150
0.7363,0.3578,0.1759,0.3612,0.4354,0.6021,0.7614,0.6355,0.7525,0.4232,0.3930,0.5929,0.6441,0.6911,0.4673,0.6543,0.5435,0.6112,0.5651,0.5672,0.5546,0.7051,0.6044,0.6563,0.5472,0.6488,0.6032,0.5872,0.6468,0.5321,0.6663,0.5607,0.6504,0.5720,0.6886,0.5318,0.3478,0.6181,0.6910,0.5678,0.6244,0.4731,0.6569,0.4685,0.6042
0.7644,0.3489,0.1454,0.2857,0.4887,0.6913,0.8127,0.6821,0.5622,0.6144,0.7606,0.4317,0.8772,0.8143,0.6867,0.6564,0.7110,0.6916,0.7717,0.7409,0.6734,0.7016,0.7591,0.6934,0.7211,0.7243,0.6979,0.6548,0.6705,0.6919,0.6066,0.7814,0.6030,0.7272,0.7229,0.7984,0.7488,0.5762,0.7738,0.6915,0.6886,0.6936,0.6750,0.7331,0.7036
0.6273,0.1813,0.1081,0.1500,0.2192,0.6079,0.4959,0.7791,0.3832,0.7838,0.5825,0.8098,0.7119,0.6084,0.8739,0.8348,0.8949,0.8354,0.8564,0.8897,0.9272,0.8526,0.8458,0.8834,0.8820,0.8704,0.9038,0.9300,0.8934,0.9076,0.8198,0.8337,0.8477,0.8902,0.8495,0.8216,0.7486,0.8558,0.6981,0.8791,0.9017,0.8875,0.8081,0.8550,0.8962
0.7683,0.0950,0.0913,0.0678,0.0853,0.5283,0.5947,0.8780,0.4001,0.7888,0.4715,0.9158,0.7781,0.7011,0.9798,0.8048,0.9765,0.9612,0.9308,0.9244,0.9419,0.9336,0.8777,0.9433,0.9709,0.9370,0.9544,0.9325,0.9586,0.9755,0.9437,0.8611,0.9588,0.9531,0.9218,0.8307,0.6372,0.9587,0.7701,0.9747,0.9304,0.9210,0.9451,0.8333,0.9324
0.8502,0.1079,0.0677,0.1254,0.1876,0.6083,0.8368,0.8832,0.6010,0.7816,0.6104,0.7721,0.9042,0.8812,0.9005,0.8366,0.9216,0.9421,0.9497,0.9163,0.8298,0.9440,0.9255,0.9287,0.9391,0.9453,0.9174,0.8289,0.9293,0.8952,0.9045,0.9449,0.8741,0.9467,0.9352,0.9083,0.6850,0.8767,0.9265,0.9395,0.9031,0.7907,0.9392,0.8578,0.9167
