0.1743,0.4987,0.6513,0.6780,0.7783,0.7452,0.5837,0.5582,0.8049,0.7396,0.7930,0.7458,0.4949,0.7469,0.7335,0.7584
0.3017,0.6022,0.5454,0.4999,0.5446,0.3886,0.5280,0.6353,0.4054,0.4657,0.5495,0.4611,0.3318,0.4988,0.3948,0.4534
0.1932,0.5910,0.5796,0.4773,0.4574,0.4642,0.5839,0.6261,0.4036,0.3763,0.3406,0.3869,0.5266,0.3296,0.4654,0.3799
0.2034,0.5574,0.4857,0.1924,0.4889,0.0930,0.4538,0.4865,0.3472,0.1219,0.2617,0.2211,0.2108,0.1641,0.2126,0.1593
0.2387,0.6526,0.3434,0.6933,0.5147,0.5529,0.4255,0.8434,0.3422,0.5081,0.5408,0.4577,0.6228,0.5854,0.4151,0.4918
0.2466,0.6945,0.5354,0.7968,0.7167,0.8076,0.6945,0.7385,0.7320,0.8151,0.8678,0.8300,0.7321,0.8723,0.7835,0.8267
0.2355,0.6329,0.5886,0.5807,0.7705,0.6314,0.7817,0.6299,0.7380,0.7138,0.7840,0.7504,0.5567,0.7162,0.7040,0.7143
0.1507,0.3758,0.6680,0.7230,0.7272,0.8883,0.7789,0.5055,0.8366,0.8573,0.8256,0.8570,0.7754,0.8055,0.9085,0.8831
0.2145,0.6772,0.4227,0.6914,0.4029,0.5979,0.6102,0.8426,0.2645,0.5698,0.4962,0.4861,0.7621,0.5799,0.5330,0.5313
0.1601,0.5857,0.6476,0.7242,0.8326,0.8202,0.6064,0.6683,0.8245,0.7899,0.8446,0.8043,0.6176,0.8236,0.7767,0.8026
0.1785,0.6213,0.2858,0.7129,0.2558,0.5850,0.6403,0.8886,0.2008,0.5778,0.4979,0.4938,0.8269,0.6163,0.5377,0.5457
0.0799,0.3280,0.6522,0.6655,0.6805,0.8891,0.6648,0.5046,0.8778,0.8323,0.8136,0.8549,0.6928,0.7977,0.9152,0.8649
0.1990,0.4913,0.5204,0.7731,0.5314,0.8239,0.6230,0.5576,0.6718,0.8143,0.7254,0.7446,0.7200,0.7511,0.7679,0.7676
0.1296,0.5222,0.5807,0.8978,0.7177,0.9272,0.8221,0.7125,0.8251,0.9384,0.9501,0.9414,0.8346,0.9602,0.9122,0.9509
0.1603,0.6336,0.4031,0.7512,0.6321,0.6351,0.6859,0.8007,0.5562,0.7207,0.7753,0.6923,0.6012,0.7744,0.6072,0.6991
0.1294,0.4620,0.5535,0.8573,0.6988,0.9375,0.7364,0.6149,0.8376,0.9230,0.9035,0.9090,0.7932,0.9055,0.9164,0.9275
0.1408,0.4493,0.6260,0.8944,0.6981,0.9580,0.8593,0.6551,0.8540,0.9573,0.9634,0.9697,0.8694,0.9681,0.9600,0.9726
0.1547,0.5780,0.4222,0.8949,0.6494,0.8949,0.6137,0.7638,0.7161,0.8643,0.8518,0.8347,0.7990,0.8863,0.8183,0.8625
0.1524,0.4706,0.6047,0.8900,0.5668,0.9289,0.7425,0.6839,0.7597,0.8717,0.8443,0.8829,0.8357,0.8816,0.8874,0.8905
0.1347,0.4245,0.5688,0.9384,0.6041,0.9546,0.8763,0.6621,0.7616,0.9554,0.9315,0.9509,0.9422,0.9591,0.9420,0.9600
0.1015,0.4149,0.6347,0.8909,0.6377,0.9733,0.8238,0.6636,0.8244,0.9456,0.9127,0.9471,0.8925,0.9348,0.9647,0.9571
0.1074,0.4402,0.5865,0.9108,0.5707,0.9573,0.8188,0.7149,0.7651,0.9318,0.8906,0.9259,0.9174,0.9285,0.9358,0.9358
0.0898,0.4075,0.6428,0.8424,0.6606,0.9720,0.7952,0.6235,0.8619,0.9382,0.9066,0.9398,0.8536,0.9159,0.9727,0.9531
