0.3678,0.2792,0.6679,0.6222,0.7603,0.7487,0.7328,0.5431,0.8028,0.5719,0.6834,0.7472,0.5975,0.6093,0.7926,0.5776,0.7409,0.7612,0.7458
0.3435,0.5932,0.5616,0.6891,0.4006,0.5769,0.5622,0.8039,0.6082,0.5949,0.6708,0.7361,0.7599,0.6132,0.5994,0.6714,0.5573,0.4203,0.5064
0.2838,0.5189,0.3618,0.6217,0.4132,0.3757,0.3948,0.6236,0.4556,0.6206,0.5513,0.5156,0.6499,0.6090,0.3652,0.5455,0.4137,0.3730,0.4276
0.3573,0.2849,0.7601,0.8501,0.9361,0.9206,0.8392,0.6925,0.8356,0.8302,0.8658,0.8887,0.8296,0.8650,0.9416,0.8520,0.9385,0.9198,0.9435
0.2956,0.5326,0.4721,0.5358,0.3534,0.3117,0.4830,0.6239,0.5684,0.4077,0.4751,0.5108,0.4734,0.3839,0.3757,0.4329,0.3096,0.3443,0.2745
0.3040,0.2670,0.6978,0.8317,0.9172,0.8930,0.8310,0.7171,0.8559,0.7549,0.8095,0.8716,0.7233,0.7784,0.9344,0.7355,0.8919,0.9217,0.9067
0.2638,0.2008,0.4885,0.4588,0.4566,0.4992,0.4155,0.5961,0.4977,0.3906,0.5000,0.5534,0.5065,0.4453,0.5279,0.5349,0.4493,0.3472,0.3912
0.2778,0.3301,0.6220,0.7791,0.8139,0.9492,0.9155,0.5782,0.8427,0.8671,0.9480,0.9353,0.9146,0.8845,0.9258,0.9204,0.9466,0.8419,0.9096
0.2628,0.3127,0.6427,0.9376,0.8274,0.9306,0.9519,0.6380,0.8968,0.9103,0.9597,0.9586,0.8946,0.9191,0.9494,0.8354,0.9568,0.9463,0.9597
0.2651,0.3121,0.6043,0.8586,0.9000,0.9643,0.9432,0.5509,0.8511,0.9322,0.9531,0.9172,0.9096,0.9421,0.9514,0.8884,0.9889,0.9625,0.9899
0.2862,0.2864,0.6931,0.8228,0.9123,0.9809,0.8970,0.5611,0.8323,0.8924,0.9399,0.9332,0.9386,0.9243,0.9588,0.9410,0.9838,0.9048,0.9680
0.2962,0.3342,0.5916,0.8295,0.9185,0.9574,0.9187,0.5721,0.8242,0.9235,0.9361,0.8877,0.8928,0.9333,0.9414,0.8878,0.9837,0.9624,0.9861
0.2650,0.3857,0.6477,0.5002,0.4670,0.6647,0.6657,0.5048,0.8178,0.4936,0.6731,0.7328,0.6526,0.5236,0.6483,0.7381,0.6070,0.4554,0.5202
0.2756,0.2928,0.6917,0.8195,0.9347,0.9840,0.8928,0.5655,0.8304,0.8935,0.9373,0.9256,0.9337,0.9259,0.9598,0.9424,0.9875,0.9125,0.9731
0.2625,0.2932,0.6679,0.8713,0.9317,0.9599,0.9141,0.5854,0.8357,0.9208,0.9314,0.9063,0.8874,0.9362,0.9570,0.8869,0.9849,0.9730,0.9948
0.2576,0.3171,0.6506,0.8675,0.9266,0.9720,0.9189,0.5662,0.8224,0.9399,0.9558,0.9190,0.9267,0.9558,0.9524,0.9236,0.9937,0.9520,0.9943
0.2469,0.3801,0.6099,0.8425,0.9019,0.9574,0.9200,0.5416,0.8079,0.9464,0.9637,0.9044,0.9340,0.9556,0.9233,0.9247,0.9811,0.9249,0.9723
0.2775,0.2928,0.6513,0.8586,0.9333,0.9621,0.9190,0.6021,0.8493,0.9149,0.9258,0.9002,0.8791,0.9290,0.9587,0.8742,0.9861,0.9796,0.9954
0.2853,0.2715,0.7090,0.8595,0.9392,0.9755,0.9035,0.6189,0.8512,0.8953,0.9299,0.9265,0.9000,0.9232,0.9719,0.9054,0.9883,0.9519,0.9868
0.2727,0.2613,0.6926,0.8724,0.9391,0.9661,0.9180,0.6114,0.8686,0.8957,0.9240,0.9231,0.8784,0.9175,0.9709,0.8739,0.9841,0.9714,0.9916
