0.0956,0.5924,0.2831,0.0489,0.5100,0.3181,0.2807,-0.0319,0.5139,0.0195,-0.0486,0.8857,-0.1146,0.1758,0.6087,-0.4525,0.4169,0.4828,0.2681,0.0674,0.3314,0.1707,0.4937,0.1569,-0.0283
0.4398,0.4425,0.5591,0.5464,0.2964,0.4111,0.4137,0.4601,0.4622,0.4805,0.6187,-0.0497,0.5207,0.5857,0.3341,0.4842,0.2905,0.2773,0.3658,0.4632,0.3596,0.3911,0.2757,0.4785,0.4967
0.3776,0.2858,0.5774,0.5365,0.2286,0.4089,0.4754,0.5513,0.5000,0.5072,0.6081,-0.1078,0.5688,0.5201,0.3699,0.6007,0.3373,0.2878,0.4136,0.5999,0.3867,0.4555,0.2783,0.4597,0.5443
0.3520,0.7668,0.6361,0.3878,0.5576,0.4857,0.3832,0.2571,0.4107,0.4054,0.4032,0.5239,0.3064,0.5606,0.5693,0.0417,0.4813,0.4980,0.4049,0.4096,0.4146,0.4212,0.5010,0.4924,0.3536
0.4433,0.4662,0.5712,0.4709,0.3141,0.4122,0.4036,0.3723,0.5485,0.3490,0.4953,0.1601,0.3732,0.5016,0.4610,0.3208,0.3254,0.3120,0.3338,0.4780,0.3480,0.3599,0.3080,0.3681,0.3789
0.3935,0.4635,0.4891,0.4295,0.4489,0.5803,0.5079,0.4468,0.7012,0.3692,0.4658,0.4582,0.3947,0.5593,0.7015,0.1167,0.5121,0.4878,0.4601,0.4828,0.4972,0.4800,0.4911,0.4175,0.3897
0.4823,0.6357,0.6830,0.8658,0.5831,0.8607,0.7845,0.8406,0.8213,0.7712,0.8682,0.3552,0.8125,0.7528,0.7288,0.3645,0.7772,0.7308,0.7657,0.8406,0.7936,0.8438,0.7220,0.8097,0.8335
0.4234,0.6337,0.6572,0.9121,0.7586,0.9085,0.8957,0.9421,0.6793,0.9080,0.8864,0.3706,0.9181,0.7077,0.6442,0.4503,0.8976,0.8968,0.9432,0.9210,0.9389,0.9679,0.8887,0.9409,0.9440
0.3902,0.6567,0.4150,0.8214,0.8534,0.9343,0.9353,0.8756,0.8023,0.8202,0.7622,0.6298,0.8045,0.6025,0.8254,0.2105,0.9706,0.9433,0.9230,0.8267,0.9499,0.9367,0.9380,0.8669,0.8297
0.3941,0.7141,0.5385,0.8105,0.8603,0.9114,0.9053,0.8248,0.7565,0.8133,0.7128,0.6721,0.7693,0.5648,0.7377,0.1878,0.9614,0.9660,0.9200,0.8202,0.9431,0.9325,0.9583,0.8747,0.8081
0.3864,0.4288,0.5119,0.8960,0.7360,0.7982,0.9142,0.9777,0.6650,0.9125,0.8694,0.1593,0.9506,0.6358,0.4837,0.6375,0.8211,0.8083,0.9189,0.8649,0.8873,0.9287,0.7937,0.8934,0.9525
0.4019,0.7539,0.5344,0.7098,0.5714,0.8714,0.7121,0.6392,0.9154,0.5471,0.6876,0.6655,0.5596,0.6602,0.8162,-0.0128,0.7770,0.7763,0.7046,0.6331,0.7760,0.7140,0.7789,0.6479,0.6170
0.3978,0.6958,0.4455,0.8348,0.8678,0.9439,0.9384,0.8664,0.8304,0.8089,0.7551,0.6711,0.7905,0.6052,0.7784,0.1728,0.9837,0.9851,0.9475,0.8094,0.9761,0.9407,0.9783,0.8732,0.8226
0.3950,0.4739,0.4942,0.9189,0.7400,0.8436,0.9255,0.9882,0.6985,0.9202,0.8997,0.2162,0.9612,0.6721,0.5729,0.5672,0.8454,0.8243,0.9201,0.8888,0.9011,0.9472,0.8095,0.9090,0.9584
0.4146,0.7513,0.4779,0.7381,0.8997,0.8812,0.8958,0.7765,0.7992,0.7474,0.6234,0.7389,0.6940,0.4512,0.7485,0.1451,0.9626,0.9678,0.8991,0.7094,0.9323,0.8830,0.9586,0.8222,0.7433
0.3240,0.1420,0.5171,0.6591,0.3413,0.3974,0.5441,0.7165,0.2293,0.6938,0.6880,-0.3396,0.7705,0.4645,0.0540,0.8425,0.3670,0.3662,0.5692,0.6778,0.4826,0.5924,0.3511,0.6361,0.7494
0.4626,0.7652,0.6198,0.7999,0.6795,0.8530,0.7054,0.7104,0.7143,0.7152,0.6896,0.5961,0.6860,0.6299,0.8201,0.1076,0.8210,0.8016,0.7483,0.7601,0.7916,0.8077,0.7983,0.7884,0.7151
