1.0000,0.1878,0.1477,0.1915,0.2357,0.5113,0.6919,0.7999,-0.1493,0.8999,0.0307,0.8054,0.7534,0.6491,0.5714,0.8995,0.8258,0.7097,0.7012,0.7191,0.6376,0.6708,0.7434,0.4788,0.5972,0.6675,0.2639,0.4236,0.7913,0.6315,0.7797
0.1878,1.0000,0.2842,0.4422,0.6068,0.4256,0.5724,0.6401,0.8016,0.1154,0.9162,0.2466,0.5382,0.6594,0.6750,0.2346,0.5714,0.6032,0.6841,0.6950,0.7718,0.7037,0.6388,0.6544,0.8002,0.6836,0.7609,0.6874,0.6619,0.7982,0.6400
0.1477,0.2842,1.0000,0.3665,0.6079,0.5847,0.2729,0.1437,0.1411,0.3241,0.3421,0.3698,0.2308,0.1643,0.2614,0.2520,0.1314,0.2019,0.0728,0.1898,0.0679,0.0978,0.1186,0.3581,0.4253,0.1938,0.5245,0.1945,0.2237,0.1939,0.0791
0.1915,0.4422,0.3665,1.0000,0.4503,0.5607,0.2851,0.3812,0.3175,0.2046,0.4099,0.1913,0.2682,0.2511,0.3243,0.2960,0.2643,0.2479,0.2870,0.3228,0.3261,0.3092,0.2662,0.3708,0.4261,0.2679,0.4966,0.2801,0.3372,0.3333,0.2919
0.2357,0.6068,0.6079,0.4503,1.0000,0.5439,0.5505,0.5196,0.3684,0.4245,0.6425,0.5340,0.5561,0.5048,0.5366,0.2871,0.4004,0.4907,0.4567,0.3702,0.4760,0.5352,0.4455,0.6799,0.4054,0.5244,0.6444,0.6233,0.4724,0.3368,0.4745
0.5113,0.4256,0.5847,0.5607,0.5439,1.0000,0.5346,0.6475,0.1446,0.5573,0.3905,0.5228,0.6422,0.4392,0.3525,0.6665,0.4901,0.4903,0.4938,0.4530,0.5298,0.5561,0.4760,0.6625,0.6333,0.5789,0.6691,0.4175,0.6372,0.5127,0.5705
0.6919,0.5724,0.2729,0.2851,0.5505,0.5346,1.0000,0.8636,0.4839,0.7752,0.4413,0.8188,0.8984,0.9509,0.9077,0.5350,0.9307,0.9453,0.9349,0.9136,0.9052,0.9246,0.9453,0.8145,0.7239,0.9519,0.4140,0.8668,0.8262,0.8723,0.9231
0.7999,0.6401,0.1437,0.3812,0.5196,0.6475,0.8636,1.0000,0.2786,0.7752,0.5512,0.7926,0.9359,0.8786,0.7203,0.7496,0.9430,0.9025,0.9356,0.8973,0.9325,0.9423,0.9317,0.8171,0.7990,0.9198,0.5866,0.7885,0.9603,0.8749,0.9722
-0.1493,0.8016,0.1411,0.3175,0.3684,0.1446,0.4839,0.2786,1.0000,-0.0296,0.7556,0.1404,0.3020,0.5687,0.6272,-0.1959,0.3566,0.4907,0.5106,0.5245,0.5630,0.4917,0.4679,0.4372,0.5775,0.5143,0.5335,0.6668,0.3087,0.6023,0.3831
0.8999,0.1154,0.3241,0.2046,0.4245,0.5573,0.7752,0.7752,-0.0296,1.0000,0.0800,0.9158,0.8439,0.7210,0.6864,0.7356,0.8356,0.7708,0.7253,0.7247,0.6296,0.6985,0.7766,0.6454,0.5375,0.7115,0.2308,0.5540,0.7251,0.6119,0.7796
0.0307,0.9162,0.3421,0.4099,0.6425,0.3905,0.4413,0.5512,0.7556,0.0800,1.0000,0.3068,0.5419,0.5572,0.4929,0.1114,0.4392,0.5300,0.5795,0.5331,0.6823,0.6572,0.5189,0.6905,0.6430,0.5842,0.6955,0.7460,0.5744,0.6333,0.5523
0.8054,0.2466,0.3698,0.1913,0.5340,0.5228,0.8188,0.7926,0.1404,0.9158,0.3068,1.0000,0.9013,0.7928,0.7380,0.6291,0.8533,0.8382,0.7858,0.7717,0.7071,0.7863,0.8240,0.7782,0.5562,0.7572,0.3388,0.7194,0.7525,0.6638,0.8180
0.7534,0.5382,0.2308,0.2682,0.5561,0.6422,0.8984,0.9359,0.3020,0.8439,0.5419,0.9013,1.0000,0.9121,0.7934,0.6503,0.9393,0.9514,0.9260,0.8797,0.9003,0.9511,0.9371,0.9038,0.6281,0.9292,0.4959,0.8635,0.9110,0.7938,0.9568
0.6491,0.6594,0.1643,0.2511,0.5048,0.4392,0.9509,0.8786,0.5687,0.7210,0.5572,0.7928,0.9121,1.0000,0.9247,0.4755,0.9567,0.9855,0.9830,0.9704,0.9609,0.9681,0.9851,0.8357,0.8110,0.9688,0.4599,0.9352,0.8657,0.9356,0.9547
0.5714,0.6750,0.2614,0.3243,0.5366,0.3525,0.9077,0.7203,0.6272,0.6864,0.4929,0.7380,0.7934,0.9247,1.0000,0.4144,0.8717,0.8999,0.8866,0.9066,0.8433,0.8301,0.9011,0.7220,0.8223,0.8783,0.6453,0.8500,0.7221,0.8929,0.8274
0.8995,0.2346,0.2520,0.2960,0.2871,0.6665,0.5350,0.7496,-0.1959,0.7356,0.1114,0.6291,0.6503,0.4755,0.4144,1.0000,0.6830,0.5256,0.5676,0.5851,0.5371,0.5672,0.5944,0.4877,0.5860,0.5418,0.4864,0.2638,0.7583,0.5494,0.6706
0.8258,0.5714,0.1314,0.2643,0.4004,0.4901,0.9307,0.9430,0.3566,0.8356,0.4392,0.8533,0.9393,0.9567,0.8717,0.6830,1.0000,0.9743,0.9750,0.9716,0.9396,0.9510,0.9893,0.7729,0.8174,0.9456,0.4589,0.8271,0.9304,0.9204,0.9828
0.7097,0.6032,0.2019,0.2479,0.4907,0.4903,0.9453,0.9025,0.4907,0.7708,0.5300,0.8382,0.9514,0.9855,0.8999,0.5256,0.9743,1.0000,0.9768,0.9719,0.9510,0.9696,0.9877,0.8623,0.8013,0.9603,0.4235,0.9123,0.8875,0.9131,0.9676
0.7012,0.6841,0.0728,0.2870,0.4567,0.4938,0.9349,0.9356,0.5106,0.7253,0.5795,0.7858,0.9260,0.9830,0.8866,0.5676,0.9750,0.9768,1.0000,0.9770,0.9860,0.9844,0.9945,0.8157,0.8342,0.9769,0.5071,0.9089,0.9192,0.9518,0.9836
0.7191,0.6950,0.1898,0.3228,0.3702,0.4530,0.9136,0.8973,0.5245,0.7247,0.5331,0.7717,0.8797,0.9704,0.9066,0.5851,0.9716,0.9719,0.9770,1.0000,0.9605,0.9481,0.9810,0.7386,0.9127,0.9336,0.5646,0.8656,0.8929,0.9668,0.9555
0.6376,0.7718,0.0679,0.3261,0.4760,0.5298,0.9052,0.9325,0.5630,0.6296,0.6823,0.7071,0.9003,0.9609,0.8433,0.5371,0.9396,0.9510,0.9860,0.9605,1.0000,0.9866,0.9695,0.8213,0.8631,0.9740,0.5995,0.9116,0.9239,0.9571,0.9712
0.6708,0.7037,0.0978,0.3092,0.5352,0.5561,0.9246,0.9423,0.4917,0.6985,0.6572,0.7863,0.9511,0.9681,0.8301,0.5672,0.9510,0.9696,0.9844,0.9481,0.9866,1.0000,0.9745,0.8694,0.7962,0.9773,0.5643,0.9295,0.9280,0.9171,0.9826
0.7434,0.6388,0.1186,0.2662,0.4455,0.4760,0.9453,0.9317,0.4679,0.7766,0.5189,0.8240,0.9371,0.9851,0.9011,0.5944,0.9893,0.9877,0.9945,0.9810,0.9695,0.9745,1.0000,0.8089,0.8247,0.9713,0.4716,0.8922,0.9169,0.9434,0.9843
0.4788,0.6544,0.3581,0.3708,0.6799,0.6625,0.8145,0.8171,0.4372,0.6454,0.6905,0.7782,0.9038,0.8357,0.7220,0.4877,0.7729,0.8623,0.8157,0.7386,0.8213,0.8694,0.8089,1.0000,0.6081,0.8568,0.7554,0.8792,0.7880,0.6607,0.8309
0.5972,0.8002,0.4253,0.4261,0.4054,0.6333,0.7239,0.7990,0.5775,0.5375,0.6430,0.5562,0.6281,0.8110,0.8223,0.5860,0.8174,0.8013,0.8342,0.9127,0.8631,0.7962,0.8247,0.6081,1.0000,0.7746,0.7588,0.6798,0.8055,0.9254,0.8040
0.6675,0.6836,0.1938,0.2679,0.5244,0.5789,0.9519,0.9198,0.5143,0.7115,0.5842,0.7572,0.9292,0.9688,0.8783,0.5418,0.9456,0.9603,0.9769,0.9336,0.9740,0.9773,0.9713,0.8568,0.7746,1.0000,0.5381,0.9045,0.9075,0.9148,0.9693
0.2639,0.7609,0.5245,0.4966,0.6444,0.6691,0.4140,0.5866,0.5335,0.2308,0.6955,0.3388,0.4959,0.4599,0.6453,0.4864,0.4589,0.4235,0.5071,0.5646,0.5995,0.5643,0.4716,0.7554,0.7588,0.5381,1.0000,0.5059,0.6068,0.6616,0.5239
