0.8677,-0.0423,0.1656,0.1258,0.0569,0.0932,0.8280,0.6287,0.6679,0.4835,0.8063,0.6974,0.7508,0.6326,0.3055,0.6489,0.6826,0.4758,0.7909,0.7653,0.6136,0.5061,0.5804,0.7014,0.8432,0.7813,0.5481,0.7894,0.6488
-0.0888,0.8642,0.3326,0.4756,0.5220,0.4512,0.5188,0.8125,0.7353,0.7302,0.6237,0.7726,0.6511,0.8037,0.9242,0.7103,0.7795,0.8840,0.5780,0.6966,0.7661,0.8343,0.7521,0.7549,0.5410,0.7005,0.8639,0.6544,0.7206
0.1930,0.1425,0.6795,0.4710,0.6116,0.6576,0.3655,0.1508,0.2164,0.2144,0.2801,0.1180,0.1473,0.1349,0.1887,0.4348,0.1609,0.3099,0.3617,0.2006,0.1906,0.1572,0.0774,0.2542,0.1333,0.2325,0.2452,0.3631,0.2096
0.1261,0.3206,0.5351,0.6560,0.4024,0.3609,0.3910,0.3699,0.3475,0.2835,0.3724,0.3648,0.2872,0.3526,0.3766,0.3590,0.3355,0.4663,0.3629,0.3835,0.3376,0.3641,0.3541,0.3889,0.2651,0.3198,0.3629,0.3423,0.3147
0.1656,0.3299,0.5940,0.6103,0.7183,0.6531,0.3646,0.4851,0.3708,0.5311,0.3954,0.3950,0.4056,0.3452,0.3843,0.5679,0.3093,0.4993,0.5261,0.4895,0.4036,0.4353,0.4599,0.5689,0.3889,0.3808,0.4826,0.3194,0.4024
0.4825,0.1737,0.4824,0.6009,0.5738,0.6115,0.6139,0.5806,0.4463,0.4564,0.6313,0.5238,0.4632,0.4818,0.3646,0.7793,0.4934,0.5211,0.7246,0.6384,0.4037,0.4849,0.4965,0.6532,0.4787,0.6288,0.5889,0.6300,0.4046
0.3261,0.5509,0.2341,0.2915,0.2694,0.2840,0.7606,0.8642,0.9009,0.9293,0.7817,0.8692,0.9355,0.8876,0.7513,0.7301,0.9032,0.7355,0.6490,0.7774,0.9011,0.8346,0.8781,0.7532,0.9276,0.8711,0.8178,0.7846,0.9063
0.5451,0.4159,0.2134,0.3356,0.2972,0.2101,0.7640,0.9166,0.8583,0.7665,0.8821,0.9275,0.9209,0.8873,0.6686,0.8917,0.8903,0.8116,0.8966,0.9391,0.8284,0.8377,0.8868,0.9458,0.9316,0.9521,0.8731,0.8411,0.8633
-0.4633,0.8825,0.1567,0.3146,0.3114,0.2752,0.2309,0.5365,0.5702,0.6519,0.3046,0.5029,0.4482,0.5925,0.8025,0.2965,0.5437,0.5756,0.0935,0.3467,0.6069,0.6688,0.5764,0.3555,0.3234,0.3572,0.6104,0.3602,0.5605
0.7054,0.0271,0.2412,0.1935,0.3294,0.3536,0.8212,0.5553,0.6782,0.5499,0.7162,0.6397,0.7623,0.6021,0.3262,0.5884,0.6507,0.3867,0.6636,0.6282,0.6430,0.4834,0.5809,0.6060,0.8357,0.6842,0.4700,0.7224,0.6730
