0.4555,0.2474,0.6364,0.7613,0.6759,0.6663,0.3836,0.6382,0.5315,0.4866,0.6089,0.4536,0.4006,0.4713,0.8016,0.6716,0.4762,0.5144,0.4519,0.5465,0.5675,0.6699,0.5076,0.3246,0.5806,0.5404,0.2981,0.4648,0.5623,0.5521,0.2617,0.2629
-0.0554,0.1610,0.2155,0.4411,0.5246,0.2878,0.6260,0.5168,0.4319,0.5612,0.4738,0.3740,0.4579,0.4087,0.4647,0.6029,0.3822,0.4583,0.4538,0.4894,0.5762,0.4064,0.4174,0.4418,0.3832,0.3512,0.4411,0.5377,0.3304,0.3629,0.5241,0.5346
0.3012,0.4774,0.5905,0.4280,0.4146,0.5937,0.2805,0.3619,0.2407,0.2533,0.2519,0.2509,0.2327,0.3160,0.3562,0.2784,0.2547,0.2255,0.2661,0.2359,0.2908,0.3032,0.3689,0.2799,0.4336,0.3226,0.3151,0.3928,0.2207,0.2914,0.2893,0.2550
0.3841,0.2883,0.4127,0.4414,0.3958,0.4652,0.6978,0.8226,0.8544,0.8585,0.8655,0.8289,0.8493,0.7818,0.6236,0.8816,0.8573,0.8866,0.8221,0.8646,0.8188,0.7891,0.6198,0.8036,0.4872,0.7188,0.7754,0.5251,0.8425,0.7623,0.7641,0.7887
0.3365,0.2426,0.5697,0.5816,0.6841,0.7447,0.7618,0.5354,0.6697,0.6538,0.6879,0.6651,0.6373,0.6884,0.6317,0.4331,0.6366,0.5684,0.6705,0.6829,0.4581,0.7726,0.8754,0.6713,0.6922,0.7817,0.7580,0.6771,0.5713,0.7492,0.7342,0.6521
0.3601,0.2761,0.4640,0.3402,0.4074,0.7024,0.8063,0.8710,0.8683,0.8666,0.8206,0.9059,0.9314,0.9568,0.3392,0.8809,0.9085,0.9338,0.8788,0.8601,0.8702,0.6882,0.7579,0.9472,0.7631,0.7954,0.9252,0.7824,0.8746,0.7827,0.9204,0.9352
0.4753,0.2750,0.6033,0.5044,0.4820,0.7868,0.5753,0.8213,0.7269,0.6498,0.6650,0.7861,0.7669,0.8370,0.4424,0.7766,0.8109,0.7938,0.8094,0.6852,0.8111,0.6027,0.6615,0.7831,0.8861,0.7310,0.7605,0.7704,0.7981,0.6926,0.7132,0.7097
0.4294,0.1899,0.2958,0.2407,0.3485,0.5485,0.8353,0.8180,0.9644,0.9569,0.9645,0.9446,0.9504,0.8264,0.4645,0.8884,0.9439,0.9556,0.9364,0.9749,0.8265,0.9170,0.8135,0.9039,0.5175,0.8931,0.8647,0.5064,0.9379,0.9211,0.8911,0.8961
0.2638,0.2596,0.4422,0.3796,0.4467,0.6968,0.9182,0.7615,0.8761,0.8963,0.8394,0.8999,0.9398,0.9346,0.2846,0.7677,0.8700,0.8912,0.8826,0.8820,0.8145,0.7827,0.8146,0.9590,0.7345,0.8390,0.9325,0.8107,0.8372,0.8269,0.9673,0.9684
0.4245,0.2125,0.3014,0.1730,0.1501,0.6341,0.8581,0.8825,0.9683,0.9657,0.9573,0.9781,0.9883,0.9282,0.3364,0.9257,0.9717,0.9945,0.9364,0.9743,0.8856,0.8489,0.8034,0.9638,0.6187,0.8847,0.9408,0.6231,0.9538,0.9039,0.9457,0.9524
0.6264,0.2737,0.5742,0.4499,0.3673,0.8214,0.5941,0.7657,0.7969,0.6883,0.7721,0.8406,0.7598,0.7707,0.3463,0.6529,0.8211,0.7710,0.7863,0.7690,0.6332,0.8036,0.7800,0.7442,0.6433,0.8810,0.7534,0.5324,0.8531,0.8554,0.7090,0.6608
0.3570,0.2286,0.4120,0.3216,0.4693,0.5908,0.8945,0.7099,0.9394,0.9468,0.9435,0.9084,0.9200,0.7821,0.5417,0.8247,0.8926,0.8987,0.9070,0.9545,0.7560,0.9388,0.8498,0.8827,0.5364,0.8949,0.8539,0.5763,0.8776,0.9056,0.9034,0.8901
0.4211,0.2771,0.4200,0.3311,0.2987,0.6139,0.7443,0.8902,0.8861,0.8775,0.8755,0.9141,0.9166,0.8971,0.4396,0.9017,0.9124,0.9415,0.8609,0.8912,0.8681,0.7277,0.7327,0.8973,0.6199,0.8051,0.8726,0.6300,0.9015,0.8251,0.8664,0.8817
0.5139,0.2515,0.5262,0.4174,0.4134,0.8150,0.6659,0.8689,0.8570,0.8045,0.8163,0.9064,0.8799,0.9184,0.4220,0.8565,0.9117,0.9141,0.8485,0.8368,0.8245,0.7148,0.7201,0.8849,0.7440,0.8182,0.8608,0.6872,0.9264,0.8138,0.8159,0.8294
0.2438,0.2460,0.4324,0.3769,0.4369,0.6989,0.8535,0.8221,0.8412,0.8625,0.7842,0.8831,0.9291,0.9699,0.2990,0.8249,0.8697,0.8986,0.8622,0.8389,0.8488,0.6927,0.7685,0.9681,0.8059,0.7873,0.9294,0.8778,0.8202,0.7700,0.9503,0.9665
0.4503,0.2454,0.3961,0.3222,0.2579,0.6707,0.7603,0.9132,0.9171,0.8972,0.9050,0.9431,0.9387,0.9234,0.4167,0.9366,0.9316,0.9660,0.8755,0.9200,0.9125,0.7884,0.7492,0.9142,0.6449,0.8332,0.8880,0.6540,0.9488,0.8669,0.8853,0.8994
