0.2602,0.2245,0.1996,0.1847,0.1326,0.0357,0.2803,0.4937,0.0004,0.0922,0.3555,0.4951,0.0281,0.5198,-0.0121
0.4026,0.2026,0.2123,0.3446,0.2455,0.2827,0.3140,0.3578,0.2361,0.1830,0.2181,0.3107,0.3793,0.2935,0.1740
0.3127,0.1528,0.1951,0.3298,0.2223,0.2550,0.3747,0.3213,0.2716,0.2669,0.1078,0.3037,0.4347,0.3562,0.2294
0.3176,0.1726,0.2021,0.3461,0.2425,0.2735,0.3765,0.3760,0.2519,0.1771,0.2650,0.4287,0.5284,0.4040,0.1222
0.4023,0.2404,0.2139,0.2530,0.1787,0.2798,0.4103,0.4163,0.3203,0.2502,0.4993,0.4914,0.5727,0.4935,0.1406
0.3644,0.2512,0.2908,0.2137,0.1758,0.1710,0.3201,0.3447,0.1221,0.1486,0.2895,0.3318,0.2720,0.4015,0.1135
0.3563,0.2013,0.2134,0.2627,0.1910,0.2538,0.3273,0.3684,0.2831,0.2209,0.3945,0.3641,0.3876,0.4709,0.1777
0.3892,0.2021,0.1822,0.2892,0.2855,0.3001,0.4528,0.4155,0.3515,0.1794,0.4117,0.3722,0.4278,0.3794,0.1420
0.3487,0.1909,0.2214,0.3251,0.2329,0.2485,0.3657,0.3695,0.1768,0.1270,0.2269,0.3930,0.3958,0.3561,0.0863
0.4229,0.2635,0.2011,0.3185,0.2717,0.2009,0.3426,0.3708,0.2290,0.2629,0.2726,0.4483,0.5176,0.5521,0.2094
0.4643,0.3751,0.1789,0.4156,0.3452,0.3234,0.4222,0.5973,0.5119,0.4806,0.7274,0.4973,0.5078,0.7459,0.3703
0.5931,0.4166,0.1896,0.2316,0.3948,0.4707,0.4264,0.4735,0.6196,0.3742,0.8418,0.5720,0.6997,0.7964,0.2937
0.3504,0.3042,0.1680,0.7672,0.5905,0.4502,0.6126,0.6346,0.6836,0.8143,0.4739,0.5592,0.1384,0.6611,0.8132
0.3461,0.2590,0.1067,0.5342,0.3091,0.5002,0.5250,0.5339,0.6758,0.6968,0.7004,0.3298,0.6548,0.5882,0.6215
0.3240,0.2952,0.0927,0.3632,0.4806,0.6990,0.5850,0.3929,0.7325,0.4536,0.5677,0.3539,0.7442,0.4638,0.4682
0.3463,0.3276,0.1240,0.7709,0.6077,0.5134,0.7120,0.7116,0.6021,0.8346,0.2955,0.6559,0.1890,0.5378,0.8155
0.3522,0.2806,0.1035,0.7088,0.6350,0.6899,0.5466,0.4060,0.8911,0.8273,0.4110,0.3559,0.4338,0.5456,0.9137
0.3821,0.3657,0.1349,0.7012,0.6054,0.4982,0.7069,0.6944,0.5316,0.7464,0.3436,0.7228,0.1915,0.5370,0.7271
0.3769,0.2885,0.0863,0.6331,0.6294,0.6777,0.5641,0.3073,0.8716,0.7598,0.4265,0.3806,0.5062,0.6070,0.8809
0.3951,0.3237,0.1195,0.8085,0.6535,0.6463,0.7372,0.6709,0.7429,0.9188,0.2902,0.5939,0.3490,0.5225,0.9260
0.3976,0.3145,0.1534,0.7762,0.6204,0.6877,0.7448,0.6932,0.6454,0.9536,0.3429,0.5621,0.4324,0.4403,0.9229
0.3863,0.3224,0.1697,0.7990,0.5898,0.6669,0.8014,0.7603,0.5903,0.9699,0.4325,0.6095,0.4508,0.4772,0.9175
0.5501,0.4646,0.1355,0.6302,0.6537,0.6526,0.7247,0.5900,0.7538,0.6735,0.6463,0.7385,0.5412,0.8210,0.7321
0.5319,0.4476,0.1424,0.5877,0.6517,0.7709,0.8103,0.6237,0.7822,0.7321,0.6483,0.6872,0.7275,0.6965,0.7460
0.4903,0.4302,0.1250,0.7355,0.6902,0.6731,0.7857,0.6703,0.7296,0.8106,0.5002,0.7480,0.4449,0.6813,0.8394
0.4967,0.3995,0.1613,0.5095,0.4084,0.3316,0.3915,0.7228,0.6150,0.5778,0.7623,0.5232,0.5836,0.8906,0.4623
