0.3580,0.5475,0.5360,0.4838,0.5450,0.4383,0.2799,0.4866,0.3869,0.6029,0.3876,0.5701,0.3726,0.6914,0.2594,0.3893,0.3331,0.5580,0.3086,0.3471,0.4396,0.4830,0.5253,0.4417,0.2967
0.6883,0.3016,0.6590,0.5299,0.7330,0.7116,0.7228,0.6140,0.6762,0.6970,0.7955,0.3853,0.5989,0.3753,0.8370,0.6041,0.8363,0.7403,0.7447,0.7754,0.7441,0.8089,0.5581,0.7557,0.8414
0.4760,0.4743,0.7391,0.6100,0.8033,0.6969,0.5534,0.7538,0.5580,0.8033,0.6646,0.4993,0.5401,0.5216,0.6809,0.5528,0.6613,0.8198,0.6330,0.7089,0.7624,0.8225,0.6649,0.7729,0.6993
0.6425,0.4646,0.4692,0.6998,0.6797,0.7341,0.8077,0.6781,0.7807,0.5366,0.7582,0.5403,0.7418,0.4562,0.7371,0.7385,0.7743,0.6827,0.7980,0.7509,0.7620,0.6857,0.7638,0.7273,0.7570
0.5515,0.3651,0.6030,0.6559,0.8391,0.8132,0.7871,0.8039,0.8319,0.7852,0.8943,0.5073,0.7571,0.5865,0.8259,0.8158,0.9166,0.8918,0.8710,0.8764,0.9326,0.8926,0.8276,0.8906,0.8774
0.5229,0.3514,0.5283,0.6666,0.7675,0.8026,0.8086,0.7697,0.7951,0.6356,0.8338,0.4400,0.7135,0.4618,0.8256,0.7971,0.8475,0.8438,0.8618,0.8603,0.8699,0.8208,0.8096,0.8638,0.8518
0.5386,0.2832,0.6418,0.4404,0.7444,0.6601,0.6369,0.6614,0.6084,0.6611,0.7461,0.4003,0.5704,0.4954,0.7782,0.5853,0.7304,0.7395,0.7092,0.7371,0.7564,0.7812,0.5980,0.7410,0.7615
0.3880,0.2794,0.3852,0.4104,0.3892,0.5019,0.5150,0.4324,0.4319,0.2672,0.5053,0.2193,0.4471,0.1347,0.5305,0.4210,0.4489,0.4251,0.4931,0.5195,0.4043,0.5138,0.3238,0.4831,0.5535
0.5895,0.3887,0.7113,0.6087,0.7624,0.8020,0.7305,0.7762,0.6994,0.5903,0.8224,0.2715,0.6484,0.3883,0.8467,0.6855,0.7798,0.8086,0.7876,0.8436,0.7798,0.8513,0.6367,0.8427,0.8673
0.3474,0.4382,0.5465,0.5625,0.5829,0.6414,0.5448,0.6651,0.5450,0.5415,0.5987,0.3818,0.5501,0.3481,0.5634,0.5316,0.5387,0.6495,0.5825,0.6176,0.5907,0.6334,0.5783,0.6562,0.5993
0.1222,0.3150,0.2967,0.3124,0.4878,0.4612,0.3175,0.5222,0.4724,0.5606,0.4589,0.3611,0.4008,0.5332,0.3133,0.4586,0.4928,0.5762,0.4152,0.4373,0.5776,0.4918,0.5639,0.5045,0.3807
0.2448,0.2343,0.2536,0.3629,0.1520,0.3483,0.3806,0.3182,0.3583,0.1267,0.3546,0.2535,0.3633,0.1342,0.3122,0.3639,0.3321,0.2565,0.3346,0.3389,0.2414,0.2984,0.2723,0.3077,0.3297
0.5102,0.4362,0.4973,0.7210,0.7673,0.8000,0.8134,0.7848,0.7918,0.6085,0.8178,0.4579,0.7350,0.5156,0.7943,0.7837,0.8212,0.8347,0.8630,0.8515,0.8672,0.7845,0.8468,0.8529,0.8316
0.6137,0.4585,0.5397,0.6512,0.7618,0.6435,0.7076,0.6109,0.7023,0.6508,0.7124,0.5723,0.6468,0.6304,0.6815,0.6839,0.7604,0.6970,0.7386,0.6924,0.7783,0.6254,0.7782,0.6926,0.6858
0.3719,0.4074,0.5192,0.7314,0.4592,0.7690,0.7842,0.7192,0.7201,0.2121,0.7324,0.4471,0.7034,0.0932,0.7281,0.7141,0.6237,0.5911,0.7456,0.7512,0.5279,0.6412,0.5530,0.7072,0.7463
0.1573,0.3660,0.2948,0.3029,0.3473,0.3091,0.1818,0.4035,0.3426,0.4543,0.2493,0.4468,0.3012,0.4348,0.0876,0.4013,0.2960,0.3580,0.2447,0.2322,0.3733,0.2250,0.4671,0.3019,0.1623
0.3358,0.4762,0.5007,0.7373,0.7192,0.8339,0.7713,0.8545,0.7881,0.6022,0.7860,0.4802,0.7248,0.5424,0.7364,0.7595,0.7605,0.8740,0.8197,0.8359,0.8411,0.8195,0.8625,0.8624,0.7857
0.6624,0.3269,0.6988,0.5434,0.7868,0.7841,0.7802,0.7434,0.6850,0.5650,0.8250,0.2985,0.6346,0.3769,0.9137,0.6476,0.7932,0.7615,0.8189,0.8604,0.7674,0.8600,0.5793,0.8328,0.9098
0.4445,0.4828,0.7554,0.4662,0.7798,0.5809,0.3615,0.6989,0.4806,0.6708,0.4987,0.5817,0.4657,0.5065,0.5803,0.5107,0.4485,0.6542,0.4493,0.5380,0.6202,0.6298,0.5556,0.6226,0.5151
0.5534,0.3816,0.4306,0.8094,0.7010,0.9038,0.9591,0.8274,0.8862,0.4919,0.9196,0.4515,0.8177,0.3437,0.8973,0.8607,0.9043,0.8399,0.9640,0.9528,0.8530,0.8543,0.8116,0.9119,0.9566
0.4724,0.3986,0.6569,0.7205,0.7426,0.8235,0.8353,0.8514,0.7525,0.5631,0.8397,0.3898,0.7589,0.2928,0.8976,0.6907,0.7595,0.8040,0.8479,0.8859,0.7712,0.8475,0.6979,0.8687,0.8883
0.2836,0.3624,0.4453,0.4366,0.7459,0.5017,0.4291,0.6232,0.5881,0.7787,0.5654,0.4711,0.4833,0.6765,0.4439,0.5682,0.6295,0.7182,0.5601,0.5570,0.7808,0.6003,0.7661,0.6351,0.5039
0.5539,0.3215,0.5405,0.7539,0.7616,0.8862,0.9308,0.8412,0.8484,0.5313,0.9164,0.3531,0.7826,0.3629,0.9253,0.8143,0.8876,0.8444,0.9494,0.9514,0.8595,0.8763,0.7835,0.9188,0.9646
0.5296,0.2953,0.5414,0.6154,0.5755,0.7877,0.7926,0.6788,0.6543,0.3464,0.7772,0.2185,0.6514,0.1712,0.8342,0.6317,0.7060,0.6579,0.7765,0.8105,0.6289,0.7744,0.5174,0.7563,0.8476
