0.6883,0.2609,0.4077,0.1944,0.5068,0.5763,0.3547,0.2097,0.3232,-0.0788,0.5289,0.4615,0.2035,0.3108,0.4601,0.4714,0.3906,0.3324,0.3837,0.4302
0.7155,0.2283,0.3308,-0.0189,0.3455,0.4802,0.1905,0.0284,0.1209,-0.2867,0.3873,0.2779,-0.0061,0.1048,0.2982,0.2813,0.1809,0.1495,0.1887,0.2457
0.0845,0.7688,0.6264,0.4432,0.2731,0.2567,0.3596,0.3942,0.3586,0.7549,0.2322,0.1959,0.3157,0.2768,0.2381,0.2238,0.2596,0.2880,0.3292,0.1857
-0.3231,0.3086,0.2953,0.7158,0.4018,0.2733,0.5809,0.6969,0.6551,0.8483,0.3951,0.5119,0.7175,0.6521,0.4502,0.5126,0.5965,0.5833,0.5918,0.5405
-0.1984,0.6435,0.6377,0.6930,0.5403,0.3651,0.3207,0.5544,0.5260,0.8168,0.1865,0.3813,0.6246,0.5202,0.5104,0.4174,0.4794,0.5121,0.4377,0.4404
0.1310,0.7149,0.7158,0.5734,0.4537,0.3055,0.3525,0.2945,0.4644,0.7529,0.2572,0.2836,0.4053,0.3751,0.4113,0.3434,0.3844,0.3315,0.3708,0.3207
0.3579,0.7848,0.7756,0.3664,0.4761,0.5902,0.5840,0.5247,0.4467,0.5326,0.5581,0.4392,0.3864,0.4050,0.4455,0.4060,0.4220,0.4517,0.4461,0.4009
0.6122,0.6663,0.6727,0.2464,0.4174,0.4711,0.3168,0.1679,0.2493,0.2273,0.3852,0.2238,0.0663,0.1573,0.3646,0.2727,0.2177,0.1711,0.2624,0.1967
0.2751,0.7414,0.8360,0.7794,0.9044,0.8243,0.5792,0.6847,0.7430,0.6584,0.5928,0.7312,0.7454,0.7317,0.8514,0.7581,0.7484,0.7551,0.6973,0.7595
0.6820,0.4945,0.6486,0.2028,0.5898,0.7092,0.4713,0.3872,0.2781,-0.0939,0.5948,0.4630,0.2919,0.3305,0.5315,0.4369,0.3617,0.4261,0.3647,0.4499
0.2700,0.5821,0.5645,0.5549,0.4632,0.3202,0.5011,0.4193,0.5453,0.6638,0.4496,0.4414,0.4668,0.4851,0.4437,0.4680,0.4976,0.4239,0.5045,0.4554
0.1845,0.7324,0.7354,0.4863,0.4541,0.3241,0.1888,0.2633,0.3475,0.6414,0.1000,0.2031,0.3416,0.2839,0.3826,0.2701,0.2823,0.2805,0.2883,0.2526
0.4780,0.6635,0.6324,0.2075,0.2798,0.2725,0.1185,0.1427,0.1542,0.2133,0.1383,0.1191,0.1301,0.1169,0.2377,0.1501,0.1531,0.1779,0.1083,0.1386
0.5833,0.6923,0.6862,0.2813,0.3688,0.4920,0.4479,0.3639,0.3379,0.3219,0.4597,0.3664,0.2689,0.3135,0.3379,0.3409,0.3382,0.3444,0.3598,0.3321
0.3958,0.5808,0.5408,0.4709,0.4099,0.4385,0.4766,0.4065,0.4776,0.5377,0.5144,0.4380,0.3481,0.4298,0.3525,0.4619,0.4505,0.4287,0.5080,0.4121
0.3486,0.5600,0.6489,0.6497,0.7104,0.7770,0.8686,0.8475,0.7560,0.5467,0.8393,0.8053,0.7692,0.7797,0.7388,0.7640,0.7665,0.7999,0.7816,0.7913
0.2964,0.7142,0.8286,0.5126,0.6553,0.6645,0.5927,0.6326,0.4570,0.3693,0.5559,0.5274,0.5832,0.5314,0.6190,0.4994,0.5053,0.6285,0.4948,0.5434
0.3116,0.7705,0.8069,0.3307,0.4913,0.5795,0.5260,0.5359,0.3682,0.4986,0.5092,0.3809,0.4170,0.3708,0.4753,0.3286,0.3304,0.4773,0.3776,0.3779
