0.6345,0.2126,0.0656,0.1619,0.4018,0.8426,0.7790,0.4374,0.5950,0.5051,0.4838,0.2636,0.5768,0.7877,0.4761,0.5646,0.4743,0.5271,0.6195,0.5383,0.5339,0.5714,0.6199,0.5110,0.5426,0.5737,0.4847,0.4762,0.4986,0.4519,0.4714,0.6529,0.4073,0.5557,0.5775,0.6549,0.5303,0.3800,0.7761,0.5139,0.4776,0.5971,0.5401,0.6317,0.5031
0.7408,0.2080,0.0652,0.1857,0.4145,0.7798,0.8339,0.5346,0.5958,0.4437,0.3253,0.5274,0.5790,0.8009,0.5771,0.5149,0.5539,0.6580,0.6264,0.5140,0.4207,0.6627,0.5676,0.5921,0.5981,0.6098,0.5174,0.4081,0.5804,0.4859,0.6541,0.5659,0.6121,0.5675,0.6333,0.5425,0.3677,0.5705,0.7205,0.5926,0.5032,0.5239,0.6810,0.4446,0.4995
0.4069,0.2467,0.1752,0.2696,0.4236,0.7304,0.5578,0.2476,0.3630,0.4126,0.4338,0.3988,0.3191,0.4837,0.4290,0.6406,0.4754,0.3496,0.4494,0.5435,0.6499,0.5010,0.4959,0.5074,0.4443,0.4850,0.5435,0.6410,0.5063,0.4800,0.4171,0.4534,0.4425,0.4795,0.4939,0.4722,0.5838,0.4209,0.4621,0.4184,0.5807,0.6217,0.3754,0.5897,0.5517
0.7593,0.2514,0.1604,0.2394,0.3991,0.5765,0.7791,0.5652,0.5528,0.4523,0.2953,0.6210,0.5783,0.7285,0.6636,0.6245,0.6966,0.7601,0.7105,0.6635,0.5814,0.7695,0.6838,0.7207,0.7040,0.7360,0.6938,0.6003,0.7227,0.6258,0.7612,0.6651,0.7406,0.6992,0.7459,0.6320,0.3619,0.7011,0.7305,0.7233,0.6733,0.5118,0.7843,0.5404,0.6633
0.7567,0.1999,0.1151,0.2115,0.3843,0.7927,0.8712,0.5229,0.5491,0.4082,0.4688,0.4524,0.6282,0.8281,0.5443,0.6193,0.5650,0.6282,0.6630,0.5786,0.4421,0.6766,0.6427,0.6250,0.5968,0.6393,0.5559,0.4588,0.5959,0.4918,0.6077,0.6392,0.5774,0.5962,0.6622,0.6345,0.5112,0.5167,0.7663,0.5790,0.5640,0.5084,0.6479,0.5398,0.5605
0.7641,0.1174,0.0908,0.1056,0.1136,0.5506,0.7199,0.7009,0.3180,0.6571,0.5060,0.6778,0.6985,0.7893,0.8766,0.8501,0.9176,0.9004,0.9358,0.9255,0.8942,0.9073,0.9135,0.9307,0.9221,0.9224,0.9261,0.8720,0.9201,0.8503,0.8258,0.8907,0.8769,0.9323,0.8956,0.8658,0.6138,0.8190,0.8189,0.9121,0.9214,0.8412,0.8672,0.8846,0.9170
0.8722,0.1266,0.0599,0.1422,0.2345,0.5541,0.8377,0.6797,0.5514,0.4991,0.3279,0.7204,0.6638,0.7975,0.8205,0.6455,0.8304,0.8928,0.8325,0.7623,0.6781,0.8600,0.7580,0.8219,0.8411,0.8286,0.7878,0.6558,0.8199,0.7380,0.8673,0.7351,0.8618,0.8082,0.8362,0.6908,0.4203,0.8129,0.7756,0.8473,0.7561,0.6689,0.8985,0.6250,0.7524
0.7285,0.1259,0.0748,0.1094,0.1546,0.3698,0.5965,0.6686,0.4542,0.6870,0.2988,0.7903,0.5556,0.6701,0.8397,0.7604,0.8715,0.8741,0.8484,0.8413,0.8572,0.8720,0.8084,0.8930,0.8718,0.8630,0.8756,0.8182,0.8891,0.8151,0.8517,0.7564,0.9238,0.8588,0.8536,0.7130,0.4698,0.8536,0.6905,0.8805,0.8677,0.8040,0.8580,0.7954,0.8463
0.7765,0.0932,0.0685,0.1039,0.1507,0.3946,0.6813,0.6074,0.4372,0.5499,0.5206,0.6878,0.6522,0.7903,0.8088,0.9735,0.8929,0.8603,0.9026,0.9468,0.9131,0.9415,0.9551,0.9445,0.8781,0.9566,0.9534,0.9355,0.9381,0.8426,0.8298,0.9135,0.8585,0.9256,0.9365,0.8880,0.6987,0.8027,0.8690,0.8809,0.9553,0.8203,0.8573,0.8856,0.9394
0.7926,0.1145,0.0954,0.1573,0.2553,0.5931,0.8314,0.6422,0.5043,0.4575,0.4170,0.6991,0.6563,0.8273,0.7125,0.7986,0.7697,0.8224,0.8088,0.7778,0.6863,0.8703,0.8148,0.8514,0.7844,0.8436,0.8004,0.7059,0.8365,0.6838,0.8116,0.7774,0.8182,0.8061,0.8516,0.7349,0.4519,0.7556,0.8190,0.7997,0.8084,0.5887,0.8298,0.6960,0.7916
