0.6047,0.6302,0.6230,0.7284,0.5303,0.6577,0.3714,0.6982,0.6234,0.7399,0.7616,0.7674,0.5674,0.7795,0.7498,0.7808,0.7853,0.7556,0.7483,0.7331
0.4382,0.4922,0.5924,0.3853,0.8244,0.4582,0.4387,0.3921,0.3025,0.3566,0.3666,0.3958,0.6734,0.3862,0.3881,0.4017,0.4307,0.3919,0.3650,0.3665
0.5201,0.6153,0.6330,0.4298,0.5552,0.5275,0.4628,0.3661,0.4592,0.3533,0.3205,0.3497,0.4791,0.3214,0.3652,0.3183,0.2922,0.3893,0.3765,0.4065
0.4750,0.6136,0.5787,0.3987,0.5698,0.4527,0.3252,0.3013,0.2183,0.3000,0.3155,0.3608,0.4453,0.3413,0.3173,0.3185,0.3505,0.3391,0.3296,0.3144
0.2958,0.6345,0.5644,0.2115,0.6169,0.2897,0.3142,0.3137,0.2765,0.1704,0.1915,0.1835,0.4512,0.1768,0.1268,0.1767,0.2723,0.1311,0.1209,0.1133
0.4561,0.6788,0.7545,0.3277,0.7693,0.4755,0.3700,0.4228,0.5043,0.3263,0.2937,0.2831,0.5728,0.2786,0.2766,0.3256,0.3822,0.2719,0.2752,0.3045
0.6487,0.5976,0.5017,0.8537,0.4631,0.7952,0.4352,0.9364,0.9340,0.9539,0.9342,0.9427,0.6244,0.9277,0.9311,0.9528,0.9697,0.9326,0.9207,0.9184
0.7183,0.7279,0.4872,0.8617,0.3848,0.8082,0.4894,0.9304,0.8896,0.9058,0.9598,0.8787,0.7012,0.9464,0.8900,0.9128,0.8960,0.8851,0.9195,0.9027
0.3251,0.6225,0.6760,0.3755,0.6514,0.3951,0.2077,0.4392,0.5127,0.4761,0.4097,0.4946,0.3259,0.3974,0.4493,0.4660,0.5300,0.4531,0.3840,0.3769
0.7772,0.4942,0.4605,0.9248,0.2492,0.8753,0.4881,0.8899,0.8307,0.9197,0.9550,0.9316,0.5607,0.9635,0.9263,0.9350,0.9078,0.9318,0.9447,0.9339
0.7114,0.5638,0.4728,0.8939,0.3763,0.8586,0.3877,0.9166,0.9765,0.9857,0.9429,0.9705,0.5487,0.9420,0.9730,0.9769,0.9738,0.9730,0.9570,0.9634
0.7291,0.6123,0.4821,0.9120,0.3352,0.8607,0.4419,0.9482,0.9421,0.9788,0.9854,0.9715,0.6238,0.9888,0.9702,0.9875,0.9754,0.9693,0.9771,0.9699
0.7515,0.5526,0.3872,0.9664,0.4043,0.9349,0.4429,0.8364,0.8787,0.9164,0.9143,0.9362,0.4932,0.9255,0.9469,0.9288,0.8925,0.9523,0.9517,0.9530
0.7032,0.7257,0.5318,0.8933,0.4404,0.8415,0.5060,0.9370,0.9418,0.9340,0.9651,0.9113,0.6975,0.9596,0.9274,0.9493,0.9350,0.9202,0.9475,0.9347
0.7278,0.5664,0.3497,0.9765,0.2923,0.9161,0.4886,0.8951,0.8989,0.9359,0.9619,0.9510,0.5599,0.9700,0.9616,0.9626,0.9338,0.9626,0.9773,0.9671
0.6729,0.4269,0.4820,0.9102,0.2458,0.8873,0.3592,0.8821,0.9021,0.9634,0.9157,0.9791,0.4572,0.9295,0.9665,0.9638,0.9602,0.9738,0.9446,0.9522
0.6215,0.6509,0.4266,0.8491,0.3754,0.7433,0.5224,0.9586,0.8335,0.8880,0.9428,0.8821,0.7220,0.9386,0.8655,0.9054,0.9261,0.8696,0.8970,0.8632
0.6055,0.6156,0.5932,0.7605,0.5271,0.7831,0.3043,0.7515,0.9241,0.8471,0.7730,0.8097,0.4549,0.7641,0.8429,0.8340,0.8214,0.8344,0.8117,0.8382
0.7346,0.5911,0.4135,0.9478,0.3086,0.8860,0.4903,0.9470,0.9418,0.9696,0.9892,0.9643,0.6379,0.9915,0.9710,0.9846,0.9662,0.9695,0.9857,0.9751
