-0.6292,0.5531,0.4507,0.1700,0.1557,0.2729,0.2859,0.3652,0.5592,0.2730,0.3741,0.0714,0.6270,0.1498,0.7563,-0.0323,0.3230,0.4369,0.4923,0.4195,-0.2081,0.6777,0.1554,0.6034,0.5906,-0.5692,0.9056,-0.3282,0.9034,0.1922,0.5595,-0.1063,0.6329,0.2030,0.4500
0.8205,0.0499,0.0592,0.2885,0.4241,0.1503,0.6690,0.5792,0.2685,0.6556,0.5870,0.6356,0.1316,0.7437,0.1582,0.7956,0.5058,0.2714,0.5058,0.5497,0.6302,0.2555,0.7589,-0.1270,0.2292,0.8509,-0.4327,0.9238,-0.1113,0.7492,0.4326,0.9063,0.3196,0.7062,0.5378
0.1742,0.5000,0.5476,0.6039,0.5295,0.5456,0.2364,0.1922,0.2754,0.1071,0.2447,0.2658,0.4121,0.0668,0.2460,0.1359,0.2211,0.2898,0.2223,0.1506,0.4081,0.3306,0.2724,0.2487,0.1548,0.1266,0.1950,0.1300,0.2000,0.1422,0.1587,0.1241,0.1540,0.0628,0.1186
0.3829,0.2755,0.5354,0.4018,0.4886,0.3758,0.2301,0.1879,0.3349,0.2537,0.2526,0.3149,0.3271,0.2602,0.1817,0.4448,0.4425,0.3478,0.2486,0.2657,0.4989,0.2552,0.4208,0.1480,0.2590,0.3224,-0.0069,0.3251,0.1268,0.3092,0.2140,0.2997,0.2157,0.2719,0.2482
0.4466,0.6033,0.7179,0.4710,0.6994,0.4590,0.2740,0.2261,0.4108,0.2009,0.2754,0.4544,0.4526,0.1713,0.1850,0.3575,0.4236,0.5297,0.1666,0.2036,0.6875,0.2667,0.4263,0.2374,0.3032,0.3855,0.0838,0.2286,0.1184,0.1840,0.0962,0.1991,0.1114,0.1745,0.1374
0.4273,0.6083,0.7472,0.3636,0.6445,0.3655,0.2667,0.2521,0.3649,0.1510,0.3414,0.4230,0.4920,0.0924,0.2124,0.2437,0.3861,0.5360,0.2036,0.2334,0.6996,0.3017,0.4070,0.2157,0.2512,0.3264,0.1348,0.1735,0.1331,0.1289,0.0958,0.1843,0.1204,0.0817,0.0813
0.0506,0.5549,0.4255,0.4070,0.5850,0.3128,0.7980,0.8342,0.6304,0.7515,0.8701,0.5810,0.7415,0.6826,0.8780,0.4392,0.5957,0.6820,0.8796,0.8772,0.2498,0.8691,0.6911,0.5384,0.7899,0.1359,0.6080,0.3405,0.7815,0.7110,0.8554,0.5491,0.8450,0.7029,0.8158
0.3238,0.3526,0.3309,0.3254,0.4501,0.3432,0.9021,0.8968,0.8119,0.9432,0.8858,0.7433,0.5723,0.9335,0.7584,0.8693,0.8346,0.6890,0.9337,0.9128,0.5097,0.7983,0.9047,0.3438,0.7520,0.4272,0.2398,0.7110,0.6053,0.9706,0.9141,0.8734,0.8633,0.9508,0.9513
0.3470,0.3138,0.2129,0.3850,0.6177,0.2801,0.9558,0.9592,0.7499,0.9627,0.9707,0.8054,0.6050,0.9415,0.7814,0.7679,0.6901,0.7445,0.9557,0.9715,0.3526,0.8154,0.8552,0.3973,0.7992,0.4928,0.3144,0.6991,0.6034,0.9488,0.9296,0.8722,0.8634,0.9461,0.9466
0.4625,0.2149,0.2643,0.3442,0.5955,0.2907,0.8998,0.8874,0.7241,0.9240,0.8733,0.8357,0.4257,0.8940,0.5842,0.8360,0.7056,0.7149,0.8137,0.8200,0.4526,0.6336,0.7563,0.3010,0.6847,0.5918,0.1072,0.7369,0.4136,0.9080,0.8106,0.8876,0.7367,0.8985,0.8379
