0.3723,0.6083,0.5587,0.2322,0.2789,0.2135,0.1553,0.1675,0.2022,0.1383,0.1484,0.2304,0.2906,0.2275,0.1318
0.6053,0.5695,0.2756,0.4760,0.6967,0.6185,0.5740,0.5392,0.6499,0.4250,0.6284,0.6264,0.6791,0.5827,0.4213
0.4404,0.5766,0.3515,0.6690,0.5784,0.2916,0.5122,0.6655,0.5082,0.6728,0.5843,0.5472,0.3236,0.6636,0.5573
0.5265,0.3952,0.1998,0.8212,0.7851,0.8656,0.6978,0.5535,0.8302,0.8683,0.3560,0.5551,0.5238,0.5257,0.9251
0.4493,0.4412,0.2426,0.5541,0.6550,0.5266,0.5061,0.4366,0.6724,0.5684,0.6367,0.5821,0.3338,0.6962,0.5889
0.4511,0.4007,0.1640,0.8975,0.8186,0.7804,0.7602,0.7115,0.7752,0.9353,0.2860,0.6339,0.3411,0.5146,0.9515
0.4090,0.4153,0.1605,0.8313,0.7781,0.6144,0.5287,0.6476,0.8715,0.9023,0.5991,0.4607,0.6149,0.6444,0.8779
0.4671,0.4519,0.2190,0.5769,0.7789,0.9493,0.8211,0.6234,0.8069,0.6487,0.5888,0.5840,0.6838,0.5489,0.6705
0.3973,0.4260,0.1475,0.7606,0.7597,0.5561,0.5637,0.6183,0.7212,0.7759,0.5496,0.6601,0.2451,0.6526,0.7703
0.4115,0.3967,0.1799,0.8741,0.8189,0.7666,0.6794,0.6119,0.8421,0.9089,0.3601,0.5399,0.3682,0.5770,0.9570
0.4600,0.4393,0.1414,0.7986,0.8631,0.7749,0.6486,0.4804,0.9098,0.8633,0.5222,0.5817,0.4118,0.6889,0.9327
0.3908,0.4079,0.1503,0.8209,0.8573,0.7548,0.6457,0.5588,0.8708,0.9106,0.4511,0.5446,0.3529,0.6149,0.9475
0.4136,0.3409,0.1597,0.8410,0.7683,0.8393,0.7394,0.6463,0.7264,0.9245,0.2247,0.5133,0.4998,0.3416,0.9514
0.4522,0.4215,0.1314,0.8036,0.8860,0.8530,0.7085,0.4968,0.9090,0.8815,0.4476,0.5743,0.4321,0.6176,0.9616
0.3823,0.3402,0.1889,0.8749,0.7922,0.7043,0.7416,0.6807,0.7828,0.9363,0.3919,0.5425,0.1963,0.5620,0.9387
0.4302,0.3809,0.1561,0.8584,0.8340,0.7462,0.6809,0.6038,0.8466,0.9189,0.4040,0.5546,0.2885,0.5929,0.9554
