0.6021,0.2430,0.1732,0.1845,0.2962,0.2668,0.5806,0.4000,0.6846,0.6806,0.6357,0.7137,0.5153,0.6686,0.6691,0.7316,0.6338,0.5429,0.5857,0.5470,0.5914,0.5734,0.6692,0.7788,0.6231,0.4783,0.5753,0.6204
0.0170,0.3319,0.2735,0.2525,0.5015,0.6720,0.3927,0.5725,0.4623,0.5463,0.7273,0.6371,0.5403,0.2652,0.3615,0.4753,0.6813,0.5786,0.3449,0.6002,0.6476,0.4161,0.7110,0.6059,0.7850,0.7105,0.4337,0.2748
0.3126,0.0918,0.2456,0.2901,0.6360,0.6503,0.4605,0.4909,0.4183,0.3264,0.6683,0.4301,0.4786,0.2619,0.1604,0.3265,0.5083,0.4830,0.3542,0.6342,0.3527,0.5605,0.6467,0.6130,0.5065,0.8489,0.4525,0.3164
0.2559,0.3308,0.1450,0.2287,0.4245,0.5421,0.5447,0.7074,0.6199,0.6123,0.6992,0.6553,0.5423,0.5450,0.5571,0.5957,0.6507,0.4132,0.5860,0.7074,0.6850,0.6119,0.7158,0.6835,0.6678,0.6735,0.5096,0.5582
0.4831,0.2442,0.2364,0.3207,0.5862,0.5512,0.7370,0.6405,0.5245,0.4451,0.3885,0.4412,0.7896,0.5628,0.5585,0.4586,0.3050,0.8409,0.6788,0.6709,0.3876,0.6806,0.3983,0.4210,0.4610,0.6955,0.8508,0.6906
0.1586,0.4425,0.1400,0.1880,0.3994,0.4965,0.5640,0.6746,0.6696,0.7494,0.8000,0.8162,0.6273,0.5964,0.6762,0.7136,0.8004,0.4885,0.6367,0.7455,0.8059,0.5935,0.8213,0.7545,0.8222,0.6368,0.5415,0.5930
0.6176,0.2178,0.1854,0.2113,0.5120,0.5530,0.7674,0.7879,0.7074,0.5313,0.6697,0.5105,0.7107,0.6693,0.5905,0.5615,0.5232,0.5960,0.7507,0.8172,0.4605,0.8444,0.6958,0.7303,0.4682,0.8136,0.7067,0.7562
0.4483,0.4023,0.1928,0.1804,0.4512,0.6591,0.8500,0.8689,0.7472,0.6349,0.6640,0.5406,0.8059,0.6857,0.7234,0.6250,0.6024,0.6737,0.8264,0.8157,0.5189,0.7680,0.6972,0.6485,0.4963,0.7555,0.7876,0.7790
0.2517,0.4875,0.1147,0.1160,0.1161,0.2666,0.7180,0.6254,0.7078,0.8583,0.6471,0.8458,0.6876,0.7320,0.8454,0.8222,0.8049,0.5978,0.7539,0.6178,0.8378,0.5320,0.6797,0.6318,0.8140,0.2378,0.6573,0.7197
0.6020,0.3618,0.0955,0.1629,0.1261,0.3115,0.7736,0.7298,0.9073,0.9413,0.7979,0.9243,0.6200,0.9190,0.9463,0.9625,0.8743,0.5107,0.8805,0.7496,0.8685,0.7708,0.8486,0.8679,0.8373,0.4486,0.6558,0.8847
0.8354,0.1852,0.1062,0.2001,0.2517,0.3368,0.7561,0.7120,0.8689,0.7682,0.6796,0.7373,0.5612,0.9232,0.8219,0.8478,0.6656,0.4040,0.8478,0.7563,0.6854,0.8805,0.7420,0.8475,0.6232,0.5457,0.6300,0.8862
-0.0382,0.3632,0.1422,0.1798,0.3750,0.4357,0.5018,0.4913,0.3061,0.4975,0.4934,0.5755,0.6350,0.3107,0.4782,0.4602,0.5465,0.6232,0.4443,0.3854,0.6089,0.2660,0.4760,0.3893,0.6663,0.4229,0.5744,0.3813
0.5501,0.2978,0.0897,0.1229,0.1912,0.3162,0.7012,0.6780,0.7437,0.7110,0.5736,0.6466,0.6499,0.7430,0.7517,0.7339,0.6262,0.5585,0.7596,0.6346,0.6068,0.6783,0.6191,0.6440,0.5461,0.4158,0.6967,0.7648
0.5650,0.3139,0.0942,0.1139,0.1040,0.2429,0.7046,0.6609,0.7736,0.7536,0.6371,0.7341,0.5895,0.7873,0.7998,0.7958,0.6848,0.4898,0.7744,0.6547,0.6660,0.6876,0.6805,0.7154,0.6146,0.3612,0.6368,0.7697
0.1827,0.3152,0.1526,0.1230,0.2969,0.3430,0.4920,0.5204,0.5301,0.5310,0.6105,0.5613,0.4440,0.4637,0.5026,0.5100,0.5799,0.3162,0.5080,0.5956,0.5303,0.4757,0.6210,0.5750,0.5371,0.4793,0.3948,0.4535
0.6618,0.2456,0.1191,0.1111,0.1123,0.2618,0.6777,0.6397,0.7879,0.7406,0.6256,0.7015,0.5201,0.8019,0.7725,0.7840,0.6640,0.4087,0.7646,0.6347,0.6288,0.7183,0.6756,0.7237,0.5792,0.3866,0.5794,0.7806
-0.1992,0.3438,0.0990,0.1392,0.3073,0.3518,0.3389,0.3308,0.1771,0.4078,0.4552,0.4790,0.4847,0.1735,0.3538,0.3415,0.4834,0.5036,0.2764,0.2818,0.4682,0.1139,0.4186,0.2927,0.5450,0.3233,0.4166,0.2242
0.5528,0.1810,0.0850,0.1092,0.1485,0.2723,0.5554,0.5474,0.6416,0.5798,0.5032,0.5412,0.4498,0.6481,0.6092,0.6196,0.5158,0.3503,0.6231,0.5443,0.4981,0.6117,0.5444,0.5949,0.4637,0.3829,0.4956,0.6399
