0.5639,0.2228,0.2560,0.8936,0.7731,0.6990,0.9352,0.8821,0.9091,0.6855,0.7416,0.5638,0.7581,0.5147,0.9436,0.9506
0.3388,0.3298,0.5022,0.6357,0.8065,0.4650,0.8033,0.8519,0.6795,0.6747,0.6857,0.5212,0.7134,0.7045,0.7190,0.7205
0.4280,0.1692,0.5479,0.3476,0.4261,0.5504,0.3365,0.4290,0.3490,0.4672,0.3722,0.4219,0.2624,0.5202,0.3485,0.3704
0.2738,0.0961,0.3940,0.3658,0.3791,0.5088,0.2220,0.2474,0.3554,0.4106,0.1732,0.3275,0.2290,0.2155,0.3308,0.3287
0.4613,0.3025,0.4961,0.7600,0.8862,0.4961,0.7934,0.8394,0.6929,0.7551,0.5784,0.5323,0.8025,0.7022,0.7290,0.6952
0.4862,0.2935,0.5366,0.6816,0.7771,0.6150,0.5645,0.6321,0.5406,0.6759,0.3176,0.4213,0.6586,0.5356,0.5730,0.5297
0.6463,0.2520,0.5223,0.8006,0.5530,0.7038,0.6492,0.5344,0.6678,0.4453,0.7328,0.3569,0.5967,0.6437,0.6971,0.7287
0.4089,0.1850,0.5065,0.5944,0.7523,0.6300,0.8523,0.8816,0.7928,0.7529,0.6778,0.6829,0.5938,0.7133,0.8149,0.8161
0.4317,0.1129,0.4303,0.7272,0.6881,0.7222,0.8922,0.9198,0.9294,0.7798,0.6035,0.8368,0.4815,0.6050,0.9446,0.9336
0.5660,0.1737,0.4061,0.8634,0.6874,0.7983,0.8726,0.8058,0.9268,0.6695,0.6541,0.6299,0.6284,0.5666,0.9442,0.9411
0.4331,0.3211,0.2650,0.5441,0.5416,0.3840,0.6525,0.5809,0.4283,0.2294,0.8446,0.0621,0.6725,0.7212,0.4880,0.5567
0.2791,0.1136,0.4552,0.5985,0.6911,0.5284,0.7525,0.8390,0.8064,0.7903,0.4270,0.7918,0.4851,0.5221,0.8054,0.7715
0.4846,0.2045,0.2497,0.7972,0.7742,0.6087,0.8195,0.7983,0.8108,0.7038,0.5437,0.5319,0.7045,0.4432,0.8330,0.8197
0.4605,0.0964,0.3107,0.7810,0.6918,0.7373,0.8840,0.8912,0.9595,0.7875,0.5582,0.8032,0.5280,0.4789,0.9662,0.9460
0.4100,0.2869,0.3531,0.7999,0.8522,0.4785,0.9208,0.9359,0.8348,0.7352,0.7113,0.5734,0.8060,0.6635,0.8734,0.8713
0.5344,0.2666,0.2723,0.8672,0.7341,0.6535,0.8893,0.7991,0.8315,0.6137,0.7218,0.4853,0.7254,0.4794,0.8815,0.8857
0.4874,0.2159,0.5061,0.6596,0.7761,0.6670,0.9203,0.9151,0.7906,0.7134,0.8515,0.6130,0.5919,0.7688,0.8446,0.8593
0.3317,0.2474,0.5992,0.5023,0.7668,0.5756,0.7183,0.8059,0.6711,0.8331,0.4838,0.8626,0.4522,0.6414,0.7050,0.6868
0.4856,0.2062,0.2849,0.8349,0.8165,0.5928,0.9724,0.9350,0.8958,0.7322,0.7395,0.6004,0.7306,0.6194,0.9299,0.9321
0.5211,0.2159,0.4001,0.7840,0.7074,0.7109,0.9232,0.9087,0.8938,0.6868,0.8047,0.6606,0.6152,0.6975,0.9308,0.9468
0.4198,0.0319,0.3477,0.7251,0.6366,0.7452,0.8184,0.8599,0.9565,0.8100,0.4440,0.8755,0.4128,0.4400,0.9436,0.9146
0.5255,0.2037,0.2976,0.8685,0.7543,0.7162,0.9238,0.8734,0.9358,0.7227,0.6618,0.6521,0.6736,0.4759,0.9611,0.9523
