0.6648,0.5641,0.5943,0.7796,0.7609,0.7039,0.7029,0.5780,0.7503,0.4342
0.4301,0.7524,0.3373,0.4577,0.3679,0.2824,0.6306,0.3794,0.3987,0.4537
0.3710,0.4609,0.5648,0.3375,0.3502,0.3550,0.5808,0.5280,0.3801,0.5062
0.4495,0.5249,0.4548,0.3943,0.3309,0.2462,0.4058,0.3176,0.3507,0.2614
0.4696,0.6642,0.4011,0.2354,0.2667,0.2317,0.4901,0.2241,0.1536,0.2132
0.4938,0.6767,0.5221,0.2975,0.4057,0.3518,0.7262,0.4592,0.2681,0.5597
0.8344,0.6083,0.7774,0.9249,0.9370,0.9025,0.8667,0.8453,0.8889,0.6156
0.8327,0.5694,0.8089,0.8660,0.9244,0.9623,0.6898,0.8650,0.8850,0.4283
0.5299,0.6148,0.3524,0.4728,0.4162,0.3161,0.6699,0.2754,0.3786,0.4840
0.7617,0.4240,0.7833,0.9158,0.8962,0.9217,0.5690,0.8717,0.9202,0.4384
0.7849,0.5161,0.8549,0.9477,0.9522,0.9238,0.8434,0.8635,0.9413,0.6869
0.8362,0.5381,0.8326,0.9498,0.9742,0.9732,0.7708,0.8749,0.9608,0.5469
0.6399,0.4317,0.8899,0.9195,0.8785,0.8901,0.5907,0.8702,0.9497,0.6033
0.8311,0.5933,0.8625,0.8917,0.9533,0.9778,0.7763,0.8729,0.9263,0.5107
0.7098,0.3792,0.8754,0.9376,0.9316,0.9471,0.6474,0.8828,0.9712,0.5182
0.7511,0.4504,0.8012,0.9567,0.9181,0.8658,0.7577,0.8324,0.9414,0.6695
0.8768,0.6246,0.7201,0.8767,0.9239,0.9182,0.7142,0.8384,0.8705,0.3369
0.7009,0.6015,0.8361,0.7779,0.8099,0.7929,0.8639,0.7360,0.8031,0.8040
0.8033,0.4732,0.8649,0.9464,0.9714,0.9812,0.7439,0.8926,0.9697,0.5240
