0.4809,0.4672,0.5300,0.6039,0.5803,0.6343,0.3791,0.3753,0.3925,0.5426,0.5708,0.6067,0.3601,0.4593,0.6034,0.4477,0.5890,0.5597,0.4413,0.6026
0.6555,0.4842,0.5779,0.6223,0.5469,0.6364,0.6697,0.8877,0.7234,0.5974,0.5661,0.5595,0.6527,0.4713,0.7780,0.5377,0.7170,0.6084,0.6728,0.5162
0.2798,0.3035,0.3781,0.3719,0.4520,0.3804,0.3526,0.3146,0.2125,0.3350,0.3750,0.4007,0.3499,0.3646,0.3617,0.3611,0.3200,0.3468,0.2502,0.4473
0.4686,0.2287,0.5163,0.3694,0.5351,0.5533,0.8027,0.8267,0.8383,0.5157,0.6171,0.5432,0.7948,0.7850,0.6108,0.8129,0.6511,0.5402,0.7489,0.4148
0.5644,0.2985,0.1579,0.3556,0.4067,0.6369,0.7928,0.4546,0.6086,0.7370,0.8015,0.8457,0.8112,0.8095,0.7605,0.8036,0.7597,0.5673,0.8180,0.8127
0.3956,0.2081,0.4604,0.2800,0.5023,0.5566,0.6804,0.6237,0.6432,0.3275,0.7070,0.6204,0.6814,0.7709,0.3901,0.7681,0.5282,0.5552,0.6155,0.4408
0.3394,0.2719,0.4424,0.4746,0.5882,0.4807,0.9494,0.7882,0.8397,0.6549,0.6741,0.6212,0.9364,0.8633,0.6983,0.8710,0.6632,0.4776,0.8441,0.5268
0.3240,0.2181,0.3576,0.3957,0.4733,0.4987,0.9126,0.6956,0.8434,0.5706,0.7392,0.5962,0.9139,0.8932,0.6825,0.8863,0.6968,0.4876,0.8636,0.4677
0.5380,0.1982,0.2948,0.4437,0.2868,0.7517,0.8836,0.6997,0.7266,0.8301,0.7630,0.7096,0.9185,0.8221,0.7576,0.8029,0.8070,0.6536,0.8870,0.5675
0.5452,0.1352,0.2678,0.2571,0.3570,0.7400,0.8694,0.5267,0.8459,0.5811,0.9334,0.7751,0.9019,0.9853,0.7591,0.9500,0.8590,0.7036,0.9313,0.6101
0.3256,0.2015,0.3569,0.3479,0.4750,0.5607,0.9336,0.7489,0.8821,0.6044,0.7812,0.6299,0.9429,0.9300,0.6958,0.9289,0.7404,0.5497,0.8992,0.5278
0.4427,0.1849,0.2736,0.2959,0.4226,0.6771,0.8798,0.5523,0.7729,0.6348,0.8790,0.7538,0.9224,0.9529,0.6888,0.9296,0.7898,0.7483,0.8963,0.6060
0.3864,0.2602,0.2864,0.3485,0.3963,0.6017,0.5700,0.3561,0.4271,0.7012,0.6849,0.7082,0.6252,0.6318,0.6136,0.6071,0.6378,0.6167,0.6338,0.6561
