0.0047,0.3315,0.3422,0.1897,0.0893,0.1637,0.1443,0.1169,0.1298
0.3743,0.4032,0.2917,0.1955,0.2385,0.1958,0.1450,0.1863,0.1662
0.5711,0.4756,0.2229,0.2650,0.2688,0.2137,0.2046,0.2330,0.2452
0.5960,0.5981,0.3542,0.1432,0.2696,0.2179,0.1211,0.1881,0.1363
0.4713,0.6574,0.4511,0.2038,0.2233,0.2446,0.1980,0.2806,0.1410
0.2670,0.3638,0.3623,0.1925,0.1686,0.1739,0.1486,0.1859,0.1464
0.3735,0.4413,0.4178,0.1649,0.3008,0.1917,0.2090,0.1922,0.2129
0.4868,0.5554,0.3541,0.1858,0.2525,0.2440,0.1495,0.2720,0.1723
0.4447,0.5205,0.3191,0.1632,0.2095,0.2184,0.1052,0.2021,0.1329
0.4780,0.6168,0.3706,0.2863,0.2051,0.2262,0.1650,0.1994,0.2504
0.5090,0.5273,0.5426,0.3430,0.4741,0.2650,0.3479,0.4666,0.3134
0.5043,0.6324,0.7443,0.2945,0.4319,0.2896,0.2748,0.5030,0.3008
0.4986,0.2129,0.3416,0.8368,0.6835,0.3731,0.6183,0.6615,0.8332
0.7388,0.4743,0.6362,0.4984,0.7472,0.1994,0.4883,0.3795,0.5451
0.5734,0.3521,0.5735,0.3411,0.5491,0.2870,0.2924,0.5728,0.4659
0.4423,0.2780,0.3996,0.8730,0.6845,0.3499,0.6333,0.6393,0.8716
0.7409,0.2490,0.3599,0.8030,0.7296,0.4063,0.5848,0.7346,0.8332
0.2852,0.3135,0.4525,0.8166,0.5781,0.3263,0.5691,0.6318,0.8103
0.6591,0.3163,0.3303,0.7314,0.6842,0.3675,0.5355,0.7103,0.7876
0.6063,0.3596,0.4426,0.9251,0.7747,0.4008,0.6758,0.7085,0.9384
0.6225,0.4319,0.5936,0.9044,0.8345,0.3595,0.6915,0.6523,0.9314
0.6279,0.3987,0.6508,0.9033,0.8778,0.3085,0.7173,0.6073,0.9439
0.3383,0.5558,0.6489,0.7637,0.5154,0.4133,0.4919,0.7444,0.7730
0.4325,0.5668,0.7263,0.7327,0.6810,0.3693,0.5288,0.7575,0.7984
0.4105,0.4591,0.5768,0.8706,0.6464,0.4002,0.5961,0.7593,0.8868
0.6109,0.6186,0.5413,0.4430,0.5808,0.2617,0.4374,0.4846,0.4105
