0.6475,0.5085,0.5386,0.4369,0.4788,0.5233,0.5854,0.6273,0.5569,0.5562,0.5780,0.4454,0.5779,0.2705,0.6934,0.4968,0.4082
0.2104,0.5381,0.5689,0.5834,0.6946,0.1992,0.2880,0.4299,0.4847,0.2907,0.2357,0.2631,0.0832,0.3461,0.2188,0.2357,0.2848
0.3444,0.4554,0.3730,0.4188,0.4102,0.7764,0.7431,0.5717,0.5408,0.7020,0.7215,0.7640,0.8232,0.6691,0.6104,0.7525,0.7016
0.3500,0.7150,0.8110,0.6944,0.8480,0.5086,0.4892,0.6198,0.6300,0.5839,0.6386,0.6474,0.5307,0.6184,0.6195,0.6654,0.6112
0.3685,0.3926,0.4836,0.3482,0.4438,0.8521,0.8195,0.3493,0.5730,0.7722,0.8204,0.8410,0.8309,0.7751,0.7499,0.8538,0.8192
0.2614,0.3485,0.4443,0.2861,0.6179,0.8602,0.8140,0.3542,0.8554,0.8630,0.8192,0.8267,0.7317,0.7994,0.6854,0.8153,0.8305
0.3108,0.5712,0.6510,0.4541,0.8282,0.7814,0.7859,0.4981,0.8828,0.8155,0.7783,0.6791,0.5291,0.6828,0.7428,0.7277,0.7638
0.2858,0.5704,0.5407,0.4666,0.4008,0.4658,0.4500,0.5114,0.3591,0.3755,0.3703,0.5202,0.5825,0.4748,0.3803,0.4502,0.4309
0.2855,0.4870,0.5813,0.3947,0.7901,0.8682,0.9061,0.3886,0.8912,0.9167,0.8954,0.8436,0.6153,0.8267,0.7911,0.8703,0.8945
0.5610,0.4786,0.5517,0.4198,0.6450,0.7719,0.8306,0.7039,0.6955,0.7634,0.7936,0.6639,0.7473,0.4708,0.8927,0.7274,0.6420
0.3265,0.2956,0.4275,0.2071,0.6324,0.9800,0.9557,0.4258,0.8468,0.9506,0.9604,0.9298,0.8668,0.8440,0.8781,0.9584,0.9269
0.2834,0.3611,0.5168,0.3106,0.6728,0.9645,0.9182,0.2047,0.8377,0.9544,0.9719,0.9717,0.8336,0.9242,0.8441,0.9907,0.9737
0.2085,0.2922,0.4070,0.2479,0.6243,0.9676,0.8927,0.2307,0.8156,0.9502,0.9392,0.9776,0.8299,0.9399,0.7596,0.9669,0.9707
0.1691,0.4552,0.5502,0.3519,0.6164,0.8940,0.8115,0.3124,0.6977,0.8677,0.8707,0.9380,0.8113,0.9070,0.7192,0.9146,0.9177
0.1190,0.3794,0.5055,0.3104,0.7528,0.8880,0.8384,0.1235,0.8717,0.9224,0.8811,0.9026,0.6235,0.9580,0.6783,0.8966,0.9609
0.2387,0.3831,0.5229,0.3206,0.7020,0.9618,0.9034,0.1553,0.8439,0.9594,0.9640,0.9814,0.8091,0.9503,0.8133,0.9858,0.9870
0.2826,0.3139,0.3720,0.2685,0.4796,0.9499,0.9133,0.4515,0.7178,0.8879,0.9147,0.9292,0.9173,0.8330,0.8205,0.9416,0.8944
0.2737,0.3250,0.4740,0.2686,0.6825,0.9826,0.9361,0.2368,0.8578,0.9746,0.9776,0.9766,0.8363,0.9256,0.8488,0.9899,0.9816
0.3035,0.2767,0.4032,0.2086,0.6471,0.9838,0.9704,0.4038,0.8480,0.9583,0.9612,0.9345,0.8313,0.8764,0.8606,0.9634,0.9466
