0.3590,0.4520,0.1783,0.5208,0.5596,0.2710,0.4607,0.5186,0.3580,0.4716,0.4059,0.6716,0.0385,0.5133,0.4356
0.4213,0.4090,0.4333,0.3329,0.4262,0.4961,0.3158,0.1105,0.5020,0.3939,0.1942,0.1636,0.3506,0.2766,0.4537
0.5118,0.6754,0.5573,0.2280,0.2278,0.1161,0.2337,0.2685,0.1473,0.1309,0.1816,0.2405,0.2960,0.2794,0.0978
0.5516,0.5585,0.4769,0.2231,0.1402,0.2117,0.2510,0.2725,0.1500,0.1749,0.2773,0.2621,0.2877,0.3128,0.1243
0.6696,0.5469,0.3492,0.2245,0.3261,0.3509,0.3718,0.4356,0.3883,0.2423,0.7065,0.4502,0.5510,0.5849,0.0900
0.5353,0.4967,0.2667,0.4513,0.5064,0.4435,0.4617,0.5484,0.6021,0.3955,0.6937,0.6630,0.8212,0.4963,0.3112
0.6139,0.5860,0.1550,0.6567,0.8635,0.7861,0.7671,0.5917,0.8543,0.6311,0.6907,0.8181,0.6185,0.8226,0.7609
0.5410,0.5423,0.1808,0.6154,0.8769,0.7585,0.6912,0.4697,0.9134,0.6713,0.7338,0.7289,0.6437,0.7560,0.7271
0.4016,0.4356,0.1527,0.8048,0.8415,0.6876,0.5968,0.6089,0.8524,0.8707,0.5422,0.6090,0.3896,0.6746,0.8816
0.3589,0.2988,0.1378,0.8817,0.7888,0.7650,0.6844,0.6418,0.8540,0.9593,0.3457,0.4676,0.3294,0.4701,0.9819
0.4128,0.3893,0.2099,0.7754,0.6438,0.5102,0.5420,0.7649,0.7877,0.8710,0.6564,0.4221,0.4828,0.7357,0.8166
0.3012,0.2634,0.1898,0.8642,0.7284,0.7763,0.7434,0.6763,0.7768,0.9827,0.4259,0.4559,0.3718,0.5109,0.9773
0.6032,0.4793,0.2324,0.5273,0.7957,0.8735,0.8467,0.5112,0.8899,0.5649,0.7088,0.6382,0.6483,0.6700,0.6912
0.4419,0.4254,0.1754,0.8191,0.8188,0.6622,0.6700,0.6017,0.7674,0.8337,0.4548,0.6522,0.2554,0.6939,0.8713
0.4452,0.4170,0.1548,0.8408,0.8729,0.8152,0.7302,0.5811,0.8581,0.9040,0.3867,0.5997,0.3605,0.6031,0.9618
0.3544,0.3389,0.1678,0.8793,0.8108,0.7487,0.7208,0.6715,0.8039,0.9601,0.3589,0.5250,0.2409,0.5464,0.9704
0.2947,0.3121,0.1738,0.8382,0.7010,0.6851,0.6279,0.6847,0.8159,0.9377,0.4473,0.4253,0.3976,0.5480,0.9307
0.6277,0.4032,0.3083,0.4556,0.6774,0.8170,0.8518,0.5034,0.7331,0.5755,0.6641,0.5337,0.5601,0.5607,0.6068
0.5273,0.5089,0.1278,0.7289,0.8955,0.7857,0.7273,0.4964,0.8946,0.7668,0.6106,0.7186,0.4738,0.7568,0.8608
0.5661,0.5320,0.2141,0.5949,0.7479,0.6238,0.5171,0.5113,0.8687,0.7160,0.7997,0.6405,0.5706,0.9138,0.7199
0.3375,0.2595,0.2382,0.8370,0.6908,0.7714,0.7451,0.6066,0.7825,0.9148,0.3974,0.4094,0.3685,0.4618,0.9234
0.5742,0.5276,0.1926,0.6359,0.7581,0.5578,0.5566,0.5477,0.7745,0.6754,0.7510,0.7301,0.4233,0.8226,0.6819
0.4179,0.3818,0.1914,0.7781,0.6854,0.5330,0.5728,0.7201,0.8283,0.9096,0.6596,0.4376,0.4792,0.7485,0.8616
0.4046,0.3803,0.2314,0.7904,0.6654,0.5100,0.6261,0.7402,0.7544,0.9122,0.6701,0.4678,0.3567,0.7604,0.8413
0.2700,0.2704,0.2070,0.8634,0.6272,0.7804,0.7577,0.6960,0.7460,0.9446,0.4734,0.4489,0.4765,0.4311,0.9170
0.6115,0.5245,0.2088,0.4422,0.5551,0.4731,0.4848,0.6211,0.6971,0.5343,0.9656,0.7390,0.7305,0.8262,0.3924
0.6027,0.4690,0.2742,0.5758,0.8069,0.8268,0.8255,0.5456,0.8443,0.6014,0.6813,0.6718,0.5589,0.6416,0.7054
0.5282,0.4928,0.1341,0.7507,0.8577,0.7339,0.6856,0.5068,0.8461,0.7642,0.5964,0.7097,0.3870,0.7284,0.8380
