-0.2815,-0.0528,0.2402,0.6346,0.5145,0.4908,0.3891,0.4008,0.3892,0.3988,0.3198,0.0058,0.2132,0.5183,-0.0633,0.4395,0.1106,0.3024,0.3303,0.2056,0.2960,-0.0891,0.2787,0.1599,0.1169,0.1046,0.1463,0.1667,0.2233,0.0938,0.5680,0.3532,0.1426,0.0638,-0.0598,0.2990,0.0912,0.5994,0.1731,0.0487,0.0311
0.3733,0.5658,0.7734,0.3455,0.8534,0.8329,0.7758,0.7265,0.5422,0.5124,0.8535,0.3273,0.7037,0.8649,0.5044,0.8412,0.6105,0.5659,0.7538,0.5330,0.5555,0.2823,0.6628,0.4079,0.3372,0.4790,0.4603,0.4613,0.6928,0.6096,0.6695,0.4462,0.4503,0.5308,0.3616,0.4231,0.4922,0.7198,0.4374,0.3728,0.4349
0.4647,0.5463,0.6348,0.2892,0.5093,0.5188,0.5838,0.6805,0.5677,0.5440,0.4872,0.4846,0.7293,0.4570,0.7763,0.5636,0.7025,0.5770,0.5664,0.5907,0.4832,0.5895,0.3658,0.5294,0.6388,0.5926,0.5255,0.5249,0.5754,0.4414,0.6175,0.5031,0.4763,0.5090,0.6884,0.5915,0.6821,0.1871,0.5348,0.5432,0.5020
0.5413,0.8564,0.9252,0.0762,0.8307,0.8040,0.8485,0.8562,0.5474,0.4041,0.7669,0.2412,0.9715,0.5390,0.8156,0.6491,0.7900,0.4422,0.7960,0.3591,0.3182,0.4224,0.4817,0.3276,0.4432,0.4095,0.2218,0.2975,0.5744,0.2216,0.5607,0.2786,0.2135,0.3972,0.5474,0.4507,0.6092,0.1846,0.3024,0.3188,0.2435
0.3989,0.7691,0.9085,0.2094,0.9385,0.9247,0.8899,0.8368,0.6060,0.4797,0.8082,0.1796,0.9042,0.6404,0.7067,0.6673,0.7213,0.3367,0.7904,0.3627,0.2493,0.2363,0.5847,0.1971,0.2908,0.2208,0.1691,0.1425,0.5793,0.2881,0.6539,0.2745,0.1472,0.3469,0.3448,0.3819,0.4988,0.4104,0.2407,0.1954,0.1543
0.3222,0.7840,0.8366,0.2491,0.8480,0.8674,0.9050,0.8915,0.5469,0.4523,0.7407,0.3721,0.8981,0.6390,0.7478,0.6924,0.7582,0.5731,0.8069,0.5207,0.4687,0.4919,0.4803,0.4669,0.5513,0.4836,0.3860,0.4367,0.6802,0.3845,0.7206,0.5022,0.3971,0.5377,0.5730,0.6059,0.7008,0.3871,0.4851,0.4528,0.3857
0.2859,0.4751,0.5482,0.5008,0.5499,0.6084,0.5429,0.4925,0.6197,0.5214,0.5727,0.2536,0.5052,0.4686,0.3881,0.5181,0.4596,0.2868,0.5742,0.3297,0.2713,0.1718,0.4627,0.1711,0.1883,0.1984,0.2495,0.1593,0.4254,0.2527,0.5203,0.2724,0.2179,0.2919,0.1804,0.2545,0.2976,0.4309,0.2162,0.1791,0.1863
0.4789,0.7802,0.9079,0.1926,0.9104,0.8777,0.8703,0.8775,0.6011,0.4001,0.7917,0.1561,0.9328,0.6608,0.7222,0.7304,0.7015,0.4525,0.8408,0.2916,0.3653,0.2917,0.5573,0.2903,0.3751,0.3773,0.1526,0.2879,0.5079,0.3104,0.5671,0.2468,0.1548,0.2697,0.4399,0.4245,0.5030,0.3880,0.2256,0.2180,0.1414
0.3864,0.7549,0.8183,0.2790,0.8666,0.8495,0.8794,0.8728,0.5800,0.3865,0.7840,0.2699,0.8558,0.6944,0.7110,0.7685,0.6986,0.5620,0.8723,0.3639,0.4966,0.3890,0.6049,0.4227,0.4662,0.4736,0.2808,0.4036,0.5446,0.2760,0.6280,0.3808,0.2923,0.3527,0.5204,0.5461,0.5672,0.4387,0.3480,0.3345,0.2666
0.3846,0.7527,0.8718,0.2509,0.9030,0.8980,0.8993,0.8241,0.6547,0.3915,0.7933,0.1744,0.9029,0.6038,0.6640,0.6755,0.6606,0.3920,0.8218,0.2966,0.2996,0.2546,0.5081,0.2461,0.3127,0.2955,0.1249,0.2156,0.5360,0.2013,0.5794,0.2521,0.1255,0.3061,0.3908,0.4124,0.4832,0.3424,0.2227,0.1947,0.1244
