0.2041,0.1729,0.1190,0.1398,0.2798,0.1892,0.2569,0.2000,0.1418,0.1821,0.3417,0.3008,0.3916,0.3811,0.1685,0.3945,0.2724,0.3732,0.2622,0.3905,0.4640,0.4712,0.3277,0.3558,0.3708,0.3845
0.3153,0.2068,0.1414,0.1926,0.2482,0.2124,0.2077,0.2545,0.2216,0.1750,0.2123,0.1906,0.2306,0.0729,0.0720,0.2041,0.0920,0.2057,0.0561,0.1583,0.1013,0.0960,0.2288,0.1334,0.1879,0.2186
0.1458,0.2221,0.1791,0.2581,0.3573,0.2523,0.4097,0.2633,0.2160,0.3316,0.4957,0.6852,0.1493,0.6478,0.6129,0.1852,0.3339,0.2270,0.3633,0.3028,0.4690,0.4963,0.5198,0.6374,0.4183,0.5678
0.2503,0.1834,0.2258,0.1902,0.2484,0.1799,0.2478,0.1985,0.1585,0.2098,0.5273,0.4472,0.8186,0.5693,0.2108,0.7860,0.6609,0.7127,0.6152,0.7852,0.7922,0.8225,0.5225,0.4857,0.6680,0.5918
0.3604,0.1704,0.2058,0.1715,0.2935,0.2853,0.2639,0.1870,0.1855,0.3665,0.6126,0.6275,0.6936,0.4878,0.3883,0.6189,0.5813,0.6175,0.6260,0.5925,0.4919,0.4940,0.7522,0.6584,0.6965,0.7402
0.0481,0.2030,0.1989,0.2073,0.3337,0.2054,0.2963,0.2010,0.1625,0.2766,0.4202,0.4458,0.4284,0.6500,0.4827,0.4707,0.5165,0.4126,0.4920,0.5715,0.6912,0.7058,0.4770,0.6129,0.5227,0.5817
0.2396,0.2278,0.2226,0.1302,0.2040,0.1655,0.1748,0.1785,0.1704,0.2929,0.4318,0.4057,0.8686,0.3418,0.3180,0.8685,0.7578,0.8362,0.7345,0.8655,0.7823,0.7868,0.8041,0.7069,0.8785,0.4670
0.1710,0.1700,0.1810,0.1241,0.2256,0.1886,0.1814,0.2111,0.1631,0.2565,0.5002,0.5421,0.8163,0.3801,0.5513,0.8072,0.8466,0.7848,0.8205,0.8692,0.7891,0.7518,0.8785,0.8471,0.9066,0.5332
0.0227,0.1995,0.2176,0.1320,0.2156,0.1355,0.2186,0.1614,0.1473,0.2078,0.3982,0.3254,0.7715,0.6062,0.5160,0.7720,0.8834,0.6922,0.8644,0.8883,0.9196,0.8976,0.6851,0.7299,0.8021,0.5100
0.0678,0.1897,0.3208,0.2140,0.2595,0.2215,0.2146,0.1898,0.1581,0.4050,0.5091,0.5894,0.5398,0.5725,0.5871,0.4750,0.7119,0.4194,0.8039,0.5750,0.5303,0.4856,0.6698,0.7057,0.6105,0.7050
0.5412,0.1887,0.1723,0.1647,0.3166,0.2511,0.2733,0.1904,0.2052,0.2935,0.3828,0.3887,0.7716,0.2361,0.1322,0.8714,0.4417,0.9109,0.3727,0.7704,0.7248,0.7622,0.7663,0.6531,0.8421,0.3437
-0.1817,0.1662,0.3751,0.2372,0.2146,0.1631,0.1945,0.2317,0.1452,0.3804,0.2610,0.4934,0.4150,0.5267,0.7680,0.3967,0.8734,0.2957,0.8855,0.6616,0.6525,0.6046,0.6260,0.7583,0.6000,0.4661
0.4985,0.2310,0.0941,0.2172,0.2608,0.2489,0.2871,0.2503,0.2529,0.1978,0.5476,0.4748,0.7992,0.3467,0.1339,0.7431,0.4639,0.7502,0.4055,0.6171,0.5003,0.5324,0.6595,0.4523,0.6711,0.5451
0.5103,0.2463,0.2800,0.2958,0.3845,0.4013,0.4603,0.3019,0.3541,0.4849,0.6088,0.7202,0.5328,0.4602,0.4348,0.6249,0.4587,0.7018,0.4160,0.6513,0.6946,0.6984,0.8319,0.7858,0.7863,0.5802
0.0277,0.1616,0.2192,0.1069,0.1506,0.1013,0.1821,0.1442,0.0818,0.2095,0.3736,0.3128,0.8343,0.5842,0.4345,0.8338,0.8946,0.7514,0.8603,0.9222,0.9057,0.9033,0.7433,0.7298,0.8468,0.4570
0.0976,0.1595,0.2224,0.1105,0.1490,0.1565,0.1669,0.1370,0.1121,0.2311,0.3730,0.2716,0.8545,0.5728,0.4115,0.8727,0.8728,0.8033,0.8194,0.9466,0.9398,0.9372,0.7611,0.7521,0.8794,0.4634
