0.1139,0.3805,0.4023,0.3662,0.4819,0.5592,0.4759,0.1403,0.4816,0.5424,0.5010,0.6318,0.4325,0.6827,0.3020,0.5689,0.6189
0.2130,0.4625,0.5937,0.4646,0.7308,0.8714,0.7744,0.1331,0.8143,0.8820,0.8851,0.9249,0.6946,0.9536,0.7051,0.9255,0.9464
0.3319,0.4590,0.5514,0.3726,0.6707,0.9237,0.9008,0.2763,0.7475,0.8996,0.9416,0.9418,0.8665,0.8564,0.8717,0.9585,0.9223
0.3256,0.5249,0.6180,0.4641,0.7631,0.8917,0.8338,0.2784,0.8036,0.9067,0.9304,0.9578,0.8113,0.8986,0.8089,0.9528,0.9345
0.4121,0.2547,0.3227,0.2101,0.5167,0.9362,0.9059,0.4941,0.7571,0.8946,0.9035,0.8961,0.9192,0.7643,0.8430,0.9061,0.8533
0.3295,0.6390,0.7303,0.5326,0.8155,0.7810,0.7847,0.4087,0.7651,0.8196,0.8627,0.8674,0.7570,0.8084,0.8220,0.8739,0.8496
0.1954,0.5252,0.6016,0.4367,0.6119,0.8216,0.7156,0.4253,0.5829,0.7752,0.7890,0.9159,0.8273,0.8405,0.6409,0.8456,0.8359
0.1324,0.3766,0.4790,0.3239,0.5696,0.9464,0.8746,0.2449,0.7642,0.9156,0.9036,0.9625,0.8078,0.9637,0.7147,0.9493,0.9660
0.2241,0.3963,0.5189,0.3381,0.6583,0.9574,0.8877,0.2140,0.8000,0.9387,0.9506,0.9829,0.8397,0.9472,0.8013,0.9835,0.9773
0.2740,0.3027,0.3748,0.2605,0.5291,0.9663,0.9209,0.3997,0.7582,0.9157,0.9350,0.9528,0.9038,0.8694,0.8257,0.9616,0.9254
0.2634,0.2873,0.4169,0.2571,0.5672,0.9695,0.9402,0.3495,0.7786,0.9308,0.9475,0.9498,0.8677,0.8895,0.8336,0.9706,0.9433
