0.4446,0.6070,0.7163,0.6895,0.6045,0.6550,0.5912,0.8025,0.7295
0.6234,0.8261,0.6851,0.3770,0.4601,0.4421,0.3743,0.5213,0.3870
0.6058,0.5551,0.5281,0.3992,0.5828,0.3774,0.4856,0.4252,0.3751
0.3086,0.5360,0.6203,0.2578,0.3072,0.4575,0.2726,0.4793,0.2646
0.2756,0.5689,0.6319,0.2418,0.3837,0.2922,0.3353,0.3014,0.2496
0.5942,0.5853,0.7678,0.4294,0.7036,0.3763,0.5615,0.4326,0.4574
0.6278,0.4176,0.5989,0.9304,0.8496,0.7094,0.8612,0.8023,0.9371
0.4607,0.3150,0.5440,0.8815,0.7473,0.6412,0.8237,0.7394,0.8678
0.3001,0.3759,0.4647,0.2875,0.3892,0.3247,0.3222,0.3812,0.3143
0.5020,0.3059,0.4887,0.8656,0.6454,0.7576,0.7483,0.8420,0.8321
0.6784,0.3088,0.5320,0.9492,0.8790,0.7277,0.8834,0.8470,0.9628
0.5701,0.3297,0.5561,0.9683,0.8203,0.7493,0.8738,0.8628,0.9630
0.6005,0.3225,0.3957,0.8750,0.7643,0.7745,0.8039,0.8589,0.8698
0.5559,0.3182,0.6117,0.9637,0.8679,0.6579,0.9127,0.7816,0.9646
0.5536,0.3205,0.3601,0.9315,0.7829,0.7686,0.8410,0.8565,0.9260
0.6593,0.3688,0.4842,0.9160,0.7795,0.8071,0.8075,0.8936,0.9184
0.4507,0.4559,0.6125,0.9362,0.7596,0.7114,0.8431,0.7832,0.9130
0.7000,0.3488,0.5945,0.8125,0.8904,0.5395,0.8249,0.6770,0.8577
0.5679,0.2943,0.4953,0.9783,0.8377,0.7372,0.8984,0.8455,0.9736
