0.7162,0.5322,0.8179,0.3810,0.6067,0.4477,0.2947,0.5253,0.6084,0.5206,0.4736,0.6806,0.4883,0.3547,0.6392,0.7474,0.5172,0.4942
0.2121,0.5631,0.3804,0.5978,0.4470,0.4141,0.6012,0.6129,0.3749,0.4968,0.5575,0.4182,0.5509,0.3902,0.6412,0.5942,0.3868,0.5171
0.3765,0.4241,0.3754,0.4339,0.4436,0.2515,0.3107,0.1718,0.2473,0.3436,0.3264,0.2735,0.2669,0.3178,0.3622,0.3565,0.3723,0.3526
0.5740,0.3866,0.7020,0.5626,0.3795,0.8237,0.5963,0.8221,0.8320,0.5982,0.4098,0.8425,0.8029,0.6732,0.6771,0.6616,0.5145,0.5671
0.6520,0.8118,0.5926,0.6776,0.8364,0.6768,0.7740,0.6063,0.6720,0.8984,0.5947,0.6699,0.7264,0.7705,0.8144,0.8521,0.8166,0.9030
0.6048,0.6807,0.4695,0.6904,0.6687,0.8567,0.8294,0.7864,0.7612,0.7314,0.5094,0.7112,0.8141,0.8861,0.5428,0.5037,0.7537,0.7329
0.7132,0.6835,0.5375,0.6295,0.7222,0.6975,0.6911,0.5303,0.6717,0.6235,0.4594,0.6116,0.6190,0.7509,0.4519,0.4937,0.7308,0.6144
0.4295,0.5352,0.6093,0.6817,0.5533,0.8657,0.7392,0.8734,0.9456,0.8009,0.4291,0.9301,0.9527,0.8084,0.7858,0.7579,0.7347,0.7756
0.5984,0.7340,0.3006,0.8184,0.6889,0.8202,0.9230,0.7862,0.8037,0.8112,0.6471,0.7668,0.9197,0.9404,0.7647,0.6902,0.8181,0.8165
0.4960,0.5177,0.5164,0.6753,0.5426,0.9431,0.8054,0.9008,0.9127,0.7748,0.3345,0.8954,0.9383,0.8907,0.6649,0.6391,0.7359,0.7633
0.7814,0.5917,0.4433,0.6049,0.7190,0.7568,0.6226,0.5302,0.8221,0.7152,0.4211,0.7728,0.7239,0.8025,0.5559,0.5973,0.8174,0.6842
0.5413,0.6824,0.6299,0.7537,0.6604,0.8311,0.8070,0.8527,0.9235,0.8550,0.5907,0.9193,0.9701,0.8368,0.8523,0.8245,0.8097,0.8379
0.6081,0.5148,0.5965,0.5857,0.5438,0.8847,0.7218,0.8562,0.8188,0.6791,0.4078,0.7964,0.8302,0.8369,0.5410,0.5242,0.6889,0.6622
0.7085,0.6461,0.5945,0.6314,0.7193,0.8425,0.7567,0.6803,0.8223,0.6677,0.4240,0.7617,0.7577,0.8460,0.4723,0.4735,0.7740,0.6646
0.5902,0.7671,0.3005,0.7758,0.6986,0.8170,0.9301,0.7703,0.7442,0.7645,0.5980,0.6800,0.8618,0.9237,0.6640,0.6011,0.7934,0.7699
0.6067,0.5317,0.5542,0.6139,0.5566,0.9083,0.7138,0.8575,0.8692,0.6973,0.3928,0.8431,0.8632,0.8740,0.5699,0.5650,0.6994,0.6746
