0.4014,0.1473,0.2672,0.3175,0.0449,0.2024,0.2937,0.1100,0.2173,-0.0194,0.1883,0.1553,0.2678,-0.1082,0.3770,0.1531,0.1833,-0.0040,0.1807,0.1793,-0.0046,0.1882,-0.0702,0.0982,0.2725
0.7169,0.6568,0.5972,0.8808,0.4410,0.6231,0.6973,0.5888,0.7240,0.4705,0.5291,0.7504,0.7169,0.3127,0.4056,0.6910,0.5846,0.4259,0.6138,0.5337,0.4473,0.4171,0.6280,0.4859,0.4555
0.6175,0.5966,0.8646,0.3835,0.7256,0.4868,0.3164,0.5739,0.3828,0.5424,0.4430,0.5390,0.3656,0.3788,0.5782,0.4266,0.4180,0.5043,0.3924,0.4600,0.5229,0.5284,0.3893,0.5130,0.4744
0.6559,0.6062,0.8097,0.5100,0.6088,0.3557,0.2145,0.4386,0.3467,0.5941,0.1540,0.7714,0.3700,0.4189,0.3702,0.3761,0.2627,0.2999,0.1642,0.2148,0.3086,0.3785,0.3842,0.2734,0.2114
0.6670,0.5814,0.7407,0.5882,0.4863,0.2960,0.3156,0.3266,0.4334,0.4469,0.1729,0.8238,0.4418,0.2977,0.3674,0.4274,0.3014,0.1118,0.2387,0.1413,0.2294,0.2399,0.3566,0.1318,0.1469
0.7305,0.5567,0.8056,0.5240,0.6475,0.3487,0.3574,0.4549,0.4089,0.6513,0.3406,0.6894,0.4019,0.4237,0.5607,0.3618,0.4596,0.3969,0.3199,0.3375,0.4391,0.5617,0.3792,0.3748,0.4196
0.6614,0.4967,0.4548,0.4218,0.3422,0.2800,0.3311,0.3364,0.4080,0.2234,0.2986,0.5446,0.4189,0.2331,0.3310,0.4122,0.3337,0.1566,0.2800,0.2264,0.2266,0.1962,0.2374,0.1877,0.2064
0.6479,0.6088,0.7896,0.5998,0.4945,0.4197,0.3416,0.4558,0.4484,0.4720,0.2224,0.7870,0.4657,0.3359,0.3519,0.4739,0.2664,0.2531,0.2761,0.2562,0.1782,0.3315,0.4278,0.2780,0.1960
0.6634,0.6154,0.7709,0.6109,0.5320,0.4741,0.3696,0.5493,0.4591,0.5005,0.3205,0.7509,0.5259,0.2846,0.4719,0.5166,0.2642,0.3435,0.3059,0.3551,0.2756,0.4351,0.3914,0.3764,0.3354
0.7113,0.6309,0.6939,0.5218,0.4573,0.2891,0.2509,0.3611,0.3593,0.4724,0.1198,0.7371,0.3959,0.3250,0.3368,0.3648,0.2264,0.1679,0.1594,0.1558,0.1838,0.3044,0.2876,0.1813,0.1675
0.6484,0.6723,0.6951,0.4681,0.5388,0.2234,0.2362,0.3001,0.3753,0.5308,0.1776,0.7379,0.4084,0.4119,0.3615,0.3556,0.3155,0.2151,0.2023,0.1308,0.3110,0.3312,0.3594,0.1793,0.1943
0.6347,0.5951,0.6234,0.4521,0.4784,0.2088,0.2444,0.2573,0.3732,0.4505,0.1919,0.6698,0.3670,0.3705,0.3319,0.3206,0.3138,0.1833,0.2086,0.1232,0.2772,0.2827,0.3228,0.1636,0.1939
0.6811,0.7013,0.6628,0.5775,0.5221,0.2516,0.3268,0.2979,0.4457,0.5571,0.2309,0.7659,0.4087,0.3826,0.3692,0.3764,0.3810,0.1811,0.2468,0.1339,0.3158,0.2939,0.3905,0.1483,0.2108
0.7764,0.6194,0.7208,0.6552,0.5707,0.6069,0.5102,0.6031,0.4989,0.4660,0.4827,0.5557,0.5312,0.3177,0.5752,0.5194,0.3719,0.5200,0.4623,0.5312,0.3922,0.5967,0.4637,0.5407,0.5310
0.4946,0.4682,0.4487,0.2820,0.5403,0.4074,0.3467,0.4505,0.3397,0.4968,0.4330,0.3048,0.3128,0.4558,0.4480,0.3413,0.4397,0.4769,0.3882,0.4219,0.4716,0.5019,0.3720,0.4554,0.4218
0.5987,0.5046,0.4697,0.4331,0.3813,0.4433,0.3672,0.3705,0.3706,0.2572,0.4702,0.2643,0.3325,0.3454,0.4423,0.3429,0.4216,0.3760,0.3382,0.3749,0.2905,0.4670,0.2323,0.3623,0.4223
