0.3591,0.3307,0.7769,0.6056,0.6433,0.7135,0.7735,0.7458,0.6730,0.3205,0.4432,0.7223,0.7664,0.7384,0.7043,0.7370
0.2126,0.4849,0.5293,0.2747,0.4519,0.5703,0.5051,0.5492,0.4321,0.4875,0.5194,0.5115,0.5664,0.6436,0.5770,0.5779
0.3062,0.5337,0.4172,0.3718,0.6145,0.4097,0.3851,0.4012,0.5414,0.1604,0.6081,0.4071,0.3929,0.4006,0.5709,0.4333
0.4153,0.3422,0.8571,0.6004,0.8083,0.8620,0.9041,0.9240,0.8766,0.3946,0.5326,0.9233,0.9511,0.9271,0.8735,0.9416
0.3301,0.5359,0.6217,0.2535,0.3570,0.3647,0.3518,0.1855,0.3765,0.2011,0.5251,0.3276,0.3715,0.3449,0.3408,0.3421
0.4073,0.3047,0.8577,0.6855,0.8202,0.8462,0.8945,0.8667,0.8885,0.3704,0.6034,0.9072,0.9321,0.8799,0.8339,0.9054
0.2417,0.2895,0.3782,0.3727,0.2302,0.5554,0.4159,0.4817,0.3217,0.5937,0.2035,0.4279,0.4965,0.5660,0.4195,0.4647
0.3722,0.4289,0.6198,0.6107,0.7488,0.7529,0.8927,0.9023,0.8169,0.4046,0.4820,0.9111,0.9131,0.9528,0.8908,0.9416
0.3637,0.4348,0.7265,0.6376,0.7744,0.6824,0.9748,0.8505,0.8183,0.1922,0.7276,0.9714,0.9661,0.9199,0.9008,0.9717
0.4081,0.3992,0.7028,0.6641,0.8824,0.7646,0.9810,0.9152,0.9126,0.2211,0.6202,0.9835,0.9673,0.9355,0.9560,0.9861
0.3663,0.3973,0.7602,0.6118,0.8117,0.8158,0.9240,0.9738,0.8771,0.3875,0.4907,0.9439,0.9499,0.9802,0.9486,0.9774
0.3921,0.4035,0.7202,0.6316,0.9011,0.7976,0.9676,0.9182,0.9435,0.2305,0.5699,0.9778,0.9601,0.9227,0.9544,0.9763
0.1470,0.4599,0.6396,0.3210,0.2955,0.5697,0.5171,0.6086,0.3737,0.5396,0.2437,0.5342,0.5864,0.7017,0.5271,0.6005
0.3660,0.4006,0.7573,0.5997,0.8275,0.8342,0.9251,0.9780,0.8953,0.3740,0.4821,0.9467,0.9524,0.9770,0.9523,0.9769
0.4091,0.3714,0.7717,0.6461,0.8857,0.7797,0.9704,0.9216,0.9333,0.2429,0.6075,0.9834,0.9739,0.9337,0.9477,0.9844
0.3916,0.4145,0.7378,0.6125,0.8747,0.7796,0.9631,0.9370,0.9274,0.2548,0.5888,0.9805,0.9688,0.9498,0.9616,0.9906
0.3791,0.4486,0.6780,0.6064,0.8779,0.7516,0.9506,0.9111,0.9242,0.2410,0.5906,0.9659,0.9434,0.9278,0.9566,0.9743
0.4030,0.3639,0.7677,0.6434,0.8934,0.7985,0.9727,0.9237,0.9391,0.2356,0.6013,0.9837,0.9750,0.9300,0.9499,0.9831
0.3790,0.3577,0.7945,0.5994,0.8405,0.8264,0.9540,0.9556,0.9071,0.3250,0.5541,0.9682,0.9749,0.9616,0.9436,0.9844
0.3885,0.3523,0.7893,0.6416,0.8592,0.8066,0.9660,0.9338,0.9138,0.2678,0.5928,0.9779,0.9797,0.9463,0.9384,0.9841
