0.4023,0.1457,0.1983,0.3062,0.2432,0.2428,0.3167,0.3714,0.3096,0.4824,0.4084,0.7714,0.2532,0.7028,0.4123,0.6942,0.5372,0.8580,0.3368,0.9223,0.8871,0.8136,0.6273,0.9164,0.8743,0.8863,0.9514,0.9397,0.8265,0.9612,0.7206,0.9471,0.9631,0.8929,0.7303,0.8537,0.8027,0.8345,0.9511,0.9222,0.9396
0.3262,0.3316,0.4633,0.2895,0.4876,0.4402,0.5479,0.6414,0.3763,0.3099,0.5058,0.6085,0.4690,0.8239,0.5222,0.8310,0.5467,0.8728,0.5656,0.6591,0.8701,0.6682,0.6086,0.8235,0.7798,0.8386,0.7761,0.8442,0.5202,0.7538,0.5902,0.7648,0.7894,0.6226,0.7397,0.8169,0.6486,0.7115,0.7605,0.7506,0.7610
0.4166,0.5898,0.6146,0.0751,0.5117,0.4760,0.5639,0.6526,0.3901,0.4684,0.5225,0.3955,0.6773,0.4166,0.6838,0.5480,0.6285,0.5386,0.5540,0.4116,0.4368,0.4944,0.3748,0.4636,0.5316,0.5082,0.3901,0.4284,0.4879,0.3027,0.4750,0.4014,0.3895,0.4678,0.5676,0.4907,0.5885,0.1670,0.4195,0.4405,0.4006
0.4972,0.4749,0.4394,0.0448,0.3438,0.3320,0.3652,0.3822,0.3131,0.3335,0.4526,0.4169,0.4887,0.2635,0.5675,0.3399,0.5021,0.2267,0.3500,0.3725,0.2159,0.4146,0.3743,0.2671,0.3194,0.2525,0.3346,0.2489,0.4726,0.3814,0.3095,0.2684,0.3172,0.4533,0.3389,0.2458,0.4302,0.1793,0.3256,0.3548,0.3579
0.4329,0.3993,0.5582,0.3011,0.6186,0.5711,0.5801,0.6480,0.4104,0.3649,0.7111,0.5769,0.5059,0.8812,0.4810,0.9007,0.4216,0.8188,0.6404,0.6440,0.8190,0.5900,0.6899,0.7397,0.6771,0.7898,0.7472,0.7850,0.6299,0.8027,0.4907,0.6794,0.7528,0.6358,0.6239,0.6706,0.4797,0.7788,0.6882,0.6842,0.7281
0.5378,0.5449,0.6634,0.2458,0.6656,0.6549,0.6371,0.6677,0.5669,0.3833,0.7205,0.4369,0.6261,0.7218,0.5263,0.7454,0.6085,0.5776,0.6663,0.5748,0.5674,0.4160,0.6408,0.4972,0.4284,0.5597,0.5694,0.5375,0.6756,0.6741,0.5519,0.4787,0.5508,0.5905,0.4546,0.4253,0.5112,0.6309,0.5104,0.4993,0.5568
0.3527,0.3671,0.4082,0.3073,0.4842,0.5033,0.6312,0.6577,0.5353,0.6635,0.5459,0.6334,0.5446,0.4950,0.5906,0.4809,0.7002,0.6417,0.5101,0.8180,0.6374,0.6670,0.5775,0.6989,0.7096,0.6322,0.7380,0.6909,0.8188,0.7289,0.8111,0.7925,0.7365,0.7674,0.5985,0.7452,0.7780,0.6883,0.7702,0.7252,0.7156
0.3643,0.3910,0.3694,0.1628,0.3538,0.3037,0.4897,0.7082,0.2995,0.3942,0.4402,0.7034,0.4978,0.7127,0.6290,0.7869,0.6203,0.9296,0.5605,0.8060,0.8937,0.8391,0.5735,0.9079,0.9110,0.9313,0.8698,0.9076,0.6486,0.8098,0.6431,0.8419,0.8708,0.7451,0.8459,0.8680,0.8203,0.5823,0.8636,0.8732,0.8622
0.5312,0.3368,0.2114,0.0723,0.1214,0.0680,0.3106,0.5309,0.1869,0.3811,0.3095,0.8084,0.3513,0.5941,0.6062,0.6457,0.5844,0.8903,0.3605,0.8615,0.8797,0.9562,0.5116,0.9529,0.9524,0.9641,0.9488,0.9471,0.7388,0.9068,0.5586,0.8644,0.9486,0.8921,0.9063,0.8513,0.8795,0.5278,0.9311,0.9695,0.9661
0.4862,0.3212,0.2996,0.1613,0.2756,0.2927,0.4310,0.4570,0.3943,0.4449,0.4340,0.7759,0.3929,0.5618,0.5794,0.5663,0.6585,0.7929,0.2931,0.9457,0.8088,0.8671,0.6091,0.8837,0.8840,0.8575,0.9326,0.8960,0.8880,0.9603,0.7198,0.9033,0.9364,0.9311,0.7832,0.8471,0.8799,0.7144,0.9422,0.9316,0.9436
-0.2422,0.0329,0.1979,0.4898,0.4649,0.4862,0.5325,0.5732,0.3571,0.4206,0.3261,0.4037,0.2725,0.7787,0.2317,0.6894,0.3649,0.7158,0.4100,0.6092,0.7345,0.3844,0.3466,0.6461,0.5861,0.5817,0.5874,0.6621,0.5357,0.5165,0.7660,0.7664,0.6180,0.4725,0.4258,0.7556,0.5202,0.7589,0.6489,0.5389,0.5256
0.6205,0.4097,0.3985,0.0504,0.2576,0.2020,0.3479,0.5257,0.2455,0.1989,0.4386,0.7289,0.4271,0.5964,0.6130,0.6892,0.5324,0.8114,0.4581,0.6979,0.7887,0.8528,0.5629,0.8341,0.8439,0.8921,0.8261,0.8526,0.5506,0.8131,0.3651,0.7024,0.8353,0.7683,0.8519,0.7356,0.7282,0.4658,0.7936,0.8541,0.8618
0.4284,0.2402,0.3331,0.2035,0.3639,0.3334,0.3360,0.3913,0.2747,0.3738,0.5010,0.6948,0.3192,0.7295,0.3491,0.7355,0.4648,0.7971,0.4411,0.8363,0.8228,0.7358,0.6673,0.8261,0.7798,0.8282,0.8690,0.8605,0.7683,0.9179,0.5956,0.8311,0.8810,0.8272,0.6445,0.7285,0.6962,0.7860,0.8552,0.8393,0.8705
0.5680,0.2186,0.1612,0.0428,0.0559,0.0378,0.1983,0.3919,0.2377,0.3612,0.3154,0.8120,0.2423,0.5462,0.5531,0.6052,0.5871,0.8484,0.2545,0.8942,0.8472,0.9439,0.5590,0.9273,0.9314,0.9393,0.9525,0.9353,0.7984,0.9493,0.5556,0.8622,0.9551,0.9269,0.8702,0.8214,0.8667,0.5809,0.9376,0.9703,0.9786
0.3735,0.1740,0.3369,0.3350,0.3722,0.3507,0.3962,0.5459,0.3007,0.3656,0.4667,0.7176,0.3153,0.8353,0.4142,0.8541,0.4162,0.9145,0.4878,0.7982,0.9335,0.7510,0.6458,0.9006,0.8470,0.9100,0.8947,0.9383,0.6387,0.8945,0.5323,0.8789,0.9174,0.7782,0.7539,0.8518,0.6772,0.8321,0.8806,0.8626,0.8835
0.4521,0.1460,0.2536,0.3481,0.2894,0.3134,0.3838,0.3562,0.4459,0.4884,0.4012,0.6964,0.2324,0.6955,0.3958,0.6328,0.5919,0.8083,0.3030,0.9108,0.8414,0.7445,0.5885,0.8543,0.8186,0.8194,0.9110,0.8717,0.8544,0.9308,0.7536,0.9094,0.9049,0.8225,0.6393,0.7779,0.7514,0.8212,0.8922,0.8537,0.8719
0.2246,0.3584,0.3043,0.3567,0.3388,0.3320,0.5021,0.6930,0.2913,0.5393,0.3871,0.7330,0.4687,0.7546,0.5728,0.7863,0.6085,0.9278,0.5841,0.8229,0.9511,0.8159,0.6093,0.9290,0.9016,0.9141,0.8802,0.9189,0.7001,0.8150,0.6946,0.8990,0.8856,0.7700,0.8190,0.9054,0.8230,0.6234,0.8877,0.8790,0.8625
0.4547,0.5154,0.4854,0.2097,0.4156,0.3278,0.5105,0.5834,0.4381,0.3369,0.5366,0.6976,0.4931,0.6731,0.6509,0.6948,0.5281,0.7698,0.4281,0.6023,0.7175,0.7817,0.6976,0.7530,0.7602,0.8132,0.7344,0.7645,0.4774,0.6834,0.3894,0.6225,0.7314,0.6469,0.7806,0.6840,0.6906,0.3935,0.6743,0.7363,0.7309
0.3484,0.1019,0.1846,0.2317,0.2207,0.1731,0.2742,0.4746,0.1953,0.4016,0.3578,0.7257,0.1978,0.7642,0.4064,0.7715,0.4513,0.9215,0.3707,0.8862,0.9680,0.8174,0.6450,0.9511,0.9045,0.9332,0.9454,0.9657,0.7385,0.9423,0.6492,0.9409,0.9588,0.8474,0.7775,0.8871,0.7794,0.8008,0.9482,0.9247,0.9389
0.3522,0.2348,0.1562,0.3160,0.1879,0.1763,0.3864,0.5710,0.2592,0.5043,0.2369,0.8078,0.3463,0.6866,0.5355,0.6942,0.5917,0.9312,0.3558,0.9091,0.9154,0.8936,0.4959,0.9585,0.9479,0.9498,0.9588,0.9717,0.7947,0.9056,0.7131,0.9519,0.9708,0.8940,0.8419,0.9275,0.8770,0.7010,0.9612,0.9498,0.9444
0.6606,0.2814,0.1684,-0.0429,-0.0082,-0.0408,0.1605,0.3706,0.1715,0.3027,0.2708,0.8090,0.2701,0.4387,0.5878,0.5294,0.5789,0.7905,0.2417,0.8289,0.7769,0.9571,0.5225,0.8851,0.9069,0.9130,0.9108,0.8859,0.7508,0.9007,0.4538,0.7805,0.9102,0.9155,0.8855,0.7551,0.8571,0.4421,0.8875,0.9480,0.9528
