1.0000,-0.3993,0.2668,0.1246,0.1598,0.1908,0.6627,0.3035,0.3183,0.0912,0.6214,0.3865,0.4196,0.2834,-0.0429,0.4553,0.3520,0.2032,0.6786,0.5408,0.2684,0.1404,0.2194,0.4773,0.5407,0.5172,0.2273,0.5627,0.3043
-0.3993,1.0000,0.1401,0.3581,0.2779,0.2028,0.2866,0.6763,0.6518,0.7397,0.3883,0.6215,0.5574,0.7028,0.8960,0.4514,0.6641,0.7475,0.2434,0.4648,0.7077,0.7810,0.7022,0.4869,0.4276,0.5091,0.7376,0.4520,0.6621
0.2668,0.1401,1.0000,0.4653,0.5554,0.5533,0.3407,0.1403,0.1870,0.2301,0.3349,0.2095,0.1491,0.1789,0.2354,0.2530,0.2286,0.3214,0.3009,0.2564,0.2156,0.0860,0.1595,0.2933,0.1460,0.2057,0.1760,0.2750,0.1561
0.1246,0.3581,0.4653,1.0000,0.6871,0.5180,0.3703,0.3614,0.2605,0.3039,0.3230,0.2837,0.2111,0.2835,0.3425,0.4622,0.2677,0.3541,0.3622,0.3463,0.2633,0.3378,0.2871,0.3785,0.1819,0.3088,0.4028,0.3365,0.2436
0.1598,0.2779,0.5554,0.6871,1.0000,0.8780,0.3872,0.2814,0.2291,0.2283,0.3457,0.2186,0.1584,0.2011,0.3614,0.5104,0.2251,0.4227,0.5073,0.3516,0.2552,0.1902,0.1662,0.4342,0.1692,0.2646,0.3403,0.3887,0.2127
0.1908,0.2028,0.5533,0.5180,0.8780,1.0000,0.4852,0.2156,0.2777,0.2205,0.4069,0.2247,0.1641,0.2249,0.3736,0.5008,0.2596,0.3531,0.4802,0.3183,0.3253,0.1623,0.0689,0.3862,0.1674,0.2461,0.2963,0.4558,0.2496
0.6627,0.2866,0.3407,0.3703,0.3872,0.4852,1.0000,0.7456,0.8534,0.6298,0.9322,0.8346,0.8468,0.8075,0.6356,0.6867,0.8365,0.6737,0.7745,0.8389,0.8274,0.7014,0.6934,0.7607,0.8748,0.8423,0.7147,0.9373,0.8253
0.3035,0.6763,0.1403,0.3614,0.2814,0.2156,0.7456,1.0000,0.9329,0.8718,0.8514,0.9715,0.9290,0.9729,0.8697,0.8740,0.9581,0.9034,0.8018,0.9299,0.9164,0.9658,0.9505,0.9300,0.8914,0.9484,0.9722,0.8635,0.9228
0.3183,0.6518,0.1870,0.2605,0.2291,0.2777,0.8534,0.9329,1.0000,0.8844,0.8962,0.9723,0.9763,0.9848,0.8791,0.7148,0.9750,0.8355,0.6890,0.8782,0.9834,0.9446,0.9270,0.8349,0.9428,0.9130,0.9117,0.9136,0.9862
0.0912,0.7397,0.2301,0.3039,0.2283,0.2205,0.6298,0.8718,0.8844,1.0000,0.6972,0.8474,0.8753,0.8943,0.8605,0.6871,0.8936,0.8038,0.5421,0.7195,0.8934,0.8815,0.8680,0.7067,0.8244,0.8101,0.8478,0.7217,0.8777
0.6214,0.3883,0.3349,0.3230,0.3457,0.4069,0.9322,0.8514,0.8962,0.6972,1.0000,0.9297,0.8995,0.8882,0.7177,0.8031,0.9060,0.7856,0.8650,0.9314,0.8788,0.8027,0.8125,0.8914,0.9018,0.9291,0.8429,0.9525,0.8836
0.3865,0.6215,0.2095,0.2837,0.2186,0.2247,0.8346,0.9715,0.9723,0.8474,0.9297,1.0000,0.9728,0.9886,0.8636,0.8395,0.9828,0.8978,0.8146,0.9465,0.9602,0.9472,0.9453,0.9324,0.9384,0.9674,0.9562,0.9121,0.9678
0.4196,0.5574,0.1491,0.2111,0.1584,0.1641,0.8468,0.9290,0.9763,0.8753,0.8995,0.9728,1.0000,0.9663,0.8028,0.7752,0.9681,0.8226,0.7528,0.8976,0.9606,0.9099,0.9305,0.8689,0.9811,0.9441,0.8961,0.8904,0.9780
0.2834,0.7028,0.1789,0.2835,0.2011,0.2249,0.8075,0.9729,0.9848,0.8943,0.8882,0.9886,0.9663,1.0000,0.9129,0.8006,0.9902,0.8959,0.7415,0.9067,0.9790,0.9730,0.9535,0.8876,0.9220,0.9448,0.9647,0.9011,0.9772
-0.0429,0.8960,0.2354,0.3425,0.3614,0.3736,0.6356,0.8697,0.8791,0.8605,0.7177,0.8636,0.8028,0.9129,1.0000,0.6830,0.8955,0.8916,0.5560,0.7494,0.9164,0.9259,0.8511,0.7438,0.7049,0.7835,0.9137,0.7657,0.8770
0.4553,0.4514,0.2530,0.4622,0.5104,0.5008,0.6867,0.8740,0.7148,0.6871,0.8031,0.8395,0.7752,0.8006,0.6830,1.0000,0.8220,0.8414,0.9157,0.8863,0.7157,0.7739,0.7879,0.9226,0.7630,0.8981,0.8759,0.8167,0.7163
0.3520,0.6641,0.2286,0.2677,0.2251,0.2596,0.8365,0.9581,0.9750,0.8936,0.9060,0.9828,0.9681,0.9902,0.8955,0.8220,1.0000,0.8984,0.7772,0.9097,0.9785,0.9447,0.9285,0.8872,0.9344,0.9640,0.9560,0.9294,0.9694
0.2032,0.7475,0.3214,0.3541,0.4227,0.3531,0.6737,0.9034,0.8355,0.8038,0.7856,0.8978,0.8226,0.8959,0.8916,0.8414,0.8984,1.0000,0.7779,0.8577,0.8506,0.8719,0.8169,0.9039,0.7543,0.8774,0.9206,0.7912,0.8254
0.6786,0.2434,0.3009,0.3622,0.5073,0.4802,0.7745,0.8018,0.6890,0.5421,0.8650,0.8146,0.7528,0.7415,0.5560,0.9157,0.7772,0.7779,1.0000,0.9107,0.6679,0.6648,0.6992,0.9316,0.7816,0.8882,0.7755,0.8345,0.6738
0.5408,0.4648,0.2564,0.3463,0.3516,0.3183,0.8389,0.9299,0.8782,0.7195,0.9314,0.9465,0.8976,0.9067,0.7494,0.8863,0.9097,0.8577,0.9107,1.0000,0.8510,0.8576,0.8719,0.9597,0.8881,0.9501,0.8937,0.8915,0.8598
0.2684,0.7077,0.2156,0.2633,0.2552,0.3253,0.8274,0.9164,0.9834,0.8934,0.8788,0.9602,0.9606,0.9790,0.9164,0.7157,0.9785,0.8506,0.6679,0.8510,1.0000,0.9393,0.9231,0.8100,0.9156,0.9073,0.9205,0.9031,0.9913
0.1404,0.7810,0.0860,0.3378,0.1902,0.1623,0.7014,0.9658,0.9446,0.8815,0.8027,0.9472,0.9099,0.9730,0.9259,0.7739,0.9447,0.8719,0.6648,0.8576,0.9393,1.0000,0.9605,0.8452,0.8501,0.8837,0.9605,0.8243,0.9404
0.2194,0.7022,0.1595,0.2871,0.1662,0.0689,0.6934,0.9505,0.9270,0.8680,0.8125,0.9453,0.9305,0.9535,0.8511,0.7879,0.9285,0.8169,0.6992,0.8719,0.9231,0.9605,1.0000,0.8640,0.8889,0.8921,0.9384,0.8066,0.9414
0.4773,0.4869,0.2933,0.3785,0.4342,0.3862,0.7607,0.9300,0.8349,0.7067,0.8914,0.9324,0.8689,0.8876,0.7438,0.9226,0.8872,0.9039,0.9316,0.9597,0.8100,0.8452,0.8640,1.0000,0.8518,0.9442,0.9108,0.8463,0.8234
0.5407,0.4276,0.1460,0.1819,0.1692,0.1674,0.8748,0.8914,0.9428,0.8244,0.9018,0.9384,0.9811,0.9220,0.7049,0.7630,0.9344,0.7543,0.7816,0.8881,0.9156,0.8501,0.8889,0.8518,1.0000,0.9391,0.8367,0.9010,0.9401
