0.2798,0.5743,0.4220,0.6564,0.4829,0.2781,0.3447,0.2772,0.2253,0.1840,0.2799,0.1995,0.3341,0.3009,0.2232,0.3191,0.2659,0.2461,0.2667,0.2806,0.2912,0.2882,0.2954,0.2906,0.2503,0.2952,0.2858,0.3248,0.2799,0.2884,0.2499,0.2787,0.2607,0.2633,0.2973,0.2770,0.2645,0.2413,0.3259,0.2444,0.3048,0.2900,0.2611,0.2768,0.2949
0.2594,0.4434,0.2206,0.7299,0.6016,0.5608,0.4364,0.2701,0.3716,0.3661,0.2246,0.3321,0.3052,0.3529,0.3621,0.2638,0.3213,0.2601,0.2943,0.2841,0.3965,0.2344,0.2296,0.2619,0.3078,0.2442,0.2979,0.3820,0.2761,0.3592,0.2542,0.2510,0.2806,0.2853,0.2194,0.2591,0.3087,0.2923,0.2768,0.2924,0.2840,0.4369,0.2285,0.2982,0.2921
0.5741,0.2715,0.1958,0.3138,0.3605,0.5057,0.6043,0.6180,0.3491,0.5510,0.5716,0.4709,0.6636,0.7882,0.5040,0.7813,0.5778,0.5916,0.6663,0.6705,0.6001,0.6823,0.7411,0.6817,0.6031,0.7011,0.6599,0.6878,0.6790,0.6014,0.5645,0.7338,0.5583,0.6677,0.6813,0.7281,0.6564,0.5668,0.8033,0.6147,0.6768,0.5503,0.5806,0.6965,0.6763
0.7607,0.1900,0.1064,0.1455,0.1587,0.6614,0.7267,0.8879,0.6165,0.8535,0.4193,0.8132,0.7850,0.8334,0.8948,0.6884,0.8672,0.9267,0.8872,0.8172,0.7552,0.8742,0.8173,0.8519,0.9018,0.8695,0.8353,0.7449,0.8672,0.8653,0.8922,0.8530,0.8430,0.8874,0.8559,0.8056,0.5367,0.8734,0.8373,0.9178,0.8018,0.7626,0.9170,0.7597,0.8249
0.7715,0.1856,0.1632,0.1608,0.2322,0.4445,0.6943,0.8098,0.5058,0.7049,0.6081,0.8000,0.7818,0.7653,0.8278,0.9354,0.8900,0.8606,0.8854,0.9269,0.9040,0.9301,0.9227,0.9384,0.8802,0.9317,0.9399,0.9340,0.9347,0.8960,0.8608,0.8820,0.8881,0.9145,0.9300,0.8642,0.7543,0.8730,0.8522,0.8865,0.9512,0.8441,0.8607,0.8810,0.9289
0.8394,0.0845,0.0845,0.1144,0.1038,0.5403,0.7598,0.8477,0.4153,0.7720,0.7232,0.7429,0.9126,0.8309,0.9100,0.9333,0.9588,0.9217,0.9829,0.9909,0.9426,0.9525,0.9831,0.9706,0.9592,0.9762,0.9795,0.9348,0.9605,0.9424,0.8597,0.9677,0.8945,0.9781,0.9610,0.9614,0.8118,0.8665,0.8999,0.9419,0.9781,0.8810,0.8962,0.9574,0.9791
0.8231,0.1107,0.1070,0.1561,0.1505,0.6299,0.7974,0.8888,0.4316,0.7591,0.5900,0.7909,0.8996,0.8314,0.9341,0.7723,0.9455,0.9409,0.9438,0.9094,0.8772,0.9123,0.8841,0.9165,0.9494,0.9163,0.9140,0.8507,0.9137,0.9206,0.8849,0.8796,0.9023,0.9299,0.9041,0.8509,0.6494,0.8928,0.8326,0.9366,0.8920,0.8608,0.9139,0.8434,0.9022
0.7197,0.2332,0.1114,0.1781,0.4464,0.7199,0.7600,0.5665,0.7834,0.5857,0.4707,0.4929,0.6667,0.7325,0.4915,0.6500,0.5720,0.6043,0.6005,0.6010,0.5163,0.6876,0.6439,0.6153,0.5583,0.6573,0.6102,0.5587,0.6119,0.5384,0.6404,0.6580,0.5948,0.5948,0.7037,0.6458,0.5251,0.5729,0.7529,0.5750,0.6065,0.4213,0.6657,0.5149,0.5954
0.8748,0.1400,0.1316,0.1956,0.2771,0.6293,0.9018,0.8568,0.5388,0.6229,0.6421,0.6991,0.9046,0.8796,0.8057,0.7906,0.8466,0.8652,0.8875,0.8471,0.7519,0.8904,0.8623,0.8721,0.8543,0.8738,0.8420,0.7222,0.8549,0.8002,0.8261,0.8471,0.8330,0.8566,0.8840,0.8286,0.6724,0.8068,0.8805,0.8421,0.8391,0.7105,0.8579,0.7811,0.8379
0.7121,0.1221,0.1063,0.1161,0.1864,0.5920,0.5942,0.8476,0.3672,0.8628,0.4793,0.8505,0.7594,0.7052,0.9665,0.7440,0.9436,0.9215,0.9109,0.8889,0.9162,0.8596,0.8398,0.8877,0.9490,0.8831,0.9059,0.8955,0.9078,0.9475,0.8654,0.8520,0.8835,0.9272,0.8519,0.8309,0.6486,0.9043,0.7485,0.9476,0.8804,0.9224,0.8827,0.8357,0.8959
0.8412,0.1353,0.0797,0.1219,0.2038,0.6641,0.7614,0.8793,0.4287,0.8121,0.6457,0.7562,0.8927,0.8419,0.9570,0.8122,0.9614,0.9350,0.9717,0.9471,0.9245,0.9011,0.9200,0.9193,0.9704,0.9301,0.9377,0.9024,0.9216,0.9516,0.8541,0.9301,0.8711,0.9611,0.9104,0.9209,0.7704,0.8630,0.8587,0.9505,0.9187,0.9214,0.9048,0.9039,0.9346
0.8757,0.1291,0.0632,0.1361,0.2244,0.6669,0.8519,0.8715,0.5263,0.7637,0.7200,0.6820,0.9503,0.9215,0.8838,0.8525,0.9160,0.9101,0.9690,0.9380,0.8558,0.9185,0.9484,0.9178,0.9346,0.9364,0.9137,0.8290,0.9065,0.8888,0.8324,0.9570,0.8377,0.9438,0.9302,0.9519,0.7815,0.8151,0.9415,0.9137,0.9070,0.8340,0.8920,0.9061,0.9216
0.7208,0.1409,0.0979,0.1203,0.2363,0.6915,0.6852,0.8099,0.4162,0.8616,0.7020,0.6633,0.8444,0.8029,0.8920,0.8268,0.9039,0.8511,0.9353,0.9276,0.9294,0.8289,0.9037,0.8772,0.9189,0.8801,0.9030,0.8985,0.8753,0.9079,0.7417,0.9276,0.7837,0.9275,0.8438,0.9332,0.8237,0.7800,0.8407,0.8916,0.8999,0.9176,0.7992,0.9488,0.9168
0.7330,0.1026,0.1293,0.1103,0.1788,0.5710,0.6179,0.8477,0.3606,0.8670,0.5345,0.8276,0.7803,0.7381,0.9559,0.7972,0.9469,0.9235,0.9336,0.9190,0.9281,0.8828,0.8829,0.9113,0.9571,0.9095,0.9272,0.9102,0.9257,0.9489,0.8617,0.8951,0.8784,0.9487,0.8771,0.8748,0.7107,0.8973,0.7909,0.9520,0.9088,0.9209,0.8876,0.8803,0.9246
0.8939,0.0717,0.0740,0.1160,0.1355,0.4899,0.8152,0.8659,0.5340,0.6947,0.6751,0.7638,0.9257,0.8840,0.8938,0.9212,0.9450,0.9383,0.9755,0.9708,0.8941,0.9749,0.9768,0.9738,0.9519,0.9817,0.9660,0.8870,0.9626,0.9131,0.8929,0.9561,0.9111,0.9684,0.9784,0.9423,0.7533,0.8774,0.9311,0.9415,0.9631,0.8266,0.9310,0.9087,0.9650
0.7217,0.1574,0.1102,0.1238,0.2429,0.6614,0.6645,0.7333,0.2809,0.7731,0.8029,0.6426,0.8532,0.7348,0.8483,0.8936,0.8872,0.8081,0.9148,0.9424,0.9294,0.8306,0.9225,0.8756,0.8889,0.8855,0.9124,0.9215,0.8722,0.8932,0.7160,0.9279,0.7605,0.9151,0.8539,0.9445,0.9081,0.7489,0.8006,0.8587,0.9172,0.8943,0.7687,0.9546,0.9269
0.8316,0.0706,0.0706,0.0776,0.0781,0.5303,0.7183,0.8860,0.4122,0.7947,0.6465,0.8141,0.8869,0.8236,0.9551,0.9099,0.9864,0.9600,0.9921,0.9923,0.9616,0.9698,0.9737,0.9861,0.9890,0.9872,0.9934,0.9482,0.9838,0.9727,0.9075,0.9605,0.9348,0.9961,0.9715,0.9450,0.7701,0.9166,0.8829,0.9778,0.9850,0.9156,0.9362,0.9408,0.9891
0.8285,0.0570,0.0631,0.0905,0.0788,0.3745,0.7275,0.9059,0.5245,0.7434,0.4103,0.9320,0.8067,0.7893,0.9503,0.8227,0.9622,0.9869,0.9341,0.9155,0.8930,0.9792,0.8939,0.9706,0.9651,0.9613,0.9534,0.8856,0.9784,0.9417,0.9868,0.8664,0.9912,0.9540,0.9558,0.8206,0.5536,0.9825,0.8365,0.9797,0.9334,0.8436,0.9833,0.8071,0.9321
