0.1773,0.6200,0.6762,0.2466,0.7658,0.7648,0.8660,0.9045,0.5336,0.4651,0.6410,0.5063,0.7775,0.8046,0.6902,0.8413,0.7357,0.7915,0.7552,0.6374,0.7291,0.6093,0.5218,0.6929,0.7211,0.7002,0.5878,0.6827,0.7310,0.4412,0.8034,0.7086,0.6112,0.6083,0.6974,0.8180,0.7720,0.4791,0.6636,0.6258,0.5683
0.2975,0.6466,0.7317,0.4574,0.7295,0.7481,0.6775,0.6103,0.6253,0.4788,0.5885,0.2488,0.7142,0.5323,0.4820,0.5036,0.5208,0.2735,0.6396,0.2702,0.2701,0.1643,0.6339,0.1706,0.2039,0.1879,0.1282,0.1431,0.3415,0.1493,0.5670,0.2090,0.0858,0.2074,0.2640,0.2578,0.3250,0.3346,0.1418,0.0969,0.0807
0.3761,0.7455,0.7740,0.4241,0.7122,0.7672,0.7097,0.6509,0.6788,0.4203,0.6514,0.3212,0.7200,0.5235,0.4769,0.4766,0.4915,0.2806,0.6771,0.3828,0.2349,0.3243,0.4581,0.2200,0.2942,0.2274,0.2519,0.2109,0.5224,0.4139,0.4268,0.2745,0.2186,0.4311,0.3624,0.3792,0.4807,0.3446,0.3074,0.2650,0.2503
0.3775,0.7820,0.8285,0.1492,0.8441,0.8418,0.8946,0.8760,0.5646,0.4036,0.7137,0.3194,0.8810,0.6578,0.7587,0.7184,0.7620,0.5741,0.7671,0.4729,0.4675,0.4692,0.5427,0.4633,0.5380,0.5015,0.3459,0.4321,0.6470,0.3171,0.6545,0.4543,0.3595,0.4806,0.5870,0.6008,0.6745,0.2966,0.4462,0.4281,0.3572
0.2530,0.5978,0.5119,0.2526,0.5307,0.5712,0.6934,0.7642,0.4309,0.5440,0.5600,0.6598,0.6430,0.6211,0.6364,0.6485,0.6884,0.7200,0.6522,0.6660,0.7050,0.6903,0.4303,0.7194,0.7201,0.6847,0.6541,0.6878,0.7232,0.5241,0.6551,0.7107,0.6651,0.7145,0.7133,0.7833,0.7766,0.3959,0.6942,0.6846,0.6375
0.1812,0.4748,0.4271,0.4457,0.4944,0.5471,0.6067,0.6835,0.4154,0.6457,0.6026,0.7448,0.5196,0.5334,0.4585,0.4546,0.5595,0.6497,0.5457,0.7199,0.6916,0.6742,0.6417,0.7041,0.6957,0.6448,0.7005,0.7186,0.7775,0.6753,0.6849,0.7769,0.7409,0.8048,0.6592,0.7949,0.7583,0.6344,0.7493,0.7159,0.6949
0.6512,0.5251,0.3599,-0.0150,0.0630,0.0207,0.1386,0.2207,0.2402,0.2402,0.3590,0.5665,0.3415,0.1399,0.4978,0.2014,0.4354,0.3604,0.2207,0.4660,0.3403,0.6229,0.4401,0.4537,0.5154,0.5112,0.4904,0.4308,0.4677,0.5420,0.0827,0.2929,0.4644,0.6230,0.6254,0.3284,0.5308,-0.0123,0.4600,0.5474,0.5609
0.1729,0.3871,0.5739,0.4640,0.7038,0.6841,0.6171,0.6720,0.5285,0.6760,0.6547,0.4207,0.6328,0.6652,0.4179,0.5851,0.4796,0.3503,0.5280,0.4265,0.3618,0.3023,0.6916,0.3597,0.3382,0.2305,0.3820,0.3131,0.5384,0.4187,0.6834,0.4931,0.3879,0.4871,0.2099,0.4189,0.4705,0.5971,0.4117,0.3536,0.3442
0.5133,0.7337,0.7960,0.4531,0.6856,0.7390,0.6766,0.6617,0.7407,0.5074,0.6164,0.2008,0.6901,0.4423,0.6734,0.4491,0.6392,0.2498,0.6405,0.3218,0.1629,0.2106,0.4623,0.1498,0.2674,0.2113,0.1643,0.1442,0.4289,0.1887,0.5140,0.1872,0.1070,0.2222,0.3934,0.3079,0.3954,0.1970,0.1743,0.1562,0.1225
0.3753,0.2835,0.4546,0.3214,0.5403,0.5041,0.5007,0.4843,0.3718,0.5018,0.6021,0.6568,0.4647,0.8053,0.3667,0.8004,0.4948,0.7098,0.5477,0.7627,0.7727,0.5970,0.8168,0.6953,0.6402,0.7063,0.7705,0.7589,0.7656,0.8522,0.6795,0.7686,0.7964,0.7925,0.4884,0.6386,0.6357,0.8561,0.7679,0.7239,0.7661
0.5428,0.3088,0.1577,0.0754,0.0545,0.0313,0.2880,0.4721,0.2330,0.3492,0.2410,0.8205,0.3530,0.5009,0.6155,0.5649,0.6174,0.8390,0.2565,0.8584,0.8264,0.9503,0.4936,0.9149,0.9312,0.9279,0.9311,0.9205,0.7801,0.8938,0.5538,0.8448,0.9339,0.9140,0.8962,0.8387,0.8894,0.5097,0.9235,0.9590,0.9557
0.3867,0.1433,0.2640,0.3037,0.3309,0.2940,0.3136,0.3655,0.2588,0.4405,0.4544,0.7395,0.2714,0.7429,0.3133,0.7451,0.4730,0.8341,0.3978,0.8687,0.8779,0.7570,0.7419,0.8623,0.8265,0.8544,0.9078,0.9046,0.7993,0.9395,0.6438,0.8915,0.9256,0.8796,0.6754,0.8060,0.7391,0.8376,0.9071,0.8744,0.9016
0.6920,0.5787,0.3949,-0.0089,0.2774,0.2749,0.4719,0.5517,0.3569,0.3806,0.4887,0.7594,0.5851,0.2795,0.7315,0.3333,0.7570,0.6768,0.3768,0.8367,0.6222,0.9209,0.5020,0.7790,0.8521,0.7826,0.8331,0.7725,0.8652,0.8310,0.5963,0.7433,0.8277,0.9230,0.8442,0.7385,0.9245,0.4014,0.8400,0.8828,0.8749
0.4124,0.3238,0.2377,0.1796,0.1962,0.1755,0.4044,0.5766,0.2811,0.3847,0.2724,0.8178,0.3933,0.6297,0.6005,0.6651,0.6263,0.9218,0.3297,0.8896,0.8978,0.9377,0.4867,0.9598,0.9745,0.9698,0.9538,0.9771,0.8031,0.8938,0.6584,0.9254,0.9745,0.9298,0.9111,0.9304,0.9207,0.6112,0.9673,0.9768,0.9687
