0.3048,0.4895,0.7724,0.5987,0.4992,0.5386,0.4593,0.5591,0.3423,0.5855,0.6181,0.1160,0.6056,0.5677,0.5582,0.4812,0.4580,0.4851,0.5410,0.6902,0.5074,0.5852,0.4833,0.6279,0.6228
0.3856,0.7783,0.8479,0.6601,0.6659,0.6398,0.5827,0.5713,0.4412,0.7369,0.6512,0.3941,0.6589,0.6579,0.5803,0.3918,0.6534,0.6538,0.6312,0.7172,0.6185,0.6950,0.6494,0.8054,0.6825
0.3680,0.7737,0.6579,0.5729,0.4532,0.6861,0.4776,0.4696,0.6392,0.4298,0.6167,0.5349,0.4226,0.6927,0.7632,0.0897,0.5751,0.5572,0.4900,0.5634,0.5553,0.5527,0.5593,0.5399,0.4984
0.3855,0.4764,0.7858,0.4602,0.4379,0.3445,0.4764,0.4117,0.3297,0.5222,0.4939,0.0994,0.4961,0.5073,0.2775,0.5503,0.3620,0.4108,0.4829,0.6139,0.4194,0.4590,0.4119,0.5406,0.5232
0.1924,0.4500,0.7105,0.4112,0.3315,0.4483,0.4060,0.3443,0.6376,0.3430,0.5171,0.2411,0.3485,0.6011,0.6173,0.3334,0.2960,0.2964,0.2951,0.4938,0.3194,0.3485,0.2957,0.3864,0.3574
0.3176,0.2892,0.5152,0.5550,0.5233,0.5357,0.6750,0.6501,0.6261,0.5214,0.6382,0.1758,0.5891,0.6060,0.5775,0.5004,0.5472,0.5287,0.6004,0.5827,0.5820,0.5732,0.5168,0.5020,0.5419
0.2850,0.6143,0.5690,0.6288,0.5291,0.7675,0.6669,0.6012,0.8644,0.5387,0.6333,0.6277,0.5461,0.6630,0.8770,0.0259,0.7053,0.6757,0.6045,0.6531,0.6731,0.6617,0.6675,0.6097,0.5532
0.4226,0.5763,0.7057,0.9211,0.5918,0.8222,0.8131,0.9317,0.6169,0.8787,0.9492,0.1620,0.9354,0.7883,0.5815,0.5723,0.7848,0.7475,0.8476,0.9171,0.8316,0.9123,0.7376,0.8932,0.9471
0.3548,0.7184,0.6462,0.8415,0.6859,0.9255,0.8261,0.8501,0.7555,0.7968,0.8449,0.5472,0.8074,0.7653,0.8334,0.2128,0.8979,0.8740,0.8591,0.8724,0.8931,0.9108,0.8699,0.8641,0.8311
0.3898,0.6765,0.4845,0.8688,0.8270,0.9404,0.9369,0.9047,0.7855,0.8544,0.8083,0.5850,0.8489,0.6383,0.7725,0.2491,0.9667,0.9591,0.9486,0.8637,0.9711,0.9673,0.9516,0.9071,0.8750
