0.6604,0.2502,0.2783,0.4865,0.6523,0.7121,0.7280,0.5061,0.6197,0.5769,0.5680,0.2339,0.6912,0.6840,0.4668,0.4638,0.4590,0.4739,0.5542,0.4930,0.4792,0.4962,0.5386,0.4507,0.4930,0.4959,0.4411,0.4380,0.4377,0.4668,0.4243,0.6005,0.3887,0.5045,0.5150,0.6185,0.5826,0.3548,0.6595,0.4692,0.4364,0.5404,0.5056,0.5826,0.4636
0.4256,0.3381,0.2171,0.3740,0.4557,0.5268,0.5043,0.4618,0.5642,0.4257,0.1610,0.5193,0.3618,0.4933,0.3567,0.4407,0.3786,0.4101,0.3177,0.3705,0.4649,0.4849,0.3665,0.4358,0.3454,0.4286,0.4271,0.4908,0.4488,0.4094,0.5040,0.3242,0.4832,0.3660,0.4532,0.2806,0.2700,0.4551,0.4908,0.3814,0.4276,0.4640,0.4544,0.3223,0.4004
0.5807,0.2431,0.1073,0.1909,0.4971,0.7118,0.6640,0.5403,0.5288,0.7539,0.4786,0.5236,0.6036,0.5454,0.6497,0.4991,0.5934,0.5288,0.5863,0.5716,0.6779,0.4465,0.5121,0.5196,0.6083,0.5005,0.5649,0.6567,0.5424,0.6334,0.4307,0.5693,0.5062,0.5905,0.4567,0.5942,0.6053,0.5277,0.4832,0.5837,0.5636,0.7162,0.4757,0.6220,0.5747
0.6900,0.1801,0.1279,0.2129,0.3332,0.5949,0.7690,0.7141,0.6027,0.4768,0.4588,0.6923,0.7320,0.8348,0.6385,0.8673,0.7245,0.7386,0.7295,0.7695,0.7557,0.8488,0.8093,0.8189,0.7081,0.8256,0.7977,0.8393,0.8200,0.7256,0.7714,0.7676,0.7631,0.7612,0.8325,0.7311,0.5920,0.7446,0.8456,0.7339,0.8079,0.7144,0.7683,0.6788,0.7916
0.7738,0.1628,0.0956,0.1559,0.2417,0.6675,0.7504,0.8025,0.5112,0.8572,0.4868,0.7484,0.7823,0.7578,0.9077,0.6318,0.8686,0.8710,0.8691,0.8129,0.8212,0.7800,0.7776,0.7934,0.8927,0.8094,0.8120,0.7917,0.8130,0.8723,0.7869,0.8152,0.7755,0.8613,0.7786,0.7911,0.6349,0.8080,0.7626,0.8834,0.7775,0.8562,0.8421,0.7820,0.8067
0.7904,0.1511,0.1238,0.1333,0.2083,0.4005,0.7279,0.8316,0.5454,0.7350,0.5865,0.7781,0.8126,0.7294,0.8608,0.9199,0.9137,0.8740,0.8979,0.9387,0.9306,0.9394,0.9224,0.9546,0.9004,0.9365,0.9510,0.9147,0.9433,0.9030,0.8610,0.8821,0.9020,0.9265,0.9325,0.8738,0.7031,0.8531,0.8053,0.8946,0.9626,0.8487,0.8787,0.8823,0.9530
0.7957,0.1171,0.0911,0.1526,0.2234,0.4710,0.7866,0.8181,0.5388,0.6587,0.7205,0.6906,0.8805,0.8765,0.7745,0.9707,0.8581,0.8471,0.9093,0.9373,0.8448,0.9367,0.9676,0.9326,0.8686,0.9460,0.9240,0.8703,0.9207,0.8325,0.8169,0.9485,0.8247,0.9162,0.9451,0.9398,0.7997,0.8076,0.9409,0.8626,0.9374,0.7387,0.8438,0.9024,0.9388
0.6880,0.1338,0.1003,0.1363,0.2007,0.4511,0.6730,0.8404,0.4346,0.7862,0.4620,0.8861,0.7037,0.7281,0.8766,0.8693,0.9020,0.9013,0.8802,0.8997,0.9030,0.9300,0.8844,0.9450,0.9066,0.9245,0.9321,0.9111,0.9502,0.9132,0.9063,0.8565,0.9290,0.9234,0.9132,0.8258,0.6649,0.9218,0.8029,0.9250,0.9327,0.8465,0.8882,0.8423,0.9207
0.8087,0.1304,0.1313,0.1906,0.2389,0.5253,0.8308,0.8602,0.5299,0.6723,0.5473,0.7787,0.8604,0.8863,0.7964,0.8827,0.8503,0.8896,0.8942,0.8769,0.7921,0.9411,0.9077,0.9324,0.8722,0.9254,0.8911,0.8023,0.9207,0.8165,0.8766,0.8836,0.8794,0.8985,0.9249,0.8497,0.6063,0.8597,0.9131,0.8823,0.8977,0.6922,0.8824,0.8240,0.8954
0.6366,0.3519,0.1039,0.2032,0.3366,0.7448,0.6265,0.8173,0.5139,0.6855,0.3323,0.6479,0.6333,0.7338,0.8164,0.3896,0.7476,0.7499,0.7119,0.6308,0.6900,0.6139,0.5647,0.6283,0.7515,0.6226,0.6414,0.6557,0.6407,0.7348,0.6800,0.5944,0.6760,0.6838,0.5980,0.5525,0.4185,0.7049,0.6293,0.7320,0.5897,0.7519,0.7158,0.5850,0.6214
0.8174,0.1191,0.0982,0.1570,0.1092,0.4936,0.7317,0.8913,0.4511,0.7753,0.6544,0.7585,0.8838,0.8546,0.8939,0.9047,0.9305,0.9144,0.9588,0.9577,0.9155,0.9440,0.9560,0.9671,0.9409,0.9582,0.9578,0.8897,0.9508,0.9156,0.8626,0.9379,0.8946,0.9611,0.9458,0.9246,0.7579,0.8571,0.8890,0.9291,0.9595,0.8623,0.8953,0.9215,0.9622
