0.4179,0.1666,0.4499,0.0580,0.3663,0.1555,-0.0177,0.0509,0.2556,0.1666,0.0656,0.2723,0.0259,0.0884,0.0924,0.2474,0.2708,0.1422
0.7690,0.8412,0.7794,0.6417,0.9096,0.4504,0.6253,0.4801,0.6761,0.7489,0.6624,0.7368,0.6450,0.6310,0.8137,0.8705,0.8139,0.7225
0.4592,0.5881,0.4908,0.4521,0.5052,0.4491,0.5319,0.5546,0.3593,0.3295,0.5034,0.4273,0.4065,0.4699,0.4914,0.5086,0.3915,0.3286
0.6190,0.7624,0.6499,0.4792,0.7011,0.1671,0.5234,0.4088,0.2865,0.4434,0.7064,0.3827,0.3489,0.3835,0.6933,0.7285,0.4911,0.4570
0.7099,0.8053,0.7131,0.4908,0.8071,0.1533,0.5281,0.2499,0.3116,0.5725,0.6699,0.3879,0.3382,0.4072,0.6982,0.7802,0.6033,0.5749
0.8068,0.7822,0.7689,0.5465,0.7684,0.3468,0.5265,0.3460,0.3560,0.4802,0.7383,0.4376,0.2944,0.5249,0.5902,0.6798,0.6443,0.4960
0.3545,0.4651,0.5528,0.4301,0.4880,0.2725,0.3958,0.2455,0.2591,0.4069,0.3447,0.2928,0.2628,0.2646,0.3901,0.4818,0.4180,0.4216
0.6728,0.7605,0.7160,0.5236,0.7443,0.2003,0.5076,0.4303,0.3771,0.5437,0.7066,0.4704,0.4055,0.3680,0.7368,0.8041,0.5664,0.5457
0.6740,0.6645,0.7733,0.4940,0.6734,0.2631,0.4658,0.4564,0.4330,0.5285,0.6106,0.5260,0.4241,0.3193,0.6901,0.7694,0.5219,0.5309
0.6792,0.7016,0.6869,0.4418,0.6911,0.0892,0.4017,0.2713,0.2727,0.4313,0.6662,0.3671,0.2753,0.3254,0.6181,0.7003,0.5135,0.4424
0.5411,0.6643,0.5388,0.5073,0.6198,0.1816,0.5060,0.2666,0.1973,0.4458,0.5928,0.2453,0.2834,0.3798,0.5764,0.5713,0.4933,0.4676
0.4851,0.5720,0.4781,0.3887,0.5919,0.2048,0.4155,0.2118,0.1945,0.3953,0.5022,0.2174,0.2423,0.3423,0.4929,0.5047,0.4210,0.4240
0.5982,0.7214,0.5848,0.5158,0.7309,0.2382,0.4941,0.2180,0.2788,0.5328,0.6357,0.3191,0.3218,0.4387,0.6316,0.6519,0.5701,0.5366
0.5786,0.5098,0.7389,0.4341,0.5233,0.4276,0.3329,0.5398,0.5468,0.4652,0.4746,0.5905,0.4926,0.3365,0.5951,0.6413,0.4672,0.4595
0.2913,0.3467,0.3171,0.3825,0.3404,0.3585,0.3810,0.3749,0.3184,0.2783,0.3292,0.3133,0.3332,0.3881,0.2757,0.2633,0.3144,0.2954
0.4724,0.2455,0.4530,0.3374,0.2792,0.4243,0.1959,0.4456,0.3803,0.2724,0.3179,0.4217,0.2470,0.3014,0.2355,0.2714,0.2984,0.2562
0.7220,0.8544,0.4315,0.7623,0.8175,0.5835,0.8783,0.5021,0.4896,0.6784,0.7025,0.4714,0.6025,0.7404,0.7265,0.7257,0.7591,0.7255
0.6248,0.7339,0.8274,0.6654,0.7663,0.6112,0.6216,0.7013,0.8042,0.7718,0.6111,0.8498,0.7753,0.5976,0.8526,0.9081,0.7888,0.7531
0.6449,0.6043,0.3513,0.7158,0.5504,0.7076,0.7043,0.6421,0.6527,0.6105,0.6157,0.5716,0.7119,0.8035,0.5467,0.4659,0.6839,0.5913
0.7506,0.7792,0.7373,0.5535,0.7769,0.3798,0.5113,0.2876,0.3132,0.5183,0.6772,0.3428,0.3527,0.5776,0.5860,0.5923,0.6637,0.5149
0.4678,0.5888,0.3973,0.7184,0.5491,0.8653,0.8412,0.8487,0.8264,0.7685,0.4742,0.7883,0.9178,0.8950,0.6840,0.6013,0.7305,0.7639
0.5677,0.6107,0.6475,0.6772,0.6970,0.8463,0.7231,0.8011,0.9379,0.8464,0.4467,0.9340,0.9053,0.8000,0.7856,0.8186,0.8140,0.8183
0.5018,0.5541,0.4937,0.6750,0.5969,0.8952,0.7708,0.8436,0.9121,0.8011,0.3796,0.8884,0.9142,0.8515,0.6961,0.6890,0.7792,0.7814
0.5170,0.6551,0.5789,0.7523,0.6803,0.9143,0.8176,0.8718,0.9180,0.8736,0.4881,0.9124,0.9552,0.8674,0.8076,0.8080,0.8163,0.8617
0.4970,0.5689,0.2919,0.5496,0.5351,0.5349,0.6556,0.4625,0.5026,0.5080,0.4694,0.4372,0.5550,0.6480,0.4502,0.4297,0.5650,0.5250
0.6196,0.5216,0.5894,0.5445,0.5957,0.7433,0.6502,0.6487,0.7711,0.5590,0.3468,0.7192,0.7006,0.7383,0.3912,0.4204,0.6609,0.5348
0.4904,0.6778,0.4881,0.7593,0.6634,0.8651,0.8764,0.8883,0.8723,0.8621,0.5306,0.8539,0.9615,0.8907,0.8290,0.7869,0.8073,0.8592
0.3876,0.4332,0.5849,0.4778,0.5368,0.7220,0.5271,0.6580,0.7725,0.6746,0.2395,0.7887,0.7162,0.6180,0.5857,0.6655,0.6386,0.6500
0.4980,0.5728,0.3716,0.6522,0.5925,0.8554,0.7680,0.7693,0.7613,0.7514,0.4215,0.7461,0.8256,0.8330,0.6604,0.6188,0.7279,0.7466
0.3237,0.4200,0.4046,0.5671,0.4435,0.6892,0.6442,0.7116,0.6620,0.6277,0.3960,0.6750,0.7119,0.6408,0.5711,0.5680,0.5357,0.6226
0.6299,0.7202,0.4768,0.7772,0.7068,0.7717,0.8545,0.8020,0.8389,0.8359,0.6420,0.8201,0.9087,0.8681,0.8280,0.7965,0.8217,0.8251
0.6274,0.4772,0.6504,0.4168,0.5968,0.6596,0.4895,0.5370,0.7288,0.4884,0.2475,0.6931,0.5778,0.6264,0.3545,0.4481,0.5777,0.4782
0.6248,0.7730,0.3138,0.7863,0.7584,0.8686,0.9388,0.7916,0.7874,0.8199,0.5648,0.7407,0.8775,0.9371,0.6973,0.6735,0.8428,0.8240
0.5092,0.3478,0.6214,0.5296,0.3970,0.8550,0.5912,0.8370,0.8562,0.7078,0.2687,0.8611,0.8430,0.7670,0.6238,0.6589,0.6119,0.6876
0.4847,0.5742,0.3747,0.7024,0.5320,0.7725,0.8184,0.7444,0.7935,0.6796,0.4772,0.7308,0.8469,0.8216,0.6238,0.5249,0.6890,0.6597
0.5384,0.5123,0.5416,0.6473,0.5691,0.9178,0.7614,0.8318,0.9227,0.7427,0.3132,0.8961,0.8986,0.8672,0.6069,0.5942,0.7379,0.7272
0.4180,0.5024,0.4641,0.6660,0.4932,0.8892,0.7899,0.8714,0.8534,0.7455,0.3749,0.8371,0.9132,0.8590,0.6677,0.6245,0.6885,0.7406
0.4981,0.4301,0.5963,0.5715,0.5391,0.8800,0.6255,0.7736,0.9376,0.7468,0.2518,0.9288,0.8487,0.7672,0.6250,0.6651,0.7256,0.7086
