0.2049,0.1570,0.1665,0.1917,0.1808,0.1758,0.1747,0.2831,0.2289,0.2994,0.2870,0.3614,0.2760,0.3266,0.3288,0.2326,0.3780,0.3020
0.2502,0.1480,0.1373,0.1419,0.2515,0.1600,0.2322,0.4497,0.6091,0.4083,0.6055,0.5984,0.4126,0.6173,0.3413,0.4577,0.3019,0.4019
0.1964,0.1298,0.1101,0.1341,0.1827,0.1345,0.1459,0.3048,0.4546,0.3737,0.5227,0.5064,0.3126,0.5099,0.3505,0.3183,0.2717,0.3430
0.1715,0.1307,0.1284,0.1734,0.2428,0.1028,0.1985,0.2860,0.4901,0.4338,0.3283,0.2382,0.2665,0.4052,0.2639,0.2268,0.2216,0.2094
0.1588,0.0888,0.0687,0.1462,0.1668,0.1276,0.2410,0.3036,0.6643,0.5387,0.4695,0.4872,0.2198,0.6271,0.2429,0.2225,0.1816,0.2113
0.0681,0.0499,0.0500,0.1061,0.1167,0.0516,0.1510,0.1873,0.4675,0.3741,0.3546,0.2853,0.1207,0.3762,0.1383,0.1023,0.1178,0.1078
0.0995,0.0398,0.0572,0.0830,0.1102,0.0318,0.1030,0.2101,0.3285,0.2456,0.3004,0.2816,0.1811,0.3221,0.1739,0.1816,0.1520,0.1812
0.0606,0.0254,0.0294,0.0469,0.0582,0.0263,0.0570,0.1415,0.1498,0.0569,0.1571,0.1309,0.0964,0.1145,0.0480,0.1119,0.0723,0.0930
0.1323,0.0495,0.1113,0.0940,0.1284,0.0740,0.1982,0.3458,0.4478,0.2693,0.4318,0.3935,0.2705,0.4013,0.2022,0.2861,0.2198,0.2646
0.0576,0.0585,0.0578,0.0557,0.0647,0.0606,0.0810,0.1375,0.2101,0.1548,0.2447,0.2087,0.1257,0.1889,0.1240,0.1403,0.1119,0.1443
0.0502,0.0649,0.0564,0.0533,0.0456,0.0533,0.0857,0.0516,0.1932,0.2256,0.1163,0.1327,-0.0021,0.1889,0.0680,-0.0068,0.0777,0.0390
0.0568,0.0436,0.0478,0.0525,0.0578,0.0390,0.0405,0.0798,0.0938,0.0578,0.0892,0.0581,0.0689,0.0506,0.0594,0.0820,0.0453,0.0655
0.0710,0.0427,0.0503,0.1039,0.1200,0.0406,0.1280,0.1933,0.4430,0.3698,0.3356,0.2367,0.1171,0.3541,0.1463,0.0841,0.1040,0.0908
0.1681,0.1014,0.1298,0.1979,0.2041,0.0901,0.1795,0.2637,0.4178,0.4277,0.2771,0.2443,0.2382,0.3940,0.2621,0.1964,0.2222,0.2119
0.0992,0.0211,0.0718,0.0936,0.1417,0.0557,0.1432,0.2831,0.3555,0.1569,0.3990,0.2840,0.2230,0.1656,0.1388,0.2992,0.1665,0.2466
0.0103,0.0509,0.0437,0.0527,0.0435,0.0515,0.0846,0.0342,0.1198,0.2001,0.0812,0.1012,0.0798,0.1390,0.1515,0.0644,0.1344,0.1050
0.1276,0.1034,0.1042,0.1165,0.1774,0.1141,0.1675,0.2073,0.4865,0.4163,0.4539,0.3654,0.1100,0.3425,0.1587,0.1706,0.1406,0.1571
0.2400,0.0698,0.0964,0.1817,0.2434,0.0673,0.1572,0.5394,0.6097,0.3499,0.5795,0.5435,0.4071,0.5606,0.2831,0.4470,0.3217,0.3938
0.1943,0.1769,0.2548,0.2535,0.1984,0.1846,0.2973,0.3547,0.3669,0.4228,0.5090,0.4504,0.3823,0.4997,0.4657,0.3488,0.4570,0.4559
0.1372,0.0426,0.0701,0.1483,0.2414,0.0810,0.2294,0.3192,0.7747,0.5181,0.5925,0.4200,0.2212,0.5504,0.1970,0.2098,0.1159,0.1601
0.1287,0.0815,0.0911,0.1019,0.1309,0.1151,0.1956,0.3610,0.5312,0.3160,0.5814,0.4750,0.2577,0.4137,0.1743,0.3502,0.2360,0.3075
0.0436,0.1004,0.0630,0.1102,0.0993,0.0842,0.1507,0.1349,0.5106,0.6298,0.2687,0.3376,0.1278,0.5638,0.3173,0.0550,0.2110,0.1608
0.1262,0.0283,0.0580,0.1291,0.1901,0.0568,0.1747,0.3607,0.6976,0.4470,0.5864,0.4281,0.1828,0.5183,0.1201,0.2203,0.1327,0.1727
0.2239,0.0742,0.0790,0.1315,0.2016,0.0714,0.1264,0.4290,0.4900,0.1800,0.4887,0.4146,0.2827,0.3605,0.1154,0.3503,0.1840,0.2690
0.1567,0.0825,0.1755,0.1831,0.1817,0.1046,0.2276,0.3060,0.3599,0.2784,0.3889,0.2820,0.2329,0.2487,0.1963,0.2427,0.2444,0.2701
0.0468,0.1285,0.1077,0.1261,0.1311,0.1391,0.1892,0.2402,0.4380,0.3592,0.4030,0.3212,0.1356,0.3341,0.1822,0.1918,0.2309,0.2249
0.0997,0.0854,0.0808,0.0869,0.0880,0.0812,0.1753,0.2007,0.4999,0.4295,0.4265,0.3887,0.1180,0.4386,0.1502,0.1361,0.1502,0.1597
0.1272,0.0449,0.0579,0.0983,0.1358,0.0649,0.1635,0.3022,0.6005,0.4217,0.4858,0.4110,0.1958,0.4964,0.1603,0.2143,0.1455,0.1880
0.2322,0.0617,0.0878,0.1824,0.2307,0.0848,0.1069,0.3915,0.3950,0.1887,0.3864,0.3851,0.3119,0.3754,0.2088,0.3319,0.1999,0.2664
0.0584,0.0696,0.0503,0.0697,0.0694,0.0410,0.1503,0.1111,0.4477,0.4892,0.2795,0.2816,0.0700,0.4396,0.1965,0.0262,0.1396,0.0980
0.1703,0.0756,0.0778,0.1320,0.1789,0.0680,0.1625,0.3427,0.5859,0.4380,0.4654,0.4328,0.2169,0.5242,0.2046,0.2238,0.2079,0.2189
