0.8074,0.7152,0.5315,-0.3495,0.2034,0.1469,0.2844,0.3557,0.2114,0.1580,0.3824,0.4096,0.6071,-0.0336,0.7204,0.1250,0.5654,0.1141,0.3144,0.2637,0.0251,0.5419,0.3808,0.2351,0.3347,0.2489,0.2806,0.1592,0.3995,0.3141,0.0640,0.0857,0.2482,0.4661,0.4840,0.1239,0.5039,-0.2223,0.2469,0.3706,0.3580
0.1576,0.2814,0.4519,0.4177,0.5242,0.5549,0.5553,0.6102,0.5026,0.5291,0.4255,0.3349,0.4743,0.5434,0.4479,0.5938,0.4997,0.5123,0.5319,0.5022,0.4735,0.3254,0.3510,0.4312,0.4455,0.4227,0.3867,0.4350,0.4349,0.3237,0.6466,0.4785,0.3586,0.3002,0.4097,0.5309,0.4447,0.4563,0.4200,0.3669,0.3317
0.0458,0.2709,0.5177,0.5901,0.6299,0.6048,0.6453,0.5890,0.5861,0.4821,0.4970,0.3352,0.4602,0.6889,0.5082,0.6325,0.5439,0.5640,0.4804,0.4940,0.5520,0.2993,0.3468,0.4587,0.4791,0.4570,0.3625,0.4816,0.5277,0.3481,0.7089,0.5296,0.4056,0.3506,0.4690,0.6431,0.4807,0.4993,0.4666,0.3913,0.3632
0.6860,0.6897,0.6325,0.0432,0.4532,0.4288,0.4939,0.5579,0.4653,0.3850,0.5366,0.5036,0.6139,0.3882,0.6640,0.5335,0.5669,0.3767,0.5866,0.3870,0.3569,0.4182,0.5423,0.3459,0.3432,0.4261,0.3995,0.3548,0.4975,0.4667,0.3005,0.2342,0.3751,0.4752,0.4537,0.2695,0.4339,0.2394,0.3195,0.3769,0.4219
0.2669,0.4831,0.6048,0.3092,0.5758,0.5817,0.6160,0.6625,0.5647,0.4205,0.5507,0.3428,0.6440,0.5362,0.5913,0.5708,0.6648,0.4656,0.5093,0.4551,0.4144,0.3752,0.3451,0.4036,0.4543,0.4212,0.3387,0.3972,0.4997,0.2743,0.5867,0.3956,0.3265,0.3506,0.4838,0.5124,0.5139,0.2672,0.3983,0.3693,0.3238
0.4309,0.5904,0.4761,0.1303,0.4773,0.4469,0.5980,0.5851,0.5584,0.3133,0.5329,0.4769,0.5573,0.4570,0.7345,0.5295,0.6939,0.5477,0.5269,0.4984,0.5120,0.5605,0.3584,0.5395,0.5685,0.5528,0.4596,0.5155,0.5794,0.3937,0.4736,0.4515,0.4753,0.5528,0.6698,0.5935,0.6276,0.1338,0.5022,0.5290,0.4803
0.3664,0.3957,0.5296,0.3431,0.5178,0.4875,0.6265,0.7349,0.5499,0.4092,0.4975,0.7037,0.5881,0.7909,0.6880,0.8522,0.7175,0.9006,0.5835,0.7674,0.8757,0.7707,0.5348,0.8554,0.8684,0.8853,0.7671,0.8767,0.6934,0.6951,0.7384,0.8009,0.8098,0.7142,0.8737,0.9125,0.8055,0.6110,0.8235,0.8155,0.7904
0.3698,0.1704,0.2487,0.2431,0.2820,0.2293,0.3022,0.5004,0.1913,0.3775,0.4697,0.7307,0.2500,0.7981,0.3815,0.7997,0.4301,0.9218,0.4153,0.8771,0.9383,0.8132,0.6557,0.9382,0.8908,0.9364,0.9357,0.9561,0.7113,0.9440,0.5916,0.9094,0.9460,0.8207,0.7683,0.8544,0.7426,0.7829,0.9222,0.9091,0.9301
0.5028,0.3178,0.1803,0.1652,0.1186,0.1003,0.3379,0.5180,0.2552,0.4251,0.2761,0.8414,0.3606,0.5842,0.5889,0.6167,0.5932,0.8821,0.2844,0.8707,0.8576,0.9413,0.4968,0.9355,0.9495,0.9468,0.9447,0.9456,0.7786,0.8926,0.6020,0.8824,0.9554,0.9268,0.8914,0.8688,0.8938,0.5711,0.9383,0.9645,0.9594
0.6056,0.2219,0.2291,0.1137,0.1006,0.0777,0.1613,0.3693,0.2428,0.3709,0.3413,0.8076,0.2095,0.5533,0.4906,0.6072,0.5512,0.8261,0.2957,0.8567,0.8251,0.9216,0.5607,0.9001,0.8997,0.9205,0.9395,0.9113,0.7718,0.9319,0.5117,0.8278,0.9360,0.9005,0.8278,0.7713,0.8207,0.5626,0.9018,0.9430,0.9533
