0.5361,0.5156,0.3056,0.6271,0.4201,0.6544,0.7468,0.7747,0.4639,0.7796,0.6263,0.5703,0.7932,0.7401,0.6945,0.7775
0.6316,0.6535,0.3427,0.6834,0.7354,0.5519,0.5367,0.6281,0.3618,0.5245,0.3759,0.3067,0.4587,0.4448,0.3386,0.4303
0.4993,0.3286,0.1719,0.3392,0.5320,0.5858,0.7440,0.5871,0.7776,0.7644,0.7929,0.7664,0.8399,0.8354,0.8891,0.8479
0.2857,0.4126,0.0987,0.4138,0.3994,0.7543,0.8126,0.7232,0.7726,0.7809,0.8369,0.8413,0.9267,0.8926,0.9310,0.9227
0.3245,0.3892,0.0794,0.4116,0.2864,0.7318,0.8412,0.7797,0.6877,0.8346,0.7965,0.7346,0.9270,0.8965,0.8795,0.9179
0.3558,0.3575,0.0736,0.3263,0.2871,0.7479,0.8249,0.7963,0.6748,0.9018,0.7954,0.7475,0.9627,0.9130,0.9188,0.9663
0.5628,0.5230,0.1954,0.5103,0.3874,0.6471,0.8887,0.5612,0.6904,0.5777,0.7283,0.5450,0.6868,0.7629,0.6560,0.6717
0.3938,0.3927,0.1669,0.4160,0.3438,0.6576,0.7168,0.6933,0.7213,0.7816,0.7985,0.7550,0.8492,0.7817,0.8460,0.8398
0.3232,0.4037,0.0864,0.3836,0.3882,0.7832,0.8191,0.7375,0.7570,0.8238,0.8451,0.8384,0.9456,0.9279,0.9562,0.9561
0.4857,0.2091,0.1645,0.2991,0.2726,0.3999,0.5618,0.1838,0.7697,0.2623,0.6792,0.6552,0.4445,0.6159,0.6069,0.4848
