0.4720,0.2525,0.4603,0.3191,0.2468,0.5844,0.3690,0.5788,0.5529,0.4809,0.5525,0.5858,0.5354,0.5381,0.3126,0.5390,0.5924,0.5715,0.5347,0.5296,0.4945,0.5025,0.4969,0.5061,0.4242,0.5423,0.5211,0.3379,0.6334,0.5566,0.4611,0.4503
0.5530,0.2632,0.5311,0.3888,0.3517,0.8294,0.7504,0.8209,0.8904,0.8312,0.8619,0.9266,0.8877,0.8868,0.2811,0.7692,0.9213,0.8912,0.8758,0.8692,0.7497,0.8234,0.8387,0.8824,0.6996,0.9022,0.8920,0.6432,0.9224,0.8795,0.8519,0.8252
0.3712,0.2466,0.4300,0.3018,0.3563,0.7146,0.8873,0.8774,0.9060,0.8979,0.8739,0.9500,0.9692,0.9698,0.2357,0.8667,0.9186,0.9498,0.9090,0.9097,0.8794,0.7917,0.8653,0.9723,0.7482,0.8814,0.9577,0.7687,0.8927,0.8730,0.9728,0.9638
0.4472,0.2579,0.4947,0.3813,0.4188,0.8117,0.8341,0.8492,0.9006,0.8712,0.8626,0.9393,0.9316,0.9553,0.2871,0.7975,0.9352,0.9164,0.9133,0.8868,0.7990,0.8058,0.9003,0.9489,0.7832,0.9074,0.9458,0.7571,0.8938,0.8779,0.9298,0.9088
0.2853,0.1855,0.2209,0.2449,0.2919,0.4804,0.8553,0.8284,0.9052,0.9492,0.9045,0.8972,0.9408,0.8669,0.4234,0.9337,0.8908,0.9439,0.8677,0.9278,0.9027,0.7833,0.7198,0.9155,0.5390,0.7772,0.8843,0.6124,0.8673,0.8120,0.9096,0.9402
0.3765,0.2630,0.5963,0.5256,0.5993,0.8014,0.8089,0.7769,0.8000,0.7904,0.7641,0.8484,0.8379,0.9115,0.4482,0.6991,0.8274,0.8059,0.8090,0.7885,0.7306,0.7759,0.8465,0.8818,0.7879,0.8584,0.8908,0.7933,0.7792,0.8210,0.8815,0.8607
0.4034,0.2641,0.5698,0.4710,0.4730,0.7072,0.6555,0.8541,0.7781,0.7486,0.7375,0.8363,0.8386,0.9007,0.4384,0.8496,0.8359,0.8626,0.7781,0.7674,0.8252,0.6070,0.7132,0.8529,0.7340,0.7517,0.8372,0.7286,0.8303,0.7441,0.8135,0.8194
0.5074,0.2386,0.4368,0.3065,0.2588,0.7248,0.7424,0.9185,0.9313,0.8863,0.9103,0.9673,0.9476,0.9328,0.3581,0.9114,0.9546,0.9732,0.8997,0.9262,0.8807,0.8131,0.7811,0.9265,0.6825,0.8802,0.8993,0.6518,0.9726,0.9003,0.8845,0.8878
0.4741,0.2441,0.4301,0.2715,0.2811,0.7537,0.8297,0.8978,0.9526,0.9218,0.9237,0.9862,0.9785,0.9634,0.2506,0.8870,0.9751,0.9818,0.9355,0.9460,0.8692,0.8353,0.8376,0.9702,0.7148,0.9140,0.9539,0.6987,0.9642,0.9135,0.9441,0.9383
0.3742,0.2161,0.2914,0.1966,0.2073,0.6351,0.8387,0.8745,0.9402,0.9447,0.9211,0.9569,0.9821,0.9420,0.3232,0.9358,0.9474,0.9880,0.9105,0.9479,0.9117,0.8086,0.7426,0.9657,0.6523,0.8395,0.9322,0.6773,0.9411,0.8688,0.9393,0.9588
0.3990,0.2255,0.3306,0.1779,0.1761,0.6558,0.8339,0.8713,0.9524,0.9467,0.9308,0.9716,0.9852,0.9400,0.2813,0.9174,0.9577,0.9888,0.9263,0.9569,0.8965,0.8303,0.7900,0.9681,0.6552,0.8737,0.9324,0.6725,0.9531,0.9008,0.9416,0.9566
