0.6013,0.7311,0.5391,0.5422,0.3617,0.4379,0.4373,0.7047,0.6661,0.7156,0.7257,0.7823,0.7208,0.6463,0.7132,0.7727,0.7721,0.7706,0.7950,0.7644,0.7801,0.7940,0.7688,0.7410,0.6555,0.7644,0.7717,0.7779,0.7753,0.7777,0.7874,0.7700
0.5932,0.5892,0.4646,0.7104,0.7591,0.8457,0.6648,0.5086,0.4738,0.5005,0.6512,0.5975,0.6138,0.6286,0.5540,0.4415,0.5700,0.5568,0.5219,0.5236,0.5345,0.5566,0.5260,0.5007,0.6201,0.4062,0.4386,0.5372,0.5067,0.5036,0.4991,0.5660
0.6153,0.5689,0.5941,0.5007,0.7935,0.6686,0.7941,0.4572,0.5528,0.4452,0.5174,0.3765,0.4559,0.4586,0.4783,0.3632,0.3228,0.3661,0.3250,0.3819,0.3254,0.3036,0.3630,0.3770,0.5751,0.4769,0.3985,0.3201,0.3342,0.3458,0.3390,0.3355
0.6753,0.7030,0.5498,0.5674,0.3500,0.4831,0.5650,0.9172,0.8920,0.9250,0.9162,0.9377,0.9404,0.8760,0.8973,0.9368,0.9679,0.9666,0.9484,0.9610,0.9664,0.9504,0.9659,0.9383,0.8855,0.9162,0.9599,0.9734,0.9691,0.9612,0.9678,0.9684
0.6096,0.6587,0.6038,0.6109,0.7206,0.6061,0.5940,0.2612,0.3762,0.2865,0.4573,0.3550,0.3428,0.2822,0.3920,0.3545,0.3214,0.3287,0.3221,0.2715,0.3025,0.3461,0.2714,0.3263,0.4138,0.2625,0.2880,0.3292,0.3078,0.3182,0.3338,0.3149
0.7145,0.8140,0.5768,0.6285,0.4123,0.4732,0.5713,0.8253,0.8621,0.8793,0.8817,0.9193,0.8854,0.7752,0.8859,0.9436,0.9203,0.9337,0.9343,0.9246,0.9376,0.9348,0.9275,0.9262,0.8295,0.9149,0.9403,0.9372,0.9417,0.9441,0.9498,0.9281
0.2944,0.4482,0.2244,0.4779,0.4409,0.4924,0.3401,0.4541,0.3111,0.4084,0.4979,0.5861,0.5119,0.5507,0.3576,0.3879,0.5111,0.5084,0.5149,0.4589,0.4997,0.5592,0.4736,0.4232,0.5325,0.3554,0.4186,0.4818,0.4713,0.4398,0.4733,0.5180
0.5272,0.5274,0.4757,0.4466,0.3935,0.6766,0.6409,0.8322,0.8230,0.9263,0.9315,0.9420,0.9358,0.8895,0.8046,0.8608,0.9239,0.9271,0.9285,0.9323,0.9293,0.9012,0.9327,0.8962,0.8810,0.8660,0.9013,0.9164,0.9208,0.9114,0.9089,0.9336
0.5043,0.6657,0.4608,0.5060,0.3639,0.6171,0.6632,0.7490,0.8168,0.9474,0.9796,0.9377,0.9465,0.8095,0.9448,0.9487,0.9265,0.9559,0.9523,0.9522,0.9418,0.8846,0.9390,0.9691,0.9568,0.9125,0.9384,0.9426,0.9486,0.9603,0.9399,0.9374
0.5023,0.6345,0.5853,0.3651,0.3406,0.5940,0.7282,0.8557,0.9192,0.9917,0.9565,0.9465,0.9609,0.8632,0.9203,0.9685,0.9510,0.9734,0.9744,0.9858,0.9713,0.9182,0.9761,0.9807,0.9357,0.9692,0.9821,0.9673,0.9786,0.9833,0.9711,0.9612
