-0.4071,-0.1613,-0.0223,0.3656,0.2654,0.3564,0.0853,0.4337,0.4422,0.4289,0.1400,0.2484,0.2868,0.1798,0.1214,0.1243,0.2835,0.1067,0.0996,0.3379,0.1198,0.2064,0.2128,0.0293,0.1329,-0.0441,0.1531,0.0262,0.4005,0.0621,0.0651,-0.0540,0.2548,0.5042,0.4686,-0.5291,0.3767,0.1930,0.5900,-0.3782,0.6747,-0.3923,0.6497,0.2621,-0.2521,0.4933,0.0868,0.4252,-0.2551,0.3105,0.4872,-0.2163,0.3189,0.3913,-0.2138,0.2797
0.1271,0.1809,0.1891,0.2778,0.2318,0.1729,0.2952,0.1632,0.2634,0.2410,0.2284,0.2060,0.2898,0.1944,0.1927,0.2364,0.2077,0.2379,0.1272,0.2895,0.2587,0.3458,0.1254,0.1719,0.1676,0.1463,0.0430,0.1040,0.0780,0.0758,0.0966,0.1161,0.2023,0.0950,0.2434,0.0861,0.2409,0.2528,0.2115,0.1235,0.0909,0.1060,0.1294,0.2267,0.1181,0.1243,0.1555,0.2147,0.1787,0.2375,0.2328,0.1058,0.2544,0.2132,0.1367,0.2443
0.3233,0.2190,0.2458,0.2665,0.2660,0.1453,0.2785,0.0863,0.1669,0.1797,0.1839,0.1933,0.3016,0.2047,0.1579,0.2867,0.1761,0.2655,0.1277,0.1798,0.2485,0.3275,0.1655,0.1815,0.1849,0.1763,0.0188,0.1598,0.0278,0.0957,0.1288,0.2185,0.2447,0.0287,0.2308,0.2928,0.2273,0.3281,0.0558,0.2535,-0.0739,0.2251,0.0234,0.2482,0.2197,0.0626,0.2327,0.2118,0.2765,0.2944,0.1298,0.2363,0.2888,0.1720,0.2333,0.2949
0.2861,0.2094,0.2128,0.3379,0.2814,0.2564,0.3074,0.2097,0.3192,0.2469,0.2008,0.1291,0.3863,0.2526,0.1262,0.2440,0.1210,0.2389,0.1528,0.3346,0.2580,0.3722,0.0551,0.1471,0.1099,0.0920,0.0182,0.1200,0.0290,0.0357,0.0650,0.1645,0.2103,-0.0005,0.2289,0.1944,0.2665,0.2674,0.1671,0.1536,-0.0184,0.1274,0.0707,0.1396,0.1070,0.0634,0.0987,0.2067,0.1850,0.2449,0.2411,0.0860,0.2617,0.1194,0.1256,0.2414
0.2059,0.1549,0.2193,0.4519,0.3285,0.3780,0.2690,0.3064,0.5170,0.3891,0.2046,0.2942,0.4298,0.3059,0.1835,0.2950,0.2882,0.2876,0.1839,0.5008,0.2918,0.4185,0.1493,0.1324,0.1534,0.1342,0.0693,0.2119,0.1543,0.1009,0.0844,0.1660,0.2586,0.1050,0.2820,0.1255,0.3100,0.3561,0.2122,0.1658,0.0729,0.1217,0.1687,0.2405,0.1488,0.1546,0.1909,0.3013,0.2695,0.3141,0.2543,0.1135,0.3403,0.1949,0.1578,0.3257
0.0532,0.0727,0.1144,0.3175,0.2965,0.2769,0.1449,0.2701,0.3007,0.2959,0.2127,0.2045,0.2850,0.1869,0.1132,0.1768,0.1839,0.1795,0.1531,0.3065,0.1551,0.2753,0.1681,0.1295,0.1411,0.0710,0.0759,0.1322,0.1728,0.0823,0.1153,0.1076,0.1749,0.2092,0.2855,-0.0548,0.2034,0.2318,0.2459,0.0223,0.2013,-0.0037,0.2284,0.1949,0.0372,0.1855,0.1441,0.2585,0.0634,0.2188,0.2507,0.0497,0.2688,0.2037,0.0769,0.2368
0.1852,0.1606,0.2251,0.3733,0.3102,0.2688,0.2708,0.2532,0.3662,0.2861,0.2744,0.2291,0.3185,0.2670,0.1320,0.2856,0.2267,0.2296,0.2078,0.3880,0.2491,0.3451,0.1732,0.1958,0.2131,0.1446,0.0617,0.1393,0.1068,0.0909,0.1291,0.1812,0.2243,0.1491,0.3495,0.1034,0.2410,0.3482,0.1976,0.1518,0.0855,0.1284,0.1831,0.2206,0.1447,0.1782,0.1903,0.3184,0.2389,0.3277,0.2608,0.1318,0.3651,0.1677,0.1703,0.3443
0.1753,0.1587,0.2362,0.3570,0.2719,0.2884,0.2669,0.2542,0.4091,0.2391,0.2378,0.2176,0.3268,0.3316,0.1691,0.2805,0.1952,0.2506,0.1999,0.3960,0.3206,0.4565,0.1092,0.1770,0.1404,0.0958,0.0280,0.1527,0.1016,0.0949,0.1013,0.1222,0.2489,0.0887,0.2432,0.1261,0.3005,0.2711,0.2071,0.1031,0.0812,0.0796,0.1625,0.2140,0.0937,0.1124,0.1425,0.2140,0.1712,0.2584,0.2945,0.1043,0.2383,0.1685,0.1213,0.2464
0.1201,0.1478,0.1398,0.3427,0.2466,0.2450,0.2457,0.2292,0.3294,0.2464,0.2144,0.1688,0.2880,0.2337,0.1142,0.2192,0.1568,0.1858,0.0975,0.3188,0.2284,0.3697,0.1186,0.1523,0.1250,0.0740,0.0425,0.1013,0.1063,0.0634,0.0762,0.1185,0.1830,0.1169,0.2507,0.0366,0.2706,0.2308,0.2344,0.0580,0.1187,0.0371,0.1814,0.1933,0.0519,0.1470,0.1120,0.2330,0.1091,0.2322,0.2727,0.0510,0.2560,0.1797,0.0745,0.2276
0.3164,0.1595,0.2649,0.3181,0.4182,0.2373,0.2427,0.1859,0.2938,0.3318,0.1788,0.2411,0.4106,0.2102,0.1528,0.2602,0.2390,0.2697,0.1953,0.2729,0.2926,0.3001,0.2014,0.1599,0.1878,0.1735,0.0337,0.2218,0.1226,0.1136,0.1524,0.1643,0.3572,0.1265,0.2013,0.1750,0.3508,0.2638,0.1884,0.1906,0.0430,0.1578,0.0573,0.3297,0.1849,0.1029,0.2404,0.1926,0.2594,0.2523,0.2593,0.2014,0.2513,0.2816,0.2065,0.2520
0.1940,0.1639,0.3778,0.4811,0.5905,0.5107,0.5070,0.3992,0.5557,0.6220,0.2665,0.4390,0.5459,0.3245,0.1848,0.2977,0.5047,0.5710,0.3335,0.6382,0.3964,0.4135,0.3135,0.2432,0.3253,0.2878,0.1150,0.3638,0.3010,0.2342,0.1740,0.2827,0.5640,0.2332,0.4396,0.1429,0.5350,0.5044,0.3896,0.2379,0.2517,0.2171,0.3445,0.5112,0.2936,0.2993,0.3276,0.4309,0.3405,0.5013,0.4761,0.2579,0.4855,0.5001,0.2559,0.5063
0.4066,0.1794,0.4701,0.5571,0.6050,0.5381,0.4403,0.4338,0.5964,0.5438,0.4067,0.4273,0.5361,0.3203,0.1862,0.2875,0.4190,0.4531,0.4579,0.7204,0.5670,0.4971,0.2640,0.2889,0.2530,0.2857,0.0748,0.4674,0.2280,0.2269,0.2561,0.2283,0.5743,0.1992,0.2375,0.2960,0.5264,0.3913,0.2426,0.3168,0.0802,0.2806,0.1714,0.5109,0.3390,0.1128,0.2906,0.2473,0.4249,0.3673,0.4056,0.2905,0.2909,0.4273,0.2824,0.3531
