0.1977,0.6011,0.4086,0.4717,0.5513,0.4205,0.4076,0.2184,0.4405,0.2309,0.1577,0.1441,0.4200,0.4256,0.3058,0.1017,0.3135,0.5394,0.3217,0.5235,0.4363,0.3242,0.4961,0.4381,0.2661,0.2877,0.3599,0.5188,0.4960,0.3067,0.4892
0.1245,0.2449,0.1150,0.2179,0.1103,0.1231,0.1373,0.1526,0.2352,0.1087,-0.0004,0.1102,0.1410,0.1561,0.2727,-0.0392,0.1423,0.2815,0.1189,0.2425,0.2015,-0.0845,0.2085,0.3111,0.2386,0.0694,0.0838,0.1772,0.2945,-0.0642,0.1384
0.5619,0.4781,0.5971,0.3249,0.4286,0.2654,0.3768,0.1432,0.4139,0.3248,0.1972,0.0750,0.2397,0.4172,0.2631,0.2869,0.3421,0.4511,0.6416,0.1664,0.3963,0.4377,0.2398,0.2721,0.3881,0.4297,0.3910,0.3286,0.3518,0.3656,0.4050
0.1842,0.7473,0.4741,0.7011,0.7703,0.6617,0.5345,0.2950,0.5843,0.3151,0.2674,0.2273,0.6511,0.6479,0.5662,0.1943,0.5992,0.7064,0.3544,0.8667,0.6330,0.4830,0.7934,0.6160,0.5130,0.4654,0.5684,0.7771,0.6004,0.4794,0.7145
0.4378,0.5185,0.5867,0.6127,0.5769,0.5403,0.3688,0.3135,0.5719,0.4166,0.2477,0.2469,0.5520,0.5070,0.6621,0.2080,0.6483,0.6080,0.5332,0.7579,0.7112,0.3520,0.6999,0.6277,0.6412,0.5821,0.5390,0.6030,0.4237,0.3752,0.5582
0.4561,0.6935,0.6855,0.5777,0.7706,0.5890,0.5467,0.2058,0.5801,0.3528,0.3447,0.1142,0.5631,0.6350,0.2456,0.2810,0.4883,0.6538,0.6659,0.5891,0.5471,0.6972,0.6059,0.4295,0.3721,0.5340,0.6347,0.6475,0.4936,0.6436,0.6999
0.3013,0.7299,0.6333,0.6742,0.7677,0.7154,0.5667,0.3634,0.7184,0.4556,0.2889,0.2155,0.7061,0.5766,0.6666,0.1364,0.7339,0.8164,0.4983,0.9124,0.8567,0.4780,0.9062,0.7591,0.6309,0.6784,0.6977,0.8293,0.6223,0.5337,0.8061
0.4469,0.6883,0.7228,0.6046,0.7636,0.6857,0.5565,0.3384,0.7448,0.5038,0.3537,0.2073,0.6706,0.5083,0.6427,0.2267,0.7588,0.7793,0.6254,0.8485,0.8154,0.5323,0.8384,0.7061,0.6914,0.7022,0.7389,0.7843,0.5657,0.5845,0.7906
0.4033,0.7042,0.6788,0.6698,0.8847,0.7375,0.5930,0.2784,0.6943,0.4264,0.4211,0.1630,0.7273,0.6620,0.4882,0.2788,0.7463,0.7304,0.5695,0.8301,0.7012,0.7456,0.8216,0.5848,0.5833,0.7126,0.7717,0.8103,0.5392,0.7336,0.8304
0.6166,0.4271,0.6698,0.5466,0.6194,0.5393,0.3742,0.2226,0.5013,0.4250,0.4296,0.1724,0.5637,0.5028,0.4451,0.3779,0.7158,0.4681,0.6633,0.6044,0.6066,0.6558,0.5769,0.3833,0.5878,0.6958,0.6700,0.5437,0.2517,0.6290,0.5968
0.0841,0.7927,0.4895,0.5435,0.6011,0.5588,0.5251,0.3954,0.6811,0.3762,0.0587,0.2183,0.5025,0.4253,0.6737,-0.0581,0.4682,0.8427,0.3506,0.7749,0.7934,0.0936,0.7856,0.8142,0.5080,0.3941,0.4736,0.7246,0.7425,0.2039,0.6366
0.7000,0.4228,0.7367,0.4077,0.6480,0.5231,0.4380,0.1192,0.4860,0.4188,0.4838,0.0597,0.5446,0.4722,0.2178,0.4118,0.6767,0.3881,0.7116,0.4458,0.4804,0.7954,0.4733,0.2177,0.4382,0.6805,0.7451,0.5159,0.1775,0.7708,0.6105
0.1148,0.5117,0.3215,0.5784,0.4903,0.5083,0.3282,0.3436,0.5354,0.2901,0.0758,0.2552,0.4759,0.4251,0.7400,0.0493,0.4566,0.6003,0.2845,0.8058,0.6109,0.0757,0.7099,0.7086,0.5673,0.4260,0.3440,0.5949,0.5129,0.1400,0.4789
0.3897,0.7538,0.6219,0.4066,0.5600,0.4470,0.5205,0.3518,0.6560,0.3825,0.1424,0.1746,0.3767,0.4634,0.5915,0.1137,0.5123,0.7950,0.5507,0.5473,0.6932,0.2359,0.6123,0.7159,0.5518,0.4636,0.4877,0.6002,0.6919,0.2722,0.6250
0.3525,0.7096,0.6750,0.7017,0.8653,0.7569,0.5944,0.3003,0.6958,0.4394,0.3940,0.1755,0.7458,0.6679,0.5299,0.2469,0.7669,0.7546,0.5383,0.8745,0.7546,0.6923,0.8607,0.6303,0.5866,0.6903,0.7778,0.8319,0.5590,0.7009,0.8369
0.3335,0.7638,0.6818,0.6954,0.8710,0.7575,0.6180,0.3181,0.7236,0.4350,0.3683,0.1793,0.7362,0.6596,0.5399,0.2104,0.7407,0.7999,0.5424,0.8913,0.7732,0.6485,0.8793,0.6769,0.5869,0.6674,0.7651,0.8526,0.6167,0.6663,0.8477
