0.7093,0.2342,0.4873,0.5731,0.4207,0.5514,0.4615,0.4411,0.6369,0.4297,0.5376,0.5052,0.5750,0.5866,0.6033
0.6159,0.2080,0.6158,0.5365,0.6342,0.8237,0.6316,0.8388,0.8690,0.6818,0.8830,0.8511,0.9320,0.9321,0.9219
0.5151,0.3377,0.6901,0.5597,0.5982,0.8587,0.7269,0.9597,0.8754,0.5035,0.9719,0.9798,0.9642,0.9301,0.9512
0.6230,0.2460,0.6729,0.5132,0.5938,0.8311,0.7094,0.9160,0.8743,0.5931,0.9369,0.9321,0.9475,0.9383,0.9387
0.4399,0.4754,0.6704,0.7086,0.6936,0.9110,0.6190,0.8831,0.8645,0.4504,0.9454,0.9369,0.8950,0.8779,0.9222
0.6094,0.3185,0.7046,0.5432,0.6630,0.7214,0.7796,0.8995,0.8165,0.6426,0.8742,0.8869,0.8878,0.8613,0.8544
0.6530,0.3586,0.7953,0.6841,0.4864,0.7917,0.7783,0.7927,0.9104,0.4451,0.8646,0.8909,0.8762,0.8314,0.8871
0.6060,0.3305,0.7075,0.6878,0.6256,0.8925,0.6877,0.8589,0.9636,0.5311,0.9499,0.9315,0.9664,0.9531,0.9836
0.5736,0.2694,0.6927,0.6120,0.6319,0.9032,0.6974,0.9228,0.9351,0.5684,0.9784,0.9628,0.9875,0.9738,0.9916
0.5229,0.3621,0.6861,0.6840,0.6548,0.9390,0.6570,0.9170,0.9167,0.4704,0.9779,0.9687,0.9598,0.9329,0.9744
0.5101,0.3348,0.6641,0.6620,0.6577,0.9388,0.6452,0.9256,0.9138,0.5055,0.9820,0.9663,0.9717,0.9498,0.9808
