0.1844,0.3633,0.4795,0.5800,0.7312,0.6882,0.4068,0.5712,0.3656,0.5859,0.5144,0.4815,0.4091,0.4411,0.4671,0.6834,0.4122,0.5463,0.5961,0.5798,0.3699,0.5310,0.4936,0.6211,0.3934,0.4969,0.5759,0.4596,0.3922
0.3930,0.4338,0.5471,0.3456,0.6038,0.6583,0.7573,0.6143,0.6751,0.6190,0.7128,0.6633,0.6263,0.6749,0.6792,0.6558,0.7427,0.7166,0.6986,0.6608,0.7182,0.5900,0.5445,0.6637,0.6422,0.7173,0.6588,0.8184,0.6561
0.0412,0.3841,0.4034,0.4985,0.5972,0.6281,0.3742,0.5124,0.4997,0.5690,0.3283,0.3669,0.4888,0.4007,0.3914,0.5997,0.3756,0.4327,0.4532,0.4476,0.4742,0.4452,0.4806,0.5003,0.4446,0.3920,0.4732,0.3625,0.5000
0.4666,0.4175,0.3611,0.2779,0.3995,0.4213,0.8289,0.7392,0.8491,0.7263,0.7939,0.7880,0.8489,0.8083,0.6815,0.6189,0.8393,0.6238,0.6042,0.6905,0.8495,0.7479,0.7744,0.6056,0.8805,0.8172,0.7236,0.8890,0.8497
0.1484,0.6824,0.2287,0.3197,0.3169,0.2314,0.5823,0.9300,0.8614,0.8200,0.7373,0.8954,0.8564,0.8923,0.7921,0.7585,0.8367,0.8404,0.6850,0.8407,0.8274,0.9368,0.9475,0.8688,0.8048,0.8096,0.8884,0.6836,0.8630
0.3704,0.3310,0.3874,0.4429,0.5224,0.4508,0.7472,0.6506,0.7949,0.6534,0.6727,0.7182,0.8173,0.7147,0.5272,0.6719,0.6899,0.5586,0.6352,0.6546,0.7430,0.6702,0.7362,0.6567,0.8336,0.6457,0.5659,0.7358,0.7876
0.2598,0.6356,0.2320,0.2601,0.4370,0.4400,0.8332,0.8272,0.9598,0.8536,0.8180,0.8808,0.9278,0.9171,0.8473,0.5702,0.9132,0.7008,0.5282,0.7449,0.9574,0.8806,0.8763,0.6646,0.9031,0.8150,0.8164,0.8890,0.9549
0.3853,0.5391,0.1834,0.2350,0.3202,0.3100,0.8695,0.8674,0.9704,0.8452,0.8692,0.9223,0.9664,0.9312,0.7867,0.6327,0.9259,0.7287,0.6242,0.8167,0.9480,0.8761,0.8911,0.7600,0.9546,0.8666,0.8226,0.8960,0.9660
0.1709,0.7482,0.2380,0.3177,0.1749,0.1532,0.6925,0.9038,0.8933,0.8962,0.7663,0.9070,0.8953,0.9252,0.8942,0.8113,0.9305,0.8764,0.6852,0.8203,0.9198,0.9103,0.9073,0.7954,0.8339,0.8741,0.9171,0.7852,0.9068
0.4963,0.4256,0.1568,0.2835,0.2248,0.1205,0.8007,0.8882,0.9113,0.7913,0.8722,0.9349,0.9646,0.8999,0.6759,0.8258,0.8936,0.8053,0.8280,0.9010,0.8702,0.8348,0.8902,0.9036,0.9644,0.9183,0.8339,0.8066,0.9128
0.3978,0.5391,0.1908,0.2060,0.2956,0.2854,0.8507,0.8800,0.9581,0.8481,0.8631,0.9229,0.9691,0.9334,0.7821,0.6663,0.9361,0.7186,0.6456,0.8259,0.9476,0.8839,0.9080,0.7767,0.9661,0.8967,0.8438,0.8996,0.9621
0.3545,0.5424,0.1012,0.3114,0.2732,0.1487,0.7633,0.8848,0.9199,0.8532,0.8004,0.9133,0.9558,0.9041,0.7376,0.7891,0.8989,0.7843,0.7282,0.8486,0.8939,0.8618,0.9056,0.8424,0.9314,0.8928,0.8446,0.7680,0.9239
0.0620,0.6153,0.2419,0.4937,0.4522,0.3468,0.4170,0.7595,0.6033,0.7086,0.5099,0.6720,0.6640,0.6893,0.6460,0.7312,0.6739,0.6917,0.5862,0.6919,0.6294,0.7402,0.7390,0.7134,0.5967,0.6749,0.7938,0.5385,0.6469
