0.3529,0.3944,0.7967,0.5910,0.7500,0.8750,0.9225,0.9501,0.8407,0.4422,0.5271,0.9376,0.9689,0.9764,0.8913,0.9654
0.5619,0.5174,0.7966,0.5927,0.8244,0.8536,0.7607,0.8661,0.8448,0.3974,0.2870,0.7736,0.7897,0.7922,0.8594,0.7930
0.4513,0.7348,0.4537,0.4204,0.5802,0.3297,0.4184,0.3603,0.5373,0.0317,0.5164,0.4239,0.3461,0.3564,0.4913,0.4138
0.5366,0.6822,0.4891,0.4087,0.3751,0.2582,0.4290,0.2195,0.3727,-0.0244,0.5571,0.3988,0.4049,0.3076,0.3015,0.3651
0.3960,0.4608,0.8887,0.5655,0.8027,0.8635,0.7273,0.8145,0.8384,0.4181,0.4018,0.7489,0.7967,0.7478,0.7438,0.7543
0.5340,0.4986,0.7782,0.5694,0.6440,0.7475,0.6013,0.6045,0.6563,0.3576,0.5204,0.5927,0.6731,0.5793,0.5269,0.5742
0.3260,0.4943,0.6565,0.4616,0.4711,0.6576,0.7001,0.7054,0.5448,0.4471,0.4868,0.7222,0.7588,0.8156,0.6729,0.7610
0.4972,0.4910,0.7529,0.7029,0.8688,0.7753,0.8638,0.8696,0.9063,0.2464,0.4993,0.8792,0.8521,0.8392,0.8998,0.8891
0.4310,0.4362,0.6840,0.6727,0.9329,0.7020,0.9702,0.8444,0.9541,0.1059,0.6685,0.9804,0.9399,0.8668,0.9331,0.9580
0.3863,0.4219,0.7511,0.6229,0.7225,0.7715,0.9320,0.8629,0.8074,0.3122,0.6895,0.9468,0.9613,0.9312,0.8757,0.9603
0.1506,0.3525,0.5581,0.2392,0.4139,0.7537,0.4776,0.8206,0.5118,0.7279,-0.0248,0.5109,0.5614,0.7717,0.6393,0.6192
0.4753,0.4079,0.7095,0.7483,0.9742,0.6889,0.9137,0.7753,0.9536,0.0170,0.6405,0.9157,0.8731,0.7538,0.8894,0.8759
0.3611,0.2996,0.8703,0.6633,0.7760,0.8936,0.9020,0.9159,0.8586,0.3965,0.5541,0.9161,0.9539,0.9271,0.8503,0.9291
0.4219,0.3878,0.7123,0.7139,0.8932,0.7164,0.9863,0.8465,0.9241,0.1242,0.7317,0.9936,0.9703,0.8873,0.9180,0.9736
0.3670,0.3423,0.8307,0.6440,0.8393,0.9222,0.8738,0.9666,0.8960,0.4686,0.3759,0.8898,0.9122,0.9192,0.9081,0.9141
0.4268,0.3623,0.7764,0.5567,0.6748,0.8631,0.8626,0.8963,0.7745,0.5131,0.4682,0.8783,0.9386,0.9475,0.7915,0.9057
0.3762,0.5015,0.7470,0.5366,0.8277,0.7314,0.8233,0.8867,0.8753,0.3244,0.4390,0.8582,0.8359,0.8662,0.8946,0.8813
0.3973,0.4641,0.7317,0.5853,0.8838,0.5994,0.7231,0.6493,0.9244,0.1292,0.5494,0.7598,0.7037,0.6156,0.7596,0.7204
0.3720,0.3594,0.8255,0.6122,0.8207,0.8687,0.9193,0.9722,0.8929,0.4211,0.4661,0.9364,0.9516,0.9632,0.9278,0.9624
0.3638,0.4369,0.6794,0.6165,0.8288,0.8027,0.9262,0.9358,0.8961,0.3523,0.5188,0.9450,0.9382,0.9530,0.9392,0.9684
0.4192,0.3696,0.6298,0.7147,0.9030,0.6130,0.9744,0.7531,0.9007,-0.0410,0.7889,0.9679,0.9220,0.7975,0.8825,0.9249
0.4416,0.3637,0.7803,0.6287,0.7905,0.8195,0.9504,0.9026,0.8637,0.3500,0.6171,0.9620,0.9907,0.9480,0.8762,0.9715
