0.1506,0.3121,0.2986,0.4111,0.2951,0.2992,0.3622,0.2787,0.3111
0.3305,0.4457,0.5022,0.1918,0.3624,0.3250,0.2950,0.3310,0.2030
0.3546,0.5246,0.4847,0.0964,0.2856,0.2922,0.1813,0.2656,0.1317
0.2061,0.5611,0.6253,0.6664,0.5374,0.5629,0.6372,0.4716,0.6233
0.4325,0.6200,0.7061,0.4244,0.5990,0.4580,0.5584,0.4509,0.4457
0.4248,0.6748,0.7529,0.2530,0.4967,0.2983,0.4045,0.3268,0.2705
0.3837,0.5815,0.3825,0.2476,0.2076,0.3727,0.2406,0.2159,0.2054
0.5283,0.6254,0.4629,0.6224,0.5540,0.6340,0.6240,0.7537,0.5540
0.7376,0.3279,0.4736,0.9520,0.8726,0.7796,0.9102,0.8115,0.9410
0.6068,0.2769,0.5328,0.9681,0.8541,0.7558,0.8878,0.8543,0.9594
0.6253,0.3175,0.4764,0.9510,0.8000,0.8087,0.8674,0.9131,0.9545
0.7698,0.3184,0.5526,0.9614,0.9504,0.7086,0.9229,0.7648,0.9647
0.5084,0.4576,0.6336,0.9689,0.8146,0.7424,0.8866,0.8311,0.9601
0.6444,0.2881,0.4611,0.9730,0.8351,0.7932,0.8843,0.8865,0.9644
0.6620,0.2828,0.4553,0.9570,0.8301,0.7850,0.8724,0.8989,0.9572
0.5733,0.3356,0.5361,0.9825,0.8236,0.7631,0.8845,0.8766,0.9758
0.7886,0.3271,0.5287,0.9449,0.9417,0.6896,0.9189,0.7621,0.9501
0.5575,0.2891,0.4744,0.9557,0.7639,0.7721,0.8499,0.8940,0.9409
0.7341,0.2083,0.3676,0.9453,0.8606,0.7857,0.8728,0.8858,0.9390
0.7353,0.2216,0.4883,0.6330,0.7959,0.4314,0.6724,0.5562,0.7089
0.2481,0.3703,0.5970,0.7665,0.6002,0.5359,0.7387,0.6449,0.7581
0.7810,0.2347,0.4615,0.7552,0.8572,0.5479,0.7665,0.6598,0.7994
0.0533,0.2545,0.3205,0.6218,0.3613,0.4291,0.5250,0.4491,0.5584
0.7617,0.2555,0.4237,0.7604,0.8262,0.6210,0.7485,0.6979,0.8038
0.0016,0.4070,0.3538,0.2432,0.1259,0.2727,0.2195,0.2819,0.1863
0.7746,0.3234,0.4524,0.4903,0.7253,0.3808,0.5777,0.4942,0.5340
0.6196,0.2835,0.4268,0.9687,0.8310,0.7500,0.8974,0.8208,0.9539
0.3096,0.5918,0.5988,0.6065,0.3835,0.5501,0.4565,0.6981,0.6029
0.6500,0.3070,0.4416,0.9426,0.8027,0.7987,0.8453,0.9153,0.9374
0.6453,0.3162,0.5682,0.6214,0.6661,0.6804,0.5784,0.8131,0.6964
0.4198,0.3891,0.5503,0.9300,0.6996,0.7432,0.8008,0.8550,0.9100
0.7869,0.2401,0.4699,0.8905,0.9140,0.6808,0.8647,0.7698,0.9155
0.5298,0.2568,0.4023,0.9331,0.7429,0.7516,0.8217,0.8179,0.8850
0.6474,0.4764,0.6097,0.7918,0.7991,0.6386,0.7338,0.7943,0.8370
0.3614,0.3731,0.5393,0.9014,0.6952,0.6540,0.8066,0.7288,0.8692
0.7288,0.2596,0.4222,0.9418,0.8769,0.7571,0.8750,0.8584,0.9511
0.7368,0.1994,0.4195,0.8944,0.8762,0.6867,0.8636,0.8204,0.9167
0.2701,0.3961,0.5277,0.8543,0.6048,0.6494,0.7270,0.7589,0.8258
0.6960,0.4001,0.5600,0.8265,0.8175,0.7112,0.7845,0.7762,0.8584
0.5644,0.3624,0.5936,0.9825,0.8487,0.7257,0.9021,0.8300,0.9743
0.7523,0.1554,0.4568,0.9035,0.9105,0.7036,0.8825,0.7885,0.9233
0.5786,0.3610,0.6495,0.9656,0.8872,0.6757,0.9124,0.7975,0.9727
0.2189,0.3514,0.4443,0.6760,0.5387,0.3823,0.6699,0.4410,0.6192
0.7183,0.2782,0.4556,0.9563,0.8855,0.7538,0.8915,0.8507,0.9643
0.5126,0.4613,0.5452,0.8858,0.7816,0.6076,0.8629,0.6141,0.8488
0.6806,0.2899,0.4545,0.9690,0.8624,0.7739,0.8874,0.8776,0.9694
0.7275,0.3882,0.6459,0.9356,0.9435,0.6439,0.8964,0.7543,0.9581
0.4899,0.3192,0.5020,0.9531,0.7555,0.7429,0.8499,0.8734,0.9443
0.6247,0.4698,0.5652,0.8203,0.7501,0.7152,0.7253,0.8494,0.8500
0.6963,0.2839,0.6266,0.8156,0.8941,0.5806,0.8620,0.5899,0.8530
0.4798,0.3248,0.5196,0.9602,0.7699,0.7257,0.8612,0.8275,0.9406
0.7030,0.2995,0.5388,0.8410,0.8627,0.6425,0.8133,0.7730,0.8866
0.5284,0.3312,0.5351,0.9760,0.8009,0.7494,0.8813,0.8566,0.9609
0.5964,0.2653,0.4524,0.9537,0.7948,0.7613,0.8720,0.8889,0.9525
0.6842,0.3559,0.5878,0.9321,0.9060,0.6943,0.8835,0.8177,0.9625
0.5975,0.2890,0.5000,0.9801,0.8309,0.7572,0.8955,0.8615,0.9692
0.6744,0.2969,0.5043,0.7276,0.7830,0.5847,0.7131,0.7351,0.7928
0.6117,0.3439,0.5524,0.9899,0.8736,0.7326,0.9167,0.8357,0.9873
0.3845,0.4522,0.6069,0.5132,0.5102,0.3913,0.6330,0.2885,0.5151
0.5836,0.2915,0.3935,0.9438,0.8224,0.7306,0.8698,0.8709,0.9472
0.5377,0.3230,0.5263,0.9785,0.8217,0.7265,0.8889,0.8368,0.9682
0.7138,0.3653,0.5489,0.9036,0.8736,0.7191,0.8456,0.8233,0.9299
0.5799,0.3395,0.5900,0.9792,0.8643,0.7294,0.9023,0.8584,0.9864
0.7087,0.3362,0.6057,0.9180,0.9243,0.6449,0.8854,0.7803,0.9482
0.4605,0.3651,0.6432,0.9524,0.8002,0.7121,0.8639,0.8411,0.9517
0.4897,0.5739,0.6291,0.7955,0.7629,0.4848,0.8303,0.4662,0.7535
0.5298,0.3671,0.5112,0.9499,0.7927,0.7322,0.8486,0.8832,0.9552
0.5895,0.2201,0.3659,0.3307,0.4050,0.4449,0.2860,0.5263,0.3806
0.4640,0.5406,0.7018,0.8740,0.7955,0.6225,0.8671,0.6421,0.8568
0.4824,0.3437,0.3873,0.9136,0.7410,0.7358,0.8192,0.8533,0.9064
0.6730,0.3430,0.5384,0.9699,0.8865,0.7438,0.8957,0.8573,0.9803
0.7489,0.5152,0.6526,0.7636,0.8519,0.4869,0.7891,0.4410,0.7475
0.5946,0.4756,0.4280,0.8099,0.6288,0.6849,0.7487,0.8530,0.8084
0.6583,0.2694,0.5139,0.9748,0.8896,0.7244,0.9120,0.8429,0.9800
0.4694,0.2845,0.5136,0.9561,0.7808,0.7026,0.8742,0.8033,0.9395
0.7301,0.4268,0.6080,0.8275,0.8774,0.6411,0.8206,0.6982,0.8617
0.0777,0.5495,0.6797,0.4371,0.3307,0.5066,0.3760,0.4322,0.3912
0.6114,0.4335,0.5736,0.9538,0.8317,0.7624,0.8607,0.8673,0.9571
0.5710,0.5665,0.5643,0.6110,0.5599,0.6390,0.5025,0.7723,0.6535
0.4409,0.3393,0.5651,0.9196,0.6692,0.8203,0.8089,0.8630,0.8900
0.5092,0.3586,0.3751,0.8625,0.7112,0.7490,0.7919,0.8430,0.8487
