0.3930,0.5854,0.2472,0.1461,0.1616,0.2260,0.1653,0.1901,0.1142
0.5426,0.6414,0.6028,0.4299,0.4450,0.5330,0.4434,0.6321,0.4808
0.5455,0.5063,0.4818,0.6502,0.6355,0.4335,0.6720,0.5490,0.5729
0.6993,0.4367,0.5589,0.8886,0.7984,0.8076,0.8021,0.8738,0.8953
0.4410,0.3814,0.4606,0.6372,0.5734,0.7393,0.7111,0.7525,0.5953
0.6260,0.3640,0.5142,0.9880,0.8420,0.7647,0.8816,0.8454,0.9701
0.8592,0.4620,0.4901,0.8297,0.8955,0.6483,0.8333,0.7550,0.7987
0.5763,0.4275,0.7135,0.6347,0.6981,0.7080,0.6173,0.8863,0.7197
0.5228,0.3398,0.3191,0.8443,0.6797,0.6931,0.7491,0.7841,0.7748
0.6795,0.2985,0.4189,0.9559,0.8348,0.7755,0.8626,0.8666,0.9421
0.6431,0.3286,0.4124,0.9076,0.7809,0.7848,0.8200,0.9127,0.9004
0.6586,0.2749,0.3431,0.9468,0.8261,0.7503,0.8872,0.8732,0.9333
0.7640,0.3392,0.5610,0.8887,0.9121,0.6559,0.8351,0.7394,0.9153
0.6435,0.3115,0.4546,0.9291,0.7861,0.7827,0.8328,0.9245,0.9345
0.6362,0.2202,0.4454,0.9672,0.8634,0.7196,0.9232,0.8030,0.9597
0.6606,0.2520,0.3968,0.9564,0.8357,0.7961,0.8777,0.8890,0.9447
