0.6791,0.3582,0.4121,0.4966,0.4504,0.3117,0.5863,0.6654,0.2402,0.6020,0.5266,0.6132,0.5017,0.6463,0.5843,0.4935,0.7223,0.3769,0.6230
0.6268,0.3286,0.4858,0.2987,0.2970,0.4395,0.8685,0.9078,0.2606,0.8526,0.8602,0.9152,0.8525,0.9460,0.9111,0.8106,0.9269,0.7175,0.9414
0.6576,0.2810,0.4482,0.2188,0.2567,0.4625,0.9349,0.8732,0.4293,0.8231,0.9716,0.9380,0.8745,0.9333,0.8958,0.9047,0.8382,0.9177,0.9398
0.5920,0.3320,0.5018,0.3021,0.3045,0.5127,0.9211,0.8991,0.3616,0.8437,0.9252,0.9297,0.8601,0.9460,0.8926,0.8587,0.8935,0.8349,0.9405
0.7794,0.4548,0.3183,0.3537,0.2113,0.3757,0.9204,0.7837,0.5544,0.8465,0.9563,0.9179,0.8697,0.8382,0.8665,0.9693,0.7962,0.8435,0.8897
0.5294,0.4240,0.5555,0.3670,0.4506,0.6875,0.8511,0.8565,0.4851,0.7342,0.8655,0.8396,0.8001,0.8982,0.8017,0.7407,0.7959,0.8594,0.8555
0.7123,0.4572,0.4362,0.3675,0.4538,0.5691,0.9183,0.8632,0.5410,0.7939,0.8768,0.9042,0.7077,0.9077,0.7879,0.8087,0.9031,0.7985,0.8791
0.7737,0.4106,0.3290,0.3308,0.2592,0.4172,0.9339,0.9417,0.4049,0.9130,0.9437,0.9867,0.8665,0.9804,0.9389,0.8998,0.9459,0.7993,0.9848
0.7059,0.3315,0.3892,0.2386,0.2313,0.4199,0.9507,0.9337,0.3776,0.9001,0.9694,0.9854,0.9008,0.9811,0.9495,0.9231,0.9286,0.8462,0.9904
0.7626,0.4200,0.3027,0.3084,0.2289,0.3816,0.9673,0.8650,0.4823,0.8746,0.9875,0.9656,0.8953,0.9245,0.9269,0.9725,0.8911,0.8642,0.9568
0.7527,0.3985,0.3261,0.2805,0.1925,0.3706,0.9528,0.8770,0.4247,0.8876,0.9825,0.9715,0.9077,0.9381,0.9427,0.9634,0.8898,0.8607,0.9687
