0.4420,0.6353,0.8145,0.6107,0.7308,0.4040,0.7028,0.3752,0.6297
0.7209,0.5690,0.7704,0.6297,0.8641,0.4382,0.7422,0.5306,0.6386
0.3552,0.7221,0.8023,0.4991,0.3849,0.5742,0.4180,0.6137,0.4703
0.7349,0.4346,0.5516,0.7071,0.8085,0.6413,0.7274,0.6350,0.6961
0.6403,0.5836,0.7492,0.6818,0.8243,0.4507,0.7847,0.5499,0.6634
0.6520,0.2944,0.4591,0.9211,0.7633,0.7765,0.8691,0.8412,0.9139
0.8791,0.4314,0.5629,0.8307,0.9343,0.6247,0.8574,0.6881,0.8247
0.6953,0.3834,0.5241,0.8132,0.6666,0.7746,0.7196,0.9037,0.7985
0.5165,0.3833,0.4301,0.8889,0.7029,0.7749,0.7786,0.8746,0.8699
0.6561,0.4682,0.4562,0.7746,0.7905,0.5885,0.8185,0.7882,0.7616
0.5589,0.6579,0.7283,0.3921,0.6724,0.4875,0.5457,0.4608,0.4426
0.5099,0.3941,0.5191,0.8502,0.6333,0.7661,0.7306,0.8800,0.8286
0.6672,0.3444,0.3823,0.8848,0.8028,0.7433,0.8268,0.8953,0.8868
0.6537,0.3421,0.6083,0.9127,0.9271,0.5671,0.9255,0.6910,0.9344
0.6390,0.5525,0.5773,0.5850,0.7051,0.6652,0.6830,0.8136,0.5800
0.6462,0.6554,0.6312,0.5701,0.6899,0.6189,0.6549,0.8039,0.5327
0.6300,0.4402,0.6297,0.7993,0.8559,0.5797,0.8557,0.6622,0.7904
0.7020,0.4924,0.4583,0.7668,0.7941,0.5607,0.8001,0.7655,0.7476
