0.2981,0.4542,0.3368,0.4527,0.3577,0.0578,0.3673,0.5415,0.2087,0.3374,0.3758,0.5465,0.0990,0.4212,0.2512
0.4702,0.5471,0.3782,0.3123,0.2639,0.2531,0.3106,0.3137,0.3581,0.2770,0.5024,0.3727,0.4078,0.3632,0.2076
0.3774,0.3713,0.4430,0.1929,0.2160,0.3037,0.3236,0.2699,0.3312,0.1720,0.4338,0.2521,0.4371,0.3137,0.1173
0.4563,0.4514,0.2894,0.5604,0.4815,0.4400,0.5913,0.6784,0.2584,0.6181,0.4441,0.6739,0.4119,0.5114,0.5037
0.4964,0.4933,0.4389,0.4959,0.4098,0.3464,0.4887,0.5505,0.5427,0.5268,0.7649,0.5473,0.4967,0.5899,0.4111
0.5698,0.6082,0.4427,0.3472,0.2856,0.3769,0.4971,0.6019,0.3938,0.3791,0.7852,0.5623,0.6489,0.6105,0.1967
0.3756,0.3953,0.3948,0.3119,0.2264,0.3203,0.2267,0.2744,0.2044,0.2343,0.2454,0.3107,0.4252,0.3955,0.2023
0.4846,0.6541,0.3308,0.5820,0.7401,0.5608,0.6323,0.5110,0.7237,0.5849,0.6622,0.7384,0.5358,0.7518,0.5811
0.4209,0.3412,0.1811,0.8894,0.7475,0.7582,0.6967,0.6712,0.7947,0.9201,0.2917,0.5252,0.3447,0.4517,0.9442
0.3956,0.3756,0.1975,0.8304,0.8304,0.8042,0.7578,0.6468,0.7603,0.9186,0.2452,0.5712,0.3004,0.4799,0.9372
0.4395,0.4171,0.1520,0.8360,0.8698,0.8390,0.7253,0.5616,0.8618,0.8896,0.3923,0.5833,0.3818,0.5961,0.9529
0.3363,0.2973,0.1644,0.8923,0.7301,0.7748,0.7398,0.6980,0.7822,0.9788,0.3611,0.4974,0.3965,0.4561,0.9779
0.5019,0.4673,0.1988,0.8624,0.8036,0.7787,0.8228,0.7605,0.6732,0.9076,0.3622,0.7435,0.4059,0.5205,0.8965
0.4331,0.3900,0.1487,0.8664,0.8480,0.7973,0.7191,0.6234,0.8391,0.9263,0.3510,0.5786,0.3097,0.5571,0.9642
0.4343,0.3937,0.1397,0.8400,0.8610,0.8356,0.7052,0.5641,0.8779,0.9164,0.3718,0.5515,0.3768,0.5607,0.9748
0.4506,0.4187,0.1677,0.8600,0.8582,0.8167,0.7787,0.6702,0.7867,0.9241,0.3194,0.6434,0.3526,0.5332,0.9521
0.3389,0.2814,0.1537,0.8791,0.7345,0.7753,0.7112,0.6780,0.8044,0.9731,0.3485,0.4639,0.4176,0.4587,0.9789
0.4437,0.4298,0.1589,0.8205,0.8838,0.7824,0.7308,0.5957,0.8215,0.8822,0.4056,0.6467,0.3063,0.5998,0.9244
0.3727,0.3481,0.1333,0.8487,0.8390,0.7978,0.6461,0.5570,0.9020,0.9271,0.4072,0.4494,0.3621,0.5644,0.9800
0.2411,0.1441,0.1435,0.5789,0.5546,0.7784,0.5467,0.3172,0.6661,0.7385,0.2598,0.1474,0.4898,0.2720,0.7923
0.4268,0.4368,0.2168,0.6808,0.6771,0.5582,0.8257,0.7727,0.4057,0.6850,0.4354,0.7787,0.2205,0.4681,0.6127
0.2248,0.1604,0.1325,0.6840,0.6270,0.7744,0.5655,0.4092,0.7793,0.8388,0.2989,0.2016,0.4610,0.3821,0.8873
0.3131,0.3607,0.1516,0.5618,0.4747,0.2419,0.5102,0.6387,0.2309,0.4925,0.2396,0.6719,-0.0351,0.4185,0.4242
0.2748,0.2213,0.1401,0.6823,0.6536,0.8034,0.5802,0.3933,0.7855,0.8210,0.1776,0.2497,0.5002,0.3015,0.8854
0.3371,0.3589,0.1806,0.3684,0.3203,0.0910,0.3876,0.6992,0.0807,0.1732,0.4816,0.6918,0.0954,0.5055,0.0193
0.2733,0.1998,0.0991,0.4963,0.4168,0.5184,0.3433,0.3186,0.7279,0.6385,0.4477,0.0674,0.5964,0.4390,0.6630
0.4349,0.3750,0.1635,0.8811,0.8071,0.7136,0.7377,0.6829,0.7751,0.9200,0.3316,0.5900,0.2390,0.5377,0.9267
0.5828,0.5772,0.1778,0.5625,0.7676,0.5427,0.6948,0.7299,0.5870,0.4669,0.6800,0.9449,0.4452,0.6942,0.4795
0.4569,0.4186,0.1399,0.8382,0.8621,0.8080,0.6857,0.5458,0.8916,0.8940,0.4276,0.5689,0.3872,0.6231,0.9616
0.3965,0.3575,0.1797,0.5066,0.7073,0.9316,0.6676,0.4027,0.7838,0.6259,0.4087,0.3777,0.6248,0.4320,0.7174
0.4988,0.4723,0.1656,0.8105,0.8432,0.7313,0.7695,0.6947,0.7188,0.8277,0.4236,0.7487,0.3248,0.6171,0.8518
0.3008,0.2517,0.1454,0.8127,0.7328,0.8059,0.6694,0.5401,0.8364,0.9308,0.3017,0.3626,0.4041,0.4259,0.9714
0.4122,0.3887,0.1684,0.8454,0.7700,0.6350,0.6520,0.6853,0.7112,0.8553,0.3841,0.6200,0.1398,0.5697,0.8571
0.4837,0.4128,0.1671,0.7180,0.7407,0.8940,0.7240,0.5294,0.7731,0.8067,0.3855,0.5313,0.6960,0.4456,0.8665
0.4398,0.4318,0.1873,0.8026,0.7369,0.6152,0.7511,0.7652,0.5414,0.8117,0.3127,0.7454,0.2259,0.4947,0.7753
0.3858,0.3346,0.1304,0.8455,0.8148,0.8230,0.6919,0.5616,0.8717,0.9336,0.3156,0.4646,0.3770,0.5067,0.9878
0.3129,0.3142,0.1592,0.7811,0.8040,0.8238,0.6428,0.4854,0.8716,0.9185,0.3378,0.3717,0.3815,0.5114,0.9734
0.4811,0.4803,0.1709,0.7548,0.7610,0.6137,0.7421,0.7208,0.5788,0.7358,0.4182,0.7949,0.2584,0.5828,0.7313
0.4123,0.3337,0.1911,0.7269,0.7373,0.8708,0.6720,0.4821,0.7895,0.8504,0.2603,0.4122,0.5748,0.4136,0.9020
0.4421,0.4076,0.1899,0.8697,0.8247,0.7960,0.7902,0.7235,0.7136,0.9403,0.2767,0.6496,0.3348,0.4387,0.9368
0.3322,0.2879,0.1701,0.8232,0.7585,0.7524,0.6554,0.5478,0.8686,0.9317,0.4243,0.3537,0.3429,0.5329,0.9723
0.4410,0.3845,0.2289,0.8544,0.8045,0.8118,0.7953,0.7204,0.6733,0.9519,0.2896,0.6075,0.3658,0.4088,0.9406
0.3118,0.3075,0.2105,0.5921,0.4864,0.2588,0.5004,0.7086,0.3384,0.6357,0.4872,0.5708,0.0656,0.5971,0.5223
0.3811,0.3307,0.1418,0.8531,0.8205,0.8312,0.7116,0.5879,0.8559,0.9465,0.2910,0.4790,0.3670,0.4796,0.9911
0.4142,0.3692,0.2522,0.7856,0.6637,0.5639,0.6575,0.7698,0.5559,0.8610,0.4260,0.6524,0.2727,0.6251,0.7861
0.4188,0.3736,0.1415,0.8681,0.8409,0.8180,0.7240,0.6118,0.8522,0.9397,0.3197,0.5443,0.3489,0.5324,0.9842
0.4293,0.3741,0.1718,0.8576,0.7712,0.8534,0.7937,0.7035,0.6910,0.9667,0.2985,0.5620,0.5142,0.3367,0.9647
0.4482,0.4320,0.1731,0.8102,0.8897,0.7795,0.7697,0.6413,0.7747,0.8740,0.3807,0.6829,0.3021,0.5810,0.9064
