0.4658,0.6150,0.5037,0.4917,0.3901,0.4030,0.5168,0.5829,0.2292,0.5331,0.4170,0.6632,0.4338,0.4237,0.4276
0.4153,0.3353,0.2721,0.3945,0.4338,0.5598,0.5446,0.4617,0.5361,0.3252,0.5158,0.3609,0.4830,0.4130,0.2781
0.4516,0.3871,0.1957,0.5807,0.5200,0.6640,0.6098,0.5873,0.4351,0.6508,0.4082,0.5187,0.4682,0.4831,0.5981
0.5175,0.4650,0.2143,0.4859,0.6879,0.6997,0.6849,0.5440,0.6622,0.5130,0.6235,0.6633,0.6077,0.6060,0.5360
0.5966,0.4936,0.2077,0.5061,0.6547,0.5718,0.4702,0.3767,0.7444,0.5195,0.7407,0.6112,0.4460,0.7736,0.5949
0.4578,0.4046,0.1722,0.7583,0.7901,0.7465,0.6660,0.5202,0.7816,0.7864,0.3930,0.5614,0.3891,0.6368,0.8535
0.3686,0.2902,0.1863,0.4636,0.3984,0.5069,0.4919,0.4586,0.3327,0.5751,0.4010,0.3879,0.4148,0.3373,0.5253
0.3043,0.2831,0.1608,0.8092,0.7386,0.7209,0.6286,0.5515,0.8542,0.9217,0.4469,0.3183,0.3595,0.5568,0.9521
0.5291,0.4648,0.2233,0.7971,0.8113,0.8199,0.8137,0.7269,0.6766,0.8736,0.4472,0.7075,0.4278,0.5011,0.8623
0.5006,0.3947,0.1949,0.4895,0.5167,0.3328,0.4806,0.4954,0.5703,0.5053,0.7011,0.5751,0.2679,0.6712,0.4819
0.3763,0.3504,0.1505,0.8478,0.8321,0.8178,0.7121,0.5926,0.8398,0.9392,0.3007,0.5020,0.3229,0.5057,0.9795
0.3706,0.3272,0.1651,0.8347,0.8000,0.8502,0.7391,0.6125,0.7825,0.9539,0.2543,0.4807,0.3949,0.4115,0.9773
0.3342,0.3389,0.1866,0.8577,0.8165,0.7841,0.7501,0.6487,0.7764,0.9484,0.3169,0.5334,0.2832,0.5040,0.9692
0.3859,0.3837,0.1461,0.8434,0.8387,0.7286,0.6798,0.6105,0.8208,0.9081,0.4173,0.5565,0.2646,0.6046,0.9362
0.4184,0.3922,0.1636,0.8584,0.8527,0.8130,0.7652,0.6521,0.7933,0.9323,0.2884,0.6032,0.3267,0.5106,0.9603
