0.4544,-0.0387,0.3972,0.0821,0.3690,-0.1119,0.4397,0.1907,-0.0991,0.1510,0.4580,-0.1268,0.2405,0.2320,-0.0246,0.3338,-0.3191,0.4023
0.6090,0.6122,0.8303,0.7443,0.7502,0.6366,0.9020,0.7575,0.3361,0.5571,0.6898,0.3866,0.5846,0.5606,0.6837,0.5756,0.2858,0.6547
0.4904,0.7247,0.5999,0.5008,0.6168,0.4511,0.4828,0.6935,0.5866,0.4471,0.2493,0.8146,0.4857,0.4457,0.3992,0.3664,0.6325,0.3210
0.4328,0.8171,0.8412,0.6108,0.7086,0.5705,0.6513,0.7145,0.3386,0.1881,0.1753,0.7572,0.3086,0.1591,0.5408,0.0935,0.7090,0.1699
0.4906,0.7384,0.9591,0.5918,0.6934,0.5338,0.7395,0.6252,0.1206,0.2387,0.3231,0.5705,0.2530,0.1634,0.5665,0.2167,0.4906,0.2787
0.6809,0.7208,0.8444,0.5660,0.7578,0.5945,0.6647,0.6685,0.3762,0.3720,0.3485,0.6517,0.3483,0.3093,0.5225,0.2996,0.5553,0.2800
0.3785,0.5299,0.6098,0.5588,0.4930,0.3039,0.5335,0.5025,0.1326,0.2595,0.3579,0.2825,0.2933,0.2785,0.3757,0.3201,0.1946,0.3693
0.4369,0.7098,0.8644,0.6489,0.7238,0.5584,0.7732,0.7271,0.2336,0.2375,0.3433,0.6433,0.3694,0.2344,0.5702,0.2345,0.5454,0.3292
0.5649,0.6495,0.8186,0.5551,0.7683,0.4474,0.8142,0.7337,0.3298,0.2246,0.3494,0.6023,0.4331,0.3241,0.4975,0.3092,0.4921,0.3716
0.5068,0.6731,0.8597,0.5584,0.7026,0.4684,0.7279,0.6484,0.1566,0.1441,0.2611,0.5419,0.2650,0.1284,0.4744,0.1482,0.4777,0.2223
0.5045,0.7663,0.8250,0.5379,0.5640,0.5648,0.5978,0.5541,0.2735,0.2418,0.2024,0.6090,0.1822,0.1502,0.5333,0.1874,0.5650,0.1659
0.4341,0.6216,0.7083,0.5236,0.5143,0.5426,0.5757,0.5400,0.2507,0.2432,0.2105,0.5648,0.1947,0.1462,0.5099,0.1879,0.5211,0.1970
0.4970,0.6948,0.8534,0.6209,0.5748,0.5903,0.6729,0.5891,0.2592,0.2682,0.2804,0.6191,0.2035,0.1835,0.6026,0.1974,0.5772,0.2234
0.6085,0.5079,0.6494,0.4989,0.8399,0.4250,0.7705,0.7390,0.4135,0.4094,0.4907,0.5763,0.6037,0.4802,0.4659,0.4657,0.4164,0.5050
0.4788,0.4610,0.3611,0.4434,0.4004,0.4116,0.3278,0.4263,0.4997,0.4169,0.2761,0.4760,0.3913,0.3969,0.3626,0.3667,0.4491,0.3075
0.5383,0.2909,0.4011,0.3321,0.6089,0.2214,0.4877,0.3788,0.2292,0.3209,0.4161,0.2968,0.4567,0.4128,0.1744,0.4066,0.1272,0.4076
0.6347,0.8918,0.7544,0.7550,0.6045,0.7908,0.5949,0.5571,0.6512,0.6834,0.5103,0.7824,0.4668,0.5401,0.7062,0.5610,0.7036,0.5220
0.5097,0.5385,0.6470,0.7041,0.8535,0.6517,0.9494,0.8837,0.5461,0.6558,0.7268,0.5433,0.7790,0.6845,0.6703,0.6940,0.3910,0.7305
0.6560,0.6579,0.3951,0.7072,0.5563,0.7699,0.4754,0.5210,0.7938,0.7918,0.6229,0.7222,0.5916,0.7333,0.6368,0.6583,0.5825,0.5800
0.6822,0.6345,0.7956,0.6996,0.7543,0.6007,0.6581,0.5753,0.3541,0.4032,0.4120,0.5992,0.3077,0.3257,0.5589,0.3442,0.5186,0.3319
0.6387,0.5328,0.2104,0.6403,0.4403,0.8181,0.5002,0.6963,0.9624,0.9259,0.6895,0.6926,0.8276,0.8784,0.7489,0.8035,0.6239,0.7242
0.6413,0.3814,0.4160,0.6488,0.6495,0.6611,0.8217,0.8199,0.7275,0.9125,0.9246,0.3840,0.9469,0.9328,0.7080,0.9250,0.2068,0.9293
0.7346,0.3922,0.2338,0.6396,0.5715,0.6896,0.6621,0.7639,0.8572,0.9724,0.8730,0.4908,0.9592,0.9705,0.7042,0.9369,0.3762,0.9168
0.6228,0.5048,0.3597,0.7101,0.5661,0.7622,0.7417,0.8299,0.8362,0.9368,0.8363,0.4902,0.9225,0.9323,0.7895,0.9087,0.3682,0.8647
0.6984,0.7806,0.5641,0.6868,0.5755,0.8077,0.4255,0.5434,0.8733,0.8518,0.6209,0.8389,0.6485,0.7427,0.7049,0.6991,0.7369,0.6506
0.8146,0.4821,0.5350,0.4877,0.6580,0.5387,0.4980,0.6539,0.7836,0.8842,0.8075,0.6037,0.8194,0.8574,0.4650,0.8435,0.4462,0.7974
0.5816,0.5428,0.3304,0.7264,0.4910,0.8385,0.6702,0.8121,0.8894,0.9218,0.7528,0.5355,0.8834,0.8977,0.8366,0.8191,0.4753,0.8008
0.6368,0.2740,0.3723,0.5679,0.6093,0.4777,0.7365,0.8040,0.6397,0.8189,0.8420,0.3921,0.8607,0.8896,0.5986,0.8681,0.2158,0.8421
0.7238,0.4929,0.3099,0.6330,0.4239,0.7766,0.5776,0.6867,0.8741,0.9301,0.7621,0.5721,0.8409,0.8947,0.7722,0.8899,0.4736,0.7808
0.6027,0.4563,0.2254,0.6214,0.5655,0.7455,0.6332,0.7873,0.8830,0.8748,0.7111,0.5813,0.8753,0.8522,0.7199,0.8249,0.4992,0.7687
0.5871,0.5940,0.4397,0.7701,0.5291,0.8585,0.7393,0.7832,0.8075,0.8942,0.8029,0.4687,0.8400,0.8255,0.8198,0.8060,0.4611,0.7995
0.8412,0.3660,0.5537,0.3502,0.6991,0.3532,0.5828,0.6380,0.6176,0.7796,0.7891,0.4527,0.7580,0.7822,0.3545,0.8004,0.2618,0.7772
0.7408,0.6946,0.4758,0.7212,0.4139,0.8371,0.5407,0.5874,0.8965,0.9357,0.7296,0.6961,0.7975,0.8531,0.7964,0.8215,0.6426,0.7637
0.7311,0.3699,0.3629,0.4768,0.7101,0.5170,0.6594,0.8234,0.8291,0.8837,0.7751,0.6463,0.9142,0.9261,0.5838,0.8543,0.4838,0.8281
0.6018,0.5955,0.3337,0.6578,0.3971,0.7606,0.4407,0.5963,0.9334,0.9022,0.6852,0.6976,0.8043,0.8363,0.6870,0.7650,0.6498,0.7435
0.7935,0.3939,0.2702,0.5478,0.6075,0.6252,0.5753,0.6974,0.8789,0.9709,0.8528,0.5776,0.9282,0.9489,0.6102,0.9240,0.4402,0.8780
0.6763,0.4302,0.1590,0.5908,0.5559,0.7298,0.5484,0.7595,0.9474,0.9374,0.7181,0.6887,0.8866,0.9098,0.7067,0.8456,0.5842,0.7821
0.7644,0.1928,0.2011,0.5155,0.6431,0.4957,0.6944,0.7227,0.7256,0.9129,0.9246,0.3917,0.9313,0.9364,0.5519,0.9559,0.1955,0.9312
0.6007,0.4632,0.2067,0.5815,0.5502,0.7193,0.5215,0.7714,0.9675,0.8888,0.6607,0.7295,0.8299,0.8509,0.7088,0.7677,0.6507,0.7086
0.6293,0.6745,0.5524,0.6466,0.2606,0.7206,0.5884,0.6334,0.7102,0.8010,0.6369,0.5276,0.6985,0.7397,0.7295,0.7645,0.5554,0.6884
0.5528,0.4522,0.1800,0.6731,0.5682,0.7796,0.6125,0.8170,0.9299,0.8947,0.6816,0.6741,0.8851,0.8721,0.7635,0.7882,0.5941,0.7623
0.6268,0.4049,0.1410,0.6319,0.5390,0.7370,0.5648,0.7885,0.9340,0.9175,0.6965,0.6941,0.8780,0.9083,0.7464,0.8299,0.5697,0.7814
0.7562,0.4427,0.2972,0.6657,0.4911,0.7198,0.6186,0.6758,0.8738,0.9845,0.8868,0.5438,0.9240,0.9475,0.7059,0.9264,0.4036,0.8996
0.7528,0.3967,0.2939,0.6502,0.5274,0.6910,0.6763,0.7056,0.8322,0.9811,0.9195,0.4494,0.9446,0.9606,0.6963,0.9504,0.3191,0.9334
