0.0117,0.2371,0.3462,0.2404,0.3372,0.1510,0.1226,0.0170,0.3263,0.1869,0.0961,0.2528,0.0864,0.3747,-0.0821,0.1257,0.2246
0.2174,0.2435,0.3387,0.2122,0.2256,0.1296,0.2088,0.1704,0.2038,0.1420,0.1868,0.1761,0.2689,0.1733,0.2172,0.2002,0.1534
0.3405,0.0830,0.2229,0.1928,0.2246,0.2122,0.2484,0.2566,0.1402,0.2046,0.2575,0.2685,0.4211,0.1544,0.2786,0.2699,0.1644
0.3520,0.2532,0.3629,0.2551,0.2842,0.0856,0.1590,0.2549,0.1651,0.1316,0.1779,0.1380,0.3046,0.0937,0.1953,0.1620,0.0694
0.2791,0.3856,0.4072,0.3414,0.3741,0.2027,0.2550,0.2990,0.3065,0.2037,0.2350,0.1992,0.3282,0.1506,0.3344,0.2010,0.1782
0.2250,0.2736,0.3108,0.2753,0.2871,0.1777,0.1685,0.1763,0.1865,0.1716,0.1441,0.2183,0.2744,0.1898,0.1111,0.1579,0.1473
0.2695,0.3983,0.4884,0.2846,0.3253,0.1327,0.1537,0.2538,0.2783,0.1961,0.2379,0.2219,0.3263,0.2139,0.3036,0.2203,0.1901
0.2917,0.3213,0.3930,0.3131,0.3007,0.1721,0.1952,0.2421,0.3009,0.2304,0.2358,0.2231,0.3200,0.1529,0.2931,0.2159,0.1429
0.2292,0.2200,0.3301,0.1903,0.2750,0.1308,0.1444,0.1764,0.1680,0.1481,0.1450,0.1942,0.2621,0.1505,0.1437,0.1421,0.1016
0.3120,0.2659,0.3193,0.2427,0.4148,0.2394,0.3081,0.3290,0.1805,0.1721,0.2180,0.2963,0.4419,0.1975,0.2508,0.2589,0.1939
0.2235,0.5628,0.6457,0.4055,0.7177,0.4245,0.4518,0.3303,0.5703,0.4793,0.4742,0.3365,0.2672,0.3454,0.5411,0.3996,0.4228
0.3045,0.6579,0.6271,0.4933,0.6942,0.4405,0.4664,0.4475,0.5862,0.4579,0.4365,0.3167,0.4893,0.2402,0.6124,0.3353,0.3384
0.1580,0.3664,0.5389,0.2488,0.6755,0.8498,0.7095,0.0695,0.8382,0.9060,0.8859,0.8703,0.5783,0.9251,0.7047,0.8969,0.9367
0.4151,0.6763,0.7466,0.4833,0.6368,0.4076,0.4523,0.4104,0.5037,0.4852,0.5872,0.4664,0.5815,0.3407,0.7830,0.5506,0.4388
0.4711,0.4479,0.4596,0.3684,0.3035,0.4503,0.4173,0.3965,0.3840,0.4308,0.4497,0.3752,0.6623,0.2075,0.6321,0.3680,0.2775
0.0885,0.2648,0.4505,0.2129,0.5901,0.8442,0.6778,0.0369,0.7709,0.8764,0.8528,0.8977,0.6257,0.9621,0.6299,0.8914,0.9404
0.3610,0.2965,0.4556,0.1982,0.5252,0.8589,0.7536,0.2534,0.7039,0.8579,0.9090,0.8456,0.8957,0.6816,0.9203,0.8938,0.8046
-0.0173,0.2266,0.3322,0.1809,0.5119,0.7963,0.6156,0.0384,0.7321,0.8284,0.7616,0.8479,0.5593,0.9495,0.4862,0.8099,0.8947
0.3523,0.3206,0.4024,0.2045,0.5384,0.8208,0.7762,0.3260,0.6563,0.8090,0.8642,0.7562,0.8280,0.6227,0.9207,0.8405,0.7563
0.1775,0.2708,0.4167,0.2338,0.5575,0.9021,0.7273,0.1586,0.7473,0.9089,0.9186,0.9547,0.8415,0.9118,0.7572,0.9575,0.9400
0.1762,0.4464,0.5492,0.3059,0.6050,0.8340,0.6623,0.2203,0.6083,0.8322,0.8561,0.9251,0.8593,0.8563,0.7395,0.9051,0.8801
0.2155,0.5276,0.6431,0.3895,0.6442,0.8109,0.6460,0.1951,0.6322,0.8066,0.8540,0.9085,0.8009,0.8822,0.7522,0.9086,0.8865
0.1890,0.3725,0.4011,0.2728,0.6452,0.8203,0.7105,0.3199,0.7638,0.8179,0.7712,0.8004,0.7691,0.7774,0.6668,0.7795,0.7944
0.2889,0.5022,0.5167,0.3512,0.5171,0.7585,0.6559,0.3930,0.6281,0.7200,0.6753,0.7457,0.8314,0.6692,0.6325,0.7094,0.6828
0.1297,0.3003,0.3289,0.2080,0.5461,0.8898,0.7242,0.2201,0.7646,0.8856,0.8428,0.9068,0.7863,0.9087,0.6529,0.8800,0.9060
0.3298,0.6287,0.7267,0.5289,0.7870,0.4630,0.5559,0.4147,0.6151,0.5602,0.5477,0.4412,0.4356,0.3607,0.6346,0.4826,0.4724
