0.5192,0.2272,0.2468,0.2701,0.5422,0.5903,0.8201,0.6765,0.4899,0.5218,0.5291,0.5765,0.7397,0.5991,0.6038,0.5563,0.4854,0.6997,0.6948,0.6405,0.4527,0.6699,0.5174,0.5888,0.5554,0.7548,0.7412,0.6946
0.2696,0.1755,0.4900,0.4543,0.6168,0.6934,0.4456,0.4262,0.3183,0.1810,0.5184,0.2283,0.4994,0.2095,0.1112,0.1531,0.3520,0.5088,0.2855,0.4676,0.2693,0.4008,0.4692,0.3880,0.4042,0.6545,0.4527,0.2460
0.2059,0.2056,0.3733,0.3907,0.5762,0.7184,0.3868,0.4812,0.3182,0.2602,0.4795,0.4005,0.6152,0.3164,0.2305,0.2846,0.3270,0.6303,0.3474,0.5369,0.3885,0.4816,0.4724,0.5153,0.3869,0.6662,0.5713,0.3823
0.2439,0.2784,0.3806,0.4294,0.6740,0.6441,0.6561,0.5995,0.3188,0.3116,0.5574,0.4623,0.6605,0.3154,0.3424,0.3310,0.4265,0.6553,0.5030,0.6385,0.3774,0.5539,0.5352,0.5291,0.5205,0.8389,0.6094,0.4687
0.3567,0.3651,0.2829,0.4006,0.4588,0.4981,0.7211,0.5263,0.4972,0.6305,0.5961,0.6382,0.6609,0.5771,0.6349,0.6228,0.6305,0.6589,0.6027,0.4739,0.5255,0.4764,0.5956,0.6221,0.5910,0.5392,0.6588,0.6052
0.5595,0.2568,0.2204,0.2333,0.3883,0.4557,0.5804,0.4525,0.7212,0.7265,0.7474,0.7258,0.5012,0.6244,0.6655,0.7370,0.7364,0.5487,0.5489,0.6351,0.5554,0.5763,0.7590,0.8028,0.6036,0.4836,0.5574,0.5959
-0.1842,0.5756,0.1745,0.1397,0.2184,0.3462,0.3915,0.4399,0.3838,0.5174,0.5808,0.5855,0.4448,0.3271,0.4847,0.4545,0.6161,0.4779,0.3925,0.4584,0.6473,0.2226,0.5519,0.4074,0.6037,0.2099,0.3915,0.3051
0.5199,0.2452,0.3452,0.4415,0.5953,0.5820,0.4964,0.4754,0.5483,0.4200,0.6680,0.4421,0.3163,0.4382,0.3105,0.4405,0.5219,0.2859,0.4352,0.6352,0.3335,0.6143,0.6518,0.6534,0.4552,0.6566,0.3232,0.4214
0.0783,0.2287,0.3208,0.3718,0.6365,0.7999,0.3639,0.4324,0.2709,0.2202,0.4846,0.2832,0.5591,0.1463,0.1021,0.1545,0.3802,0.5836,0.2649,0.4425,0.3532,0.3485,0.4641,0.3700,0.4701,0.6968,0.4936,0.2753
0.7243,0.3343,0.3012,0.2142,0.3838,0.5146,0.8188,0.8390,0.9272,0.8043,0.8873,0.7965,0.6108,0.8576,0.8054,0.8430,0.8176,0.3988,0.8642,0.8788,0.6899,0.9072,0.9222,0.9315,0.7015,0.7332,0.6275,0.8509
0.3574,0.5110,0.0940,0.1135,0.1291,0.2103,0.7681,0.7301,0.8226,0.9390,0.7280,0.9215,0.7533,0.8094,0.9243,0.9144,0.8694,0.6723,0.8302,0.6600,0.8792,0.6063,0.7773,0.7428,0.8603,0.2693,0.7521,0.8025
0.7081,0.3632,0.1831,0.1197,0.2478,0.3934,0.8398,0.8193,0.9754,0.9134,0.8608,0.8914,0.6593,0.9443,0.9295,0.9512,0.8617,0.4795,0.9278,0.8405,0.8108,0.8791,0.9108,0.9333,0.7603,0.5814,0.7025,0.9185
0.1676,0.5073,0.1278,0.1737,0.2782,0.3852,0.5034,0.5790,0.7064,0.8713,0.8273,0.9363,0.5921,0.6334,0.7837,0.8372,0.8977,0.6326,0.6040,0.6573,0.8961,0.5200,0.8464,0.7989,0.9321,0.5014,0.5611,0.5747
0.4996,0.4425,0.1121,0.1482,0.2130,0.1926,0.8300,0.7195,0.8644,0.9542,0.7198,0.9228,0.7856,0.8727,0.9631,0.9503,0.8661,0.7097,0.8877,0.6388,0.8507,0.6592,0.7668,0.7666,0.8248,0.2966,0.8093,0.8789
0.5333,0.4390,0.1159,0.1406,0.2654,0.4404,0.8431,0.8589,0.9433,0.9594,0.8461,0.9248,0.7567,0.9159,0.9573,0.9546,0.9013,0.5701,0.9369,0.8726,0.8983,0.8396,0.9005,0.8908,0.8544,0.6028,0.7511,0.9174
0.6836,0.3390,0.1259,0.1760,0.2153,0.1755,0.8114,0.6631,0.8730,0.8973,0.6861,0.8586,0.7099,0.9041,0.9248,0.9321,0.7941,0.6528,0.8705,0.5871,0.7542,0.6950,0.7363,0.7956,0.7353,0.2845,0.7749,0.8946
0.6932,0.2260,0.1562,0.1659,0.2461,0.3134,0.7876,0.5447,0.7946,0.8360,0.6801,0.8218,0.6298,0.8594,0.8530,0.8820,0.7484,0.5888,0.7883,0.4955,0.7232,0.6239,0.7206,0.8052,0.7345,0.3952,0.6934,0.8241
0.6435,0.3840,0.1203,0.1410,0.1480,0.3494,0.7933,0.7896,0.9635,0.9713,0.8363,0.9456,0.6744,0.9421,0.9656,0.9903,0.9031,0.5428,0.9125,0.7828,0.8802,0.8145,0.8913,0.9168,0.8492,0.5005,0.7199,0.9138
0.4020,0.4914,0.0886,0.1101,0.1344,0.3665,0.7876,0.7914,0.8938,0.9849,0.8195,0.9548,0.7631,0.8625,0.9617,0.9561,0.9315,0.6280,0.8866,0.7668,0.9320,0.7096,0.8662,0.8227,0.8936,0.4437,0.7567,0.8588
