0.5118,0.3743,0.4916,0.5822,0.5955,0.6679,0.5551,0.4242,0.5164,0.5558,0.4645,0.5666,0.5786,0.5090,0.4841,0.5236,0.5463,0.4904,0.4819,0.3546,0.5263,0.4170,0.4213,0.3761,0.3553,0.3228,0.5287,0.4137,0.4598,0.3050,0.4896,0.4776,0.5094,0.4219,0.5475,0.4867,0.5028,0.4888,0.4595,0.5795,0.4990,0.5913,0.5479,0.4966,0.6633,0.4948,0.5526,0.5013,0.3954,0.5290,0.5377,0.4475,0.5430,0.4978,0.5146,0.5349,0.3568,0.5592,0.4738,0.5233,0.5451,0.4675,0.5525,0.5356,0.5609,0.6915,0.5008,0.0545,0.6687,0.5138,0.5229,0.5444,0.4303,0.5474,0.5537,0.5145,0.4183,0.5201,0.3013,0.4748,0.5216
0.4499,0.3115,0.5828,0.3536,0.4963,0.6137,0.6416,0.3812,0.1534,0.1532,0.1836,0.0898,0.1986,0.1825,0.1539,0.1774,0.0715,0.2190,0.1493,-0.0766,0.3515,-0.0501,0.3361,-0.0495,0.4205,-0.0426,0.2283,0.3610,0.1787,0.0763,0.2593,0.0294,0.2780,0.0169,0.2578,0.1112,0.0636,0.2892,0.0651,0.1825,0.1162,0.1620,0.3586,0.1043,0.2686,0.1420,0.0628,0.2237,0.0848,0.1749,0.2223,-0.0143,0.2061,0.1893,0.0501,0.1836,-0.0469,0.1523,0.3989,0.1857,0.1904,0.0361,0.1481,0.0406,0.2334,0.3137,0.1721,-0.0717,0.2579,0.2468,0.1090,0.1692,0.2432,0.1179,0.2152,0.0094,0.4246,0.1698,0.0768,0.2723,0.2779
0.1563,0.4938,0.5896,0.4187,0.6735,0.8300,0.4939,0.4536,0.3441,0.3678,0.3576,0.4376,0.4556,0.3078,0.3353,0.3670,0.4394,0.2976,0.2585,0.5184,0.3448,0.4656,0.0615,0.4258,0.1898,0.5604,0.2489,0.4374,0.3321,0.5966,0.3492,0.4065,0.1899,0.6125,0.3007,0.3270,0.3459,0.2988,0.5286,0.4100,0.3778,0.4758,0.2250,0.3451,0.3564,0.3237,0.5453,0.3112,0.5361,0.5180,0.3089,0.4972,0.3374,0.3020,0.4915,0.3194,0.5181,0.3855,0.3693,0.2228,0.3292,0.4840,0.4240,0.5164,0.4412,0.4520,0.3573,0.4902,0.5012,0.2365,0.4153,0.6037,0.3877,0.3686,0.2922,0.5783,0.4590,0.4744,0.6417,0.3716,0.2816
0.5293,0.3724,0.2323,0.6824,0.6233,0.4224,0.1839,0.7255,0.8551,0.8414,0.8102,0.8687,0.8121,0.8528,0.8286,0.8339,0.8556,0.8428,0.8460,0.5233,0.6888,0.6569,0.6035,0.6184,0.3330,0.4856,0.8871,0.5755,0.8271,0.3785,0.7836,0.7804,0.8713,0.5588,0.7989,0.8123,0.7954,0.7318,0.6553,0.8526,0.8253,0.8471,0.7825,0.8199,0.8634,0.8401,0.8068,0.8260,0.5820,0.7808,0.8427,0.6712,0.8467,0.8368,0.7670,0.8634,0.5268,0.8626,0.6381,0.8616,0.8558,0.7206,0.8337,0.7824,0.8037,0.8444,0.8131,0.1940,0.8655,0.8434,0.8107,0.7516,0.7812,0.8593,0.8578,0.7052,0.3664,0.7650,0.3951,0.7723,0.8607
0.4757,0.3882,0.3046,0.5180,0.5904,0.5069,0.2778,0.8671,0.6829,0.6931,0.7772,0.6362,0.6882,0.7563,0.7683,0.7371,0.6206,0.7998,0.7561,0.3569,0.5932,0.4993,0.5374,0.4621,0.4160,0.4575,0.7401,0.7890,0.8080,0.5175,0.7895,0.6054,0.7695,0.5681,0.6674,0.7001,0.6886,0.7453,0.5345,0.6646,0.7002,0.5987,0.6540,0.6798,0.7180,0.7337,0.5087,0.7812,0.6684,0.6081,0.7331,0.4936,0.7293,0.7724,0.5809,0.7353,0.4443,0.6792,0.4805,0.8140,0.7242,0.5803,0.6810,0.5461,0.6749,0.7305,0.7779,0.3130,0.5208,0.8294,0.6706,0.5942,0.8566,0.6980,0.7147,0.4294,0.5802,0.7098,0.6978,0.7871,0.8915
0.1490,0.3780,0.3381,0.5617,0.5994,0.5478,0.3626,0.4030,0.7717,0.7510,0.6842,0.8369,0.7556,0.6927,0.6981,0.7195,0.8497,0.6356,0.7199,0.7766,0.5228,0.8079,0.2563,0.7670,0.1831,0.7360,0.6733,0.3994,0.6514,0.6577,0.5931,0.8097,0.5746,0.8001,0.5953,0.7540,0.7732,0.5110,0.7887,0.7655,0.7872,0.8207,0.4550,0.7713,0.7587,0.7343,0.8553,0.6391,0.7314,0.8037,0.6587,0.8241,0.7003,0.6952,0.8368,0.7254,0.7742,0.7667,0.4103,0.6742,0.7033,0.8164,0.7710,0.8685,0.7334,0.7348,0.6761,0.4743,0.7511,0.5809,0.7929,0.8904,0.5247,0.7898,0.6542,0.8668,0.3902,0.7573,0.6331,0.5942,0.5604
0.4197,0.1865,0.1008,0.5677,0.4086,0.1172,0.2195,0.7291,0.9124,0.9358,0.9592,0.8740,0.9423,0.9625,0.9495,0.9678,0.8491,0.9686,0.9190,0.5400,0.7756,0.6559,0.6788,0.6711,0.3020,0.3591,0.9591,0.7510,0.9606,0.5703,0.9641,0.8159,0.9459,0.7538,0.9027,0.9053,0.8514,0.9117,0.7373,0.9415,0.8647,0.9067,0.6742,0.9080,0.7704,0.9489,0.8450,0.9683,0.8084,0.7549,0.9617,0.7558,0.9637,0.9488,0.8648,0.9615,0.6521,0.9533,0.4781,0.9744,0.9691,0.8324,0.9518,0.8383,0.9420,0.6492,0.9851,0.3015,0.7610,0.9732,0.9275,0.6174,0.8897,0.9288,0.9525,0.6934,0.4396,0.9326,0.6459,0.9399,0.9487
0.3100,0.2663,0.2277,0.5366,0.4081,0.2686,0.2463,0.7656,0.8853,0.9155,0.9626,0.8371,0.9076,0.9500,0.9566,0.9480,0.8299,0.9559,0.9340,0.5702,0.7003,0.6905,0.5423,0.7264,0.2330,0.4556,0.9066,0.7237,0.9708,0.7265,0.9286,0.8237,0.8908,0.8221,0.8203,0.9167,0.8639,0.8378,0.8118,0.9058,0.8504,0.8657,0.5136,0.9131,0.7014,0.9427,0.8213,0.9405,0.8885,0.6656,0.9084,0.8031,0.9261,0.9446,0.8783,0.9325,0.7352,0.9151,0.3258,0.9362,0.9181,0.8723,0.9245,0.8364,0.9024,0.5265,0.9484,0.4817,0.7166,0.9218,0.9238,0.5348,0.8852,0.9074,0.8830,0.7359,0.4659,0.9419,0.7707,0.9183,0.9047
0.2179,0.1949,0.1197,0.5293,0.3947,0.1923,0.2466,0.6203,0.9312,0.9504,0.9507,0.9647,0.8785,0.9524,0.9693,0.9398,0.9686,0.9178,0.9705,0.8113,0.5951,0.8988,0.3873,0.8888,-0.0326,0.6852,0.9082,0.4858,0.9475,0.7491,0.8303,0.9652,0.8273,0.8549,0.7495,0.9774,0.9831,0.7055,0.9038,0.9292,0.9628,0.9384,0.5254,0.9814,0.7938,0.9709,0.9472,0.9004,0.8649,0.8596,0.8704,0.9433,0.9069,0.9516,0.9731,0.9430,0.8636,0.9467,0.3356,0.9493,0.9129,0.9554,0.9565,0.9745,0.8853,0.6881,0.9272,0.5371,0.7719,0.8794,0.9732,0.7267,0.8366,0.9849,0.8703,0.9125,0.2636,0.9174,0.6879,0.8276,0.8431
0.1293,0.3013,0.3395,0.3154,0.3792,0.3858,0.3383,0.6905,0.7071,0.6891,0.7888,0.6919,0.6049,0.7382,0.7931,0.7031,0.7110,0.7192,0.7978,0.6740,0.3407,0.7564,0.1583,0.7320,-0.0107,0.7356,0.6657,0.4942,0.8106,0.7452,0.6389,0.7657,0.5960,0.7769,0.4602,0.7913,0.8170,0.5056,0.7542,0.6224,0.7808,0.6038,0.2979,0.7572,0.5692,0.7636,0.6345,0.6824,0.8439,0.6462,0.6062,0.7274,0.6444,0.7430,0.7181,0.6887,0.7377,0.6621,0.1451,0.7744,0.6444,0.7527,0.6857,0.7030,0.6081,0.5247,0.7372,0.6721,0.4199,0.7195,0.7412,0.6313,0.7492,0.7270,0.5809,0.6551,0.2788,0.7444,0.9324,0.6450,0.7395
