0.8207,0.8742,0.6278,0.7201,0.6704,0.5576,0.5869,0.6413,0.6780,0.5774,0.6788,0.6891,0.6158,0.4589,0.6719,0.7342,0.6884,0.6844,0.6913,0.6552,0.6890,0.7268,0.6655,0.6777,0.6044,0.6758,0.6990,0.7049,0.6994,0.7021,0.7269,0.6847
0.5678,0.8341,0.8628,0.4875,0.7107,0.5846,0.7620,0.7339,0.8048,0.6465,0.5349,0.4703,0.5861,0.5883,0.5953,0.6439,0.5589,0.5802,0.5536,0.6203,0.5886,0.5580,0.6133,0.5958,0.6223,0.7107,0.6577,0.5945,0.6063,0.6182,0.6131,0.5635
0.6634,0.8119,0.6135,0.7342,0.7301,0.6234,0.5827,0.4484,0.4760,0.4969,0.6587,0.6185,0.5358,0.3944,0.5774,0.6131,0.5630,0.5699,0.5967,0.5345,0.5621,0.5961,0.5329,0.5862,0.6172,0.5244,0.5483,0.5705,0.5660,0.5829,0.5885,0.5648
0.3761,0.4338,0.2531,0.4834,0.4314,0.6390,0.3491,0.6272,0.4561,0.5478,0.6413,0.7055,0.6788,0.7499,0.4555,0.4870,0.6708,0.6374,0.6330,0.6114,0.6399,0.6845,0.6304,0.5409,0.6004,0.4623,0.5473,0.6274,0.6049,0.5738,0.5977,0.6689
0.5256,0.4677,0.6228,0.5132,0.6364,0.8044,0.7215,0.8068,0.7832,0.8075,0.8300,0.8025,0.8283,0.8399,0.6556,0.6715,0.7761,0.7769,0.7698,0.7941,0.7757,0.7283,0.7900,0.7493,0.7919,0.7182,0.7405,0.7578,0.7611,0.7474,0.7361,0.7878
0.3559,0.5368,0.5863,0.3190,0.6131,0.5636,0.7624,0.2420,0.4648,0.4497,0.5260,0.3790,0.4123,0.2849,0.5877,0.4268,0.3287,0.4014,0.3723,0.3773,0.3387,0.2655,0.3424,0.4781,0.6156,0.4299,0.3551,0.3653,0.3669,0.3920,0.3522,0.3392
0.6044,0.5629,0.4175,0.5728,0.6133,0.5228,0.2862,0.4223,0.2536,0.1240,0.1575,0.2651,0.2075,0.3897,0.0083,0.1488,0.2274,0.1747,0.2257,0.1604,0.2121,0.3317,0.1955,0.0778,0.1723,0.2200,0.1876,0.1938,0.1859,0.1605,0.2322,0.2079
0.5685,0.6540,0.6723,0.3377,0.3790,0.5135,0.7688,0.7693,0.9291,0.9655,0.9069,0.8525,0.8968,0.7667,0.9430,0.9507,0.8715,0.9122,0.9095,0.9314,0.9019,0.8219,0.9097,0.9611,0.9176,0.9434,0.9440,0.9077,0.9239,0.9388,0.9121,0.8840
0.5009,0.4975,0.6107,0.4430,0.6774,0.7602,0.7546,0.8306,0.7923,0.8090,0.8492,0.8073,0.8800,0.9182,0.7118,0.6915,0.8134,0.8090,0.7572,0.8190,0.7931,0.7308,0.8166,0.7631,0.8447,0.7851,0.7651,0.7965,0.7828,0.7714,0.7512,0.8131
0.5164,0.4341,0.2940,0.4222,0.2844,0.6683,0.4350,0.8732,0.6771,0.7518,0.7788,0.8699,0.8607,0.9410,0.6087,0.6887,0.8821,0.8299,0.8162,0.8308,0.8546,0.8954,0.8579,0.7243,0.6892,0.7309,0.7792,0.8393,0.8167,0.7884,0.8128,0.8746
0.3803,0.6877,0.5087,0.3924,0.3740,0.4556,0.6264,0.5220,0.7423,0.8577,0.8740,0.7870,0.7825,0.5672,0.9178,0.8987,0.7590,0.8239,0.8372,0.8212,0.7968,0.7121,0.7892,0.9077,0.8927,0.8219,0.8390,0.8068,0.8278,0.8551,0.8204,0.7786
0.5726,0.7877,0.5561,0.5590,0.3319,0.4794,0.5317,0.8004,0.7948,0.8847,0.8762,0.9348,0.8875,0.8027,0.8290,0.9210,0.9287,0.9210,0.9426,0.9233,0.9361,0.9447,0.9303,0.9066,0.8077,0.9097,0.9294,0.9332,0.9335,0.9342,0.9443,0.9304
0.5856,0.8329,0.5822,0.5160,0.3560,0.4285,0.5936,0.6924,0.8319,0.8952,0.8916,0.8894,0.8503,0.6491,0.9247,0.9646,0.8648,0.9073,0.9220,0.8989,0.8980,0.8527,0.8839,0.9477,0.8894,0.9108,0.9262,0.9008,0.9189,0.9308,0.9279,0.8804
0.6345,0.7210,0.4547,0.5595,0.2902,0.5308,0.4935,0.8979,0.8016,0.8761,0.8807,0.9636,0.9254,0.9082,0.7960,0.8871,0.9712,0.9441,0.9500,0.9431,0.9643,0.9927,0.9596,0.8891,0.8089,0.8927,0.9286,0.9578,0.9478,0.9350,0.9542,0.9687
0.5509,0.8423,0.6586,0.6271,0.5604,0.4643,0.4691,0.5642,0.6133,0.6691,0.7245,0.7385,0.6500,0.4814,0.7178,0.7789,0.6997,0.7162,0.7512,0.6998,0.7186,0.7333,0.6966,0.7476,0.6723,0.7248,0.7326,0.7223,0.7276,0.7455,0.7476,0.7057
0.5223,0.6101,0.2875,0.5635,0.3650,0.4485,0.2069,0.6808,0.4078,0.4442,0.4802,0.6806,0.5437,0.6697,0.3052,0.4662,0.6497,0.5745,0.6131,0.5578,0.6215,0.7466,0.6035,0.4496,0.3844,0.5041,0.5398,0.6012,0.5754,0.5397,0.6001,0.6366
0.5914,0.6762,0.5214,0.4420,0.2418,0.5637,0.6246,0.8505,0.8890,0.9660,0.9565,0.9709,0.9621,0.8648,0.9221,0.9654,0.9679,0.9837,0.9827,0.9852,0.9826,0.9479,0.9807,0.9801,0.9310,0.9484,0.9788,0.9802,0.9848,0.9850,0.9805,0.9775
0.5846,0.7713,0.6470,0.4703,0.3315,0.4243,0.6504,0.7979,0.8911,0.9458,0.9139,0.9057,0.9061,0.7600,0.9383,0.9866,0.9166,0.9422,0.9502,0.9510,0.9415,0.8951,0.9401,0.9718,0.8917,0.9660,0.9704,0.9467,0.9578,0.9712,0.9615,0.9254
