-0.5937,0.4475,0.5708,-0.0169,0.2548,0.0675,0.4106,0.4838,0.2269,0.1718,0.6553,0.0093,0.1832,0.6177,0.0942,0.7695,0.0960,-0.3019,0.5188,0.3961,-0.0654,0.3233,0.3674,0.1297,0.0789,0.3686,0.3655,0.3745,0.4595,0.2000,-0.0272,0.3771,0.1564,0.4362,0.6053,0.4492
0.8331,-0.0211,-0.0623,0.6115,0.1587,0.3641,0.3431,0.5148,0.6467,0.7611,0.2751,0.5843,0.7132,0.3004,0.7109,-0.1597,0.5802,0.6390,0.1602,0.1069,0.7468,0.5474,0.1417,0.0221,0.5917,0.4266,0.4921,0.5760,0.5155,0.6279,0.4265,0.5437,0.6996,0.5484,0.3634,0.5354
0.1865,0.4721,0.5535,0.4347,0.5870,0.4213,0.3521,0.1516,0.1011,0.2057,0.1561,0.2505,0.0923,0.0990,0.1425,0.1923,0.1908,0.1626,0.2477,0.2635,0.1888,0.1264,0.2428,0.1453,0.2763,0.1718,0.1331,0.1209,0.1577,0.1421,0.3939,0.1737,0.1518,0.2502,0.1450,0.1255
0.3977,0.3077,0.2570,0.5477,0.3466,0.3947,0.3699,0.3504,0.3124,0.2861,0.1674,0.3655,0.2784,0.2185,0.2492,0.1339,0.3835,0.2165,0.2222,0.3780,0.3239,0.2270,0.1975,0.0874,0.3326,0.3239,0.2168,0.2694,0.2913,0.3491,0.4471,0.3343,0.2634,0.2022,0.1955,0.2489
0.4503,0.4944,0.4807,0.6293,0.6209,0.5415,0.5050,0.2614,0.2348,0.1805,0.1243,0.4785,0.1784,0.1967,0.1987,0.1411,0.3657,0.3023,0.3588,0.4757,0.3538,0.1781,0.2289,0.1473,0.4081,0.3429,0.1661,0.1689,0.2122,0.3114,0.5682,0.2145,0.3081,0.1664,0.0996,0.1448
0.4297,0.4724,0.5495,0.5967,0.6024,0.5090,0.4830,0.2135,0.1139,0.1434,0.1265,0.4093,0.0666,0.1252,0.1867,0.1652,0.2899,0.2556,0.3590,0.4497,0.3743,0.1460,0.2934,0.1511,0.3788,0.2777,0.1689,0.0673,0.1355,0.2023,0.6040,0.1554,0.2595,0.2278,0.0965,0.0716
0.1109,0.4100,0.4623,0.4381,0.3674,0.3116,0.5301,0.7832,0.7027,0.7073,0.8491,0.3084,0.6910,0.8148,0.6646,0.6372,0.4302,0.1944,0.7217,0.5401,0.5730,0.7232,0.5054,0.1564,0.5716,0.6742,0.7475,0.7816,0.7832,0.6705,0.3490,0.6886,0.7285,0.8589,0.8654,0.8100
0.3699,0.3488,0.3382,0.5237,0.3241,0.4486,0.8038,0.9499,0.9080,0.9411,0.8186,0.7221,0.9380,0.8422,0.8437,0.4136,0.7254,0.4264,0.5467,0.4903,0.6942,0.8604,0.3815,0.0892,0.6350,0.8190,0.8178,0.9370,0.9398,0.8592,0.4063,0.8819,0.8885,0.9056,0.8809,0.9495
0.4008,0.2825,0.3056,0.5044,0.2978,0.4310,0.6829,0.8920,0.9300,0.9363,0.8519,0.5966,0.9352,0.8592,0.8875,0.4199,0.6184,0.4470,0.6721,0.5470,0.7824,0.8810,0.4268,0.0746,0.7243,0.8349,0.8496,0.9520,0.9097,0.8744,0.3361,0.8348,0.9513,0.9586,0.9077,0.9467
0.4836,0.3462,0.3022,0.4595,0.3885,0.4401,0.6537,0.8203,0.8701,0.8943,0.7282,0.7184,0.9060,0.7398,0.8237,0.2689,0.6235,0.5702,0.5392,0.4768,0.7388,0.8227,0.3520,0.0668,0.6600,0.7647,0.7545,0.8748,0.8243,0.8733,0.2637,0.8071,0.8914,0.8778,0.7797,0.8316
0.1467,0.4141,0.4248,0.4843,0.3004,0.2702,0.7150,0.8865,0.7810,0.8010,0.8721,0.4905,0.7758,0.8566,0.7235,0.6104,0.5748,0.1991,0.6606,0.4577,0.5968,0.7732,0.5191,0.1354,0.5789,0.7190,0.7796,0.8587,0.8823,0.7029,0.3504,0.7925,0.7678,0.8897,0.9136,0.9058
0.3156,0.3270,0.3590,0.5006,0.2892,0.4080,0.7850,0.9516,0.9234,0.9438,0.8691,0.6541,0.9339,0.8825,0.8585,0.4645,0.6983,0.3727,0.6228,0.5021,0.7144,0.8750,0.4401,0.0983,0.6478,0.8324,0.8377,0.9614,0.9574,0.8596,0.3382,0.8848,0.9056,0.9488,0.9299,0.9738
0.2526,0.3646,0.4008,0.3836,0.3186,0.4472,0.7695,0.9353,0.9385,0.9216,0.9201,0.6286,0.9369,0.9310,0.8498,0.4964,0.6534,0.3980,0.7144,0.6062,0.7071,0.9036,0.4262,0.0746,0.6704,0.8837,0.8511,0.9803,0.9532,0.9069,0.2171,0.8865,0.9364,0.9746,0.9624,0.9791
0.4136,0.2409,0.2632,0.5219,0.2244,0.3872,0.7266,0.9308,0.9261,0.9609,0.8335,0.6448,0.9507,0.8448,0.8851,0.4051,0.6922,0.4432,0.6048,0.4766,0.7680,0.8780,0.4119,0.0789,0.7014,0.8160,0.8434,0.9531,0.9324,0.8710,0.3592,0.8699,0.9373,0.9482,0.8977,0.9569
0.7186,0.1388,0.0976,0.6757,0.2332,0.3871,0.5416,0.7624,0.8032,0.9058,0.5778,0.5894,0.8616,0.5767,0.8474,0.1467,0.6674,0.5613,0.4120,0.2727,0.8326,0.7371,0.3298,0.0738,0.7161,0.6030,0.7055,0.7917,0.7544,0.7597,0.4947,0.7392,0.8578,0.8003,0.6577,0.7734
0.2430,0.4504,0.5339,0.5185,0.4564,0.5589,0.8360,0.9117,0.7868,0.7751,0.7560,0.6535,0.7711,0.7913,0.6035,0.5580,0.7097,0.2948,0.5038,0.6309,0.4541,0.7100,0.3780,0.1349,0.5129,0.7792,0.6573,0.8145,0.8787,0.7537,0.5135,0.8809,0.6415,0.7585,0.7996,0.8389
0.3538,0.2661,0.2930,0.5060,0.2477,0.3543,0.6990,0.9455,0.9007,0.9449,0.8640,0.5879,0.9300,0.8602,0.8521,0.4718,0.6788,0.4202,0.6280,0.4711,0.7375,0.8739,0.4302,0.0967,0.6976,0.7968,0.8426,0.9475,0.9383,0.8653,0.3399,0.8889,0.9126,0.9655,0.9162,0.9552
0.4534,0.4013,0.3810,0.5923,0.4447,0.5158,0.7815,0.8499,0.8404,0.9298,0.6734,0.7058,0.8527,0.7062,0.7753,0.3172,0.7419,0.4054,0.3794,0.4355,0.6560,0.7357,0.3823,0.1263,0.5712,0.7202,0.6841,0.8408,0.8644,0.7595,0.4649,0.8153,0.7506,0.8379,0.7515,0.8348
0.0031,0.5623,0.6504,0.4131,0.4836,0.4823,0.8535,0.8690,0.6995,0.6911,0.7994,0.5612,0.6749,0.8325,0.5308,0.6519,0.6026,0.1531,0.5609,0.6214,0.3414,0.6643,0.4504,0.1625,0.4062,0.7438,0.6345,0.7712,0.8561,0.6444,0.3834,0.7993,0.5503,0.7464,0.8352,0.8196
0.1844,0.4840,0.5224,0.5151,0.3802,0.4501,0.8343,0.9277,0.8419,0.8539,0.8487,0.6256,0.8422,0.8739,0.7426,0.5394,0.6654,0.2576,0.5778,0.5210,0.5891,0.7928,0.4656,0.1492,0.5255,0.7962,0.7697,0.8945,0.9292,0.7619,0.3598,0.8540,0.7758,0.8724,0.9046,0.9304
0.4647,0.2905,0.3018,0.5410,0.3143,0.4204,0.6357,0.8845,0.9019,0.9335,0.8259,0.6020,0.9275,0.8224,0.8820,0.3907,0.6335,0.4783,0.6474,0.5029,0.7981,0.8728,0.4120,0.0942,0.7349,0.7941,0.8380,0.9315,0.8910,0.8728,0.3675,0.8395,0.9461,0.9490,0.8797,0.9264
0.5136,0.2593,0.2500,0.5409,0.2557,0.4224,0.7200,0.8858,0.9104,0.9464,0.7423,0.7251,0.9444,0.7682,0.8840,0.2975,0.7059,0.5114,0.5275,0.4352,0.7760,0.8440,0.3389,0.0689,0.7059,0.7832,0.8032,0.9116,0.8787,0.8533,0.4004,0.8336,0.9293,0.8813,0.8106,0.9160
0.3839,0.3368,0.3614,0.4602,0.3504,0.5276,0.8140,0.9031,0.9224,0.9213,0.7980,0.7794,0.9474,0.8303,0.8604,0.3624,0.7079,0.5110,0.5958,0.5202,0.7276,0.8655,0.3468,0.0660,0.6733,0.8335,0.8069,0.9349,0.9052,0.8922,0.3099,0.8671,0.9351,0.8892,0.8630,0.9431
0.2028,0.4978,0.5316,0.5174,0.4847,0.5153,0.8976,0.9321,0.8441,0.8563,0.8189,0.7154,0.8417,0.8605,0.7211,0.4986,0.7252,0.3295,0.5557,0.5857,0.5256,0.7794,0.4317,0.1439,0.4594,0.8228,0.7363,0.8887,0.9338,0.7825,0.4230,0.8501,0.7527,0.8394,0.8791,0.9186
0.1070,0.4223,0.4824,0.2945,0.3548,0.4400,0.7843,0.9237,0.8964,0.8603,0.9579,0.5915,0.8868,0.9650,0.7856,0.5904,0.5936,0.3295,0.7623,0.6395,0.6243,0.8864,0.4275,0.0776,0.6448,0.8828,0.8521,0.9564,0.9407,0.8616,0.1462,0.8630,0.8888,0.9652,0.9848,0.9682
0.1668,0.3607,0.4173,0.4420,0.3134,0.3910,0.7777,0.9792,0.8538,0.8899,0.9095,0.5886,0.8819,0.9097,0.7678,0.5885,0.6886,0.2919,0.6212,0.5301,0.6011,0.8504,0.4408,0.1133,0.6076,0.8082,0.8288,0.9324,0.9617,0.8307,0.3341,0.8967,0.8275,0.9398,0.9495,0.9609
0.4590,0.2898,0.2860,0.5782,0.3136,0.4213,0.7623,0.9330,0.8724,0.9349,0.7564,0.7027,0.9135,0.7777,0.8336,0.3738,0.7687,0.4416,0.4807,0.4436,0.7163,0.8196,0.3742,0.0963,0.6607,0.7604,0.7888,0.8984,0.9079,0.8407,0.4629,0.8772,0.8609,0.8747,0.8292,0.9166
0.2244,0.3022,0.3723,0.4905,0.2982,0.3335,0.6015,0.8949,0.7516,0.7989,0.8602,0.4125,0.7736,0.8263,0.7365,0.6224,0.5669,0.2542,0.7010,0.5006,0.6439,0.7814,0.4756,0.1276,0.6760,0.6831,0.8096,0.8366,0.8535,0.6874,0.3996,0.7893,0.8022,0.9016,0.8925,0.8808
0.4157,0.3047,0.3284,0.4903,0.3136,0.4700,0.7095,0.8972,0.9259,0.9312,0.8551,0.6271,0.9396,0.8623,0.8833,0.4171,0.6459,0.4580,0.6804,0.5447,0.7831,0.8886,0.4076,0.0840,0.7259,0.8387,0.8475,0.9540,0.9121,0.8908,0.3334,0.8492,0.9566,0.9523,0.9074,0.9502
