0.3971,0.2308,0.2479,0.4650,0.3016,0.5795,0.6465,0.4928,0.6541,0.5032,0.5627,0.4772,0.6276,0.5784,0.6547,0.5544,0.6187,0.5190,0.6584,0.4918
0.4429,0.3253,0.4998,0.5107,0.6222,0.4762,0.5377,0.7597,0.6202,0.2848,0.5332,0.5292,0.5179,0.5492,0.4678,0.5855,0.4217,0.5035,0.4455,0.3914
0.6549,0.4990,0.4865,0.6745,0.6931,0.5816,0.4266,0.5816,0.3388,0.4864,0.5425,0.7106,0.4182,0.4090,0.4814,0.4674,0.4855,0.5583,0.3311,0.6637
0.4861,0.1147,0.3147,0.3029,0.2100,0.7519,0.8091,0.6930,0.8151,0.6646,0.8123,0.6491,0.8456,0.8259,0.7623,0.8114,0.8492,0.7159,0.8775,0.4947
0.4248,0.3639,0.4764,0.4901,0.5183,0.4292,0.3922,0.5602,0.3700,0.4242,0.2633,0.3732,0.3349,0.2822,0.4346,0.3169,0.3619,0.5104,0.2801,0.3419
0.3885,0.1473,0.2685,0.3373,0.2300,0.5385,0.6266,0.5328,0.6115,0.5442,0.5770,0.4967,0.6244,0.5766,0.6123,0.5485,0.6293,0.5063,0.6578,0.4217
0.1696,0.1196,0.1349,0.1996,0.1774,0.1232,0.1899,0.2044,0.2456,0.0632,0.1494,0.1161,0.1946,0.1915,0.1951,0.1957,0.1743,0.1379,0.1989,0.1482
0.3560,0.1705,0.2663,0.2650,0.3543,0.5387,0.7294,0.4723,0.6990,0.4251,0.7017,0.5587,0.7500,0.7880,0.5606,0.7595,0.6298,0.5356,0.7328,0.4068
0.3271,0.1650,0.3272,0.3874,0.4256,0.5385,0.9351,0.6964,0.8139,0.6940,0.7284,0.6292,0.9356,0.8671,0.7299,0.8594,0.7315,0.5328,0.8856,0.5455
0.4707,0.1356,0.1825,0.2935,0.3166,0.6835,0.8890,0.5542,0.7780,0.6861,0.8517,0.7584,0.9139,0.9099,0.7532,0.8807,0.8147,0.6176,0.9097,0.6430
0.4033,0.1272,0.1784,0.2119,0.3194,0.6416,0.7947,0.5484,0.7852,0.5386,0.8194,0.6519,0.8273,0.8749,0.6803,0.8561,0.7827,0.6243,0.8476,0.5403
0.5126,0.1525,0.1879,0.2815,0.3088,0.7439,0.8794,0.5729,0.7753,0.7294,0.8879,0.7944,0.9145,0.9196,0.7884,0.8886,0.8572,0.6853,0.9269,0.6627
0.2718,0.4527,0.4487,0.3724,0.6812,0.3729,0.5938,0.5525,0.7133,0.2000,0.4912,0.2780,0.5787,0.6462,0.4411,0.6407,0.4578,0.5990,0.5326,0.2314
0.4547,0.1358,0.1653,0.2362,0.3358,0.7223,0.8575,0.5834,0.8471,0.6038,0.9027,0.7214,0.8956,0.9503,0.7549,0.9262,0.8660,0.6935,0.9256,0.5940
0.4626,0.1223,0.2020,0.3169,0.2799,0.7199,0.8999,0.6180,0.8090,0.7380,0.8722,0.7569,0.9274,0.9128,0.7994,0.8857,0.8630,0.6869,0.9406,0.6526
0.4488,0.1480,0.1541,0.2503,0.3482,0.7154,0.8887,0.5872,0.8018,0.6911,0.8904,0.7612,0.9260,0.9384,0.7637,0.9183,0.8488,0.6842,0.9296,0.6483
0.4603,0.1627,0.2276,0.2301,0.4005,0.7048,0.8730,0.5278,0.7592,0.6746,0.8952,0.7896,0.9154,0.9445,0.7215,0.9191,0.8151,0.6887,0.9027,0.6517
0.4993,0.1363,0.2002,0.3343,0.2694,0.7386,0.9090,0.6249,0.8191,0.7574,0.8902,0.7829,0.9365,0.9245,0.8269,0.8946,0.8833,0.7057,0.9555,0.6724
0.4575,0.1153,0.2289,0.3095,0.2724,0.7250,0.9002,0.6459,0.8622,0.6903,0.8901,0.7264,0.9287,0.9369,0.8036,0.9114,0.8836,0.7108,0.9537,0.6120
0.4621,0.1097,0.2311,0.3488,0.2531,0.7196,0.9197,0.6575,0.8527,0.7319,0.8717,0.7332,0.9399,0.9199,0.8226,0.8957,0.8814,0.6827,0.9579,0.6323
