0.3827,0.1937,0.2105,0.4175,0.0841,0.2171,0.3005,0.0820,0.1927,-0.0329,0.1500,0.1894,0.1305,0.0171,0.2772,0.1206,0.2124,0.0901,0.1901,0.1896,0.0071,0.2700,-0.0146,0.1221,0.2388
0.3042,0.2494,0.3247,0.2910,0.2940,0.1803,0.1989,0.2018,0.2243,0.1801,0.1091,0.2210,0.1033,0.1189,0.2285,0.2074,0.1832,0.1829,0.1667,0.1239,0.1261,0.2284,0.1640,0.1020,0.1144
0.1924,0.2568,0.3057,0.3212,0.2764,0.2073,0.1656,0.2635,0.2503,0.2109,0.1212,0.2193,0.1085,0.1731,0.2082,0.1942,0.2603,0.3031,0.1629,0.1587,0.2373,0.3387,0.2372,0.1773,0.1175
0.3060,0.2571,0.3892,0.3393,0.2919,0.1469,0.1035,0.2120,0.1975,0.2030,0.0634,0.2450,0.1032,0.1632,0.1703,0.2259,0.1369,0.1780,0.0763,0.0429,0.1011,0.2414,0.1477,0.0614,0.0480
0.3399,0.3392,0.4832,0.4904,0.2511,0.2375,0.2706,0.1773,0.3025,0.2533,0.1142,0.3066,0.1437,0.1702,0.1532,0.1824,0.2726,0.2099,0.2071,0.1446,0.1709,0.2781,0.2769,0.1431,0.1047
0.2991,0.2175,0.2602,0.3434,0.1777,0.1917,0.1707,0.1496,0.1873,0.1040,0.1262,0.2395,0.0974,0.1231,0.1561,0.1184,0.2031,0.1951,0.1287,0.1588,0.1287,0.2909,0.1104,0.1513,0.1726
0.3541,0.3283,0.3944,0.3225,0.3007,0.1708,0.2096,0.1144,0.1710,0.1925,0.1236,0.2516,0.1033,0.1534,0.1980,0.1801,0.2327,0.1994,0.2037,0.1224,0.1814,0.3029,0.2197,0.1245,0.1636
0.2963,0.3111,0.4836,0.3741,0.2932,0.2581,0.2011,0.2408,0.1985,0.1970,0.1317,0.2305,0.0877,0.1310,0.2115,0.2157,0.2091,0.2489,0.1615,0.1498,0.1225,0.2885,0.2025,0.1602,0.1261
0.2967,0.2342,0.3322,0.3141,0.2392,0.1619,0.1538,0.1514,0.1919,0.1470,0.0928,0.1955,0.0967,0.1232,0.1949,0.1807,0.1682,0.1827,0.1086,0.1023,0.0776,0.2651,0.1271,0.1015,0.1119
0.2520,0.2854,0.3138,0.4488,0.2217,0.2154,0.2229,0.3405,0.3405,0.2499,0.1266,0.3311,0.1596,0.1826,0.2400,0.2784,0.2583,0.3193,0.1980,0.2004,0.2271,0.3983,0.2206,0.2116,0.1611
0.3885,0.4690,0.5625,0.7005,0.3856,0.3792,0.4564,0.4889,0.5476,0.2336,0.2460,0.4523,0.2909,0.1514,0.2792,0.5454,0.4494,0.3179,0.4543,0.3860,0.3502,0.3394,0.4541,0.3516,0.2911
0.4269,0.4953,0.6163,0.7062,0.4489,0.4179,0.3818,0.5395,0.5187,0.2957,0.2083,0.4889,0.2638,0.1439,0.2885,0.4891,0.3396,0.4285,0.3891,0.3852,0.2840,0.4801,0.4550,0.3954,0.2730
0.4671,0.3433,0.3960,0.8348,0.6466,0.7078,0.8272,0.7259,0.7527,0.2035,0.5369,0.2587,0.3491,0.1246,0.7629,0.7032,0.8093,0.7432,0.9022,0.8891,0.7830,0.7682,0.6552,0.7955,0.7964
0.4628,0.4397,0.6797,0.5912,0.7257,0.3718,0.3890,0.4575,0.5408,0.3843,0.2711,0.4852,0.2459,0.2767,0.3896,0.5517,0.5495,0.4594,0.4821,0.3966,0.6268,0.4607,0.5873,0.3990,0.3463
0.3137,0.4244,0.7373,0.4271,0.7067,0.3902,0.1881,0.5469,0.3135,0.3295,0.2314,0.3420,0.1446,0.2280,0.3289,0.3796,0.3183,0.5555,0.2923,0.3826,0.5030,0.4998,0.4540,0.4574,0.2953
0.4632,0.2271,0.5134,0.7347,0.6940,0.6830,0.7997,0.7145,0.7063,0.2471,0.5372,0.2143,0.3205,0.1178,0.8095,0.6615,0.8135,0.7586,0.8885,0.8951,0.7880,0.8122,0.5994,0.8072,0.8226
0.2845,0.3685,0.4765,0.7148,0.7357,0.6858,0.6469,0.7883,0.6971,0.3702,0.5028,0.2992,0.3081,0.2213,0.6093,0.7052,0.7870,0.9029,0.8079,0.8286,0.8926,0.8191,0.7639,0.8277,0.6929
0.4244,0.2052,0.5324,0.6758,0.6284,0.6580,0.7589,0.6854,0.6537,0.2101,0.5135,0.1381,0.3031,0.0773,0.7914,0.6016,0.7482,0.6919,0.8302,0.8560,0.7005,0.7852,0.5020,0.7610,0.8005
0.2393,0.3895,0.4737,0.7353,0.7241,0.6376,0.6260,0.8089,0.7188,0.3378,0.4713,0.3409,0.3073,0.2481,0.5682,0.6791,0.7208,0.8524,0.7696,0.7882,0.8581,0.7369,0.7666,0.7934,0.6411
0.3939,0.2846,0.5690,0.7043,0.7980,0.7319,0.7579,0.7774,0.7215,0.3639,0.5618,0.2523,0.3219,0.1744,0.7917,0.7035,0.8799,0.8927,0.8935,0.9212,0.9089,0.9140,0.6923,0.8728,0.8251
0.4888,0.2459,0.6535,0.6165,0.8706,0.6497,0.6798,0.7156,0.7360,0.4261,0.5473,0.3020,0.3114,0.2527,0.7664,0.6712,0.8882,0.8548,0.8402,0.8621,0.9271,0.9163,0.6529,0.8271,0.7937
0.5546,0.2721,0.7191,0.6289,0.9032,0.6090,0.6998,0.6763,0.7160,0.4114,0.5293,0.3471,0.3050,0.2226,0.7962,0.6572,0.8779,0.8200,0.8441,0.8467,0.9158,0.8576,0.6619,0.8040,0.7912
0.4061,0.4585,0.6812,0.8381,0.6690,0.6855,0.6897,0.7880,0.6596,0.3305,0.4694,0.3590,0.3266,0.1513,0.6941,0.6112,0.6512,0.7955,0.7640,0.8206,0.7074,0.8621,0.6038,0.7840,0.7169
0.4465,0.4254,0.8483,0.6618,0.8353,0.6174,0.5192,0.7743,0.5573,0.4142,0.4212,0.3636,0.2691,0.1909,0.6664,0.5334,0.6274,0.7940,0.6425,0.7443,0.7511,0.8229,0.5535,0.7511,0.6558
