0.5728,0.5869,0.5145,0.7528,0.6238,0.5720,0.5807,0.5805,0.5529,0.4584,0.3797,0.4746,0.4324,0.5156,0.3992,0.4862,0.5035,0.4803,0.4852,0.4881,0.5019,0.5474,0.5007,0.4406,0.3243,0.5136,0.5183,0.5109,0.5048,0.4856,0.5276,0.4996
0.3025,0.3564,0.6048,0.3557,0.3825,0.4032,0.4234,0.1476,0.3063,0.1867,0.1386,0.0744,0.0677,0.0498,0.2153,0.1817,0.0696,0.1055,0.1011,0.1128,0.0895,0.0614,0.0969,0.1584,0.1569,0.1834,0.1527,0.1087,0.1203,0.1257,0.1196,0.0681
0.5245,0.4999,0.6185,0.4692,0.4422,0.6580,0.5120,0.6030,0.6165,0.5510,0.5266,0.4979,0.5212,0.5247,0.4865,0.4649,0.4927,0.5116,0.4938,0.5138,0.4885,0.4416,0.5042,0.5134,0.5329,0.5023,0.5012,0.5009,0.5053,0.4868,0.4839,0.4970
0.5554,0.7791,0.6720,0.6128,0.6113,0.4189,0.6081,0.4543,0.5720,0.5216,0.5550,0.5515,0.4797,0.2901,0.6263,0.6532,0.5248,0.5531,0.5786,0.5349,0.5512,0.5546,0.5321,0.5991,0.5456,0.5844,0.5958,0.5615,0.5765,0.5898,0.5992,0.5353
0.6106,0.6841,0.6277,0.4563,0.3991,0.5864,0.7070,0.9135,0.9281,0.9617,0.9182,0.9345,0.9565,0.9025,0.8884,0.9506,0.9581,0.9648,0.9592,0.9822,0.9735,0.9389,0.9810,0.9576,0.8943,0.9701,0.9804,0.9701,0.9757,0.9749,0.9723,0.9667
0.3519,0.2180,0.1442,0.4731,0.3824,0.6621,0.2917,0.6847,0.3928,0.4629,0.5614,0.6491,0.6523,0.8110,0.3207,0.3606,0.6532,0.5761,0.5419,0.5664,0.5972,0.6547,0.6030,0.4240,0.4742,0.4185,0.4767,0.5810,0.5392,0.5007,0.5302,0.6380
0.4876,0.7782,0.6492,0.4188,0.3929,0.2577,0.6627,0.5380,0.7795,0.8125,0.7731,0.7190,0.6978,0.4484,0.8772,0.8998,0.7093,0.7747,0.7940,0.7749,0.7557,0.6861,0.7460,0.8672,0.7966,0.8329,0.8299,0.7701,0.7989,0.8237,0.8052,0.7274
0.6708,0.8366,0.6980,0.5207,0.6323,0.5635,0.7635,0.8778,0.8622,0.8167,0.6989,0.7864,0.8001,0.8200,0.7045,0.8269,0.8135,0.7961,0.8372,0.8350,0.8354,0.8506,0.8449,0.7832,0.7047,0.8945,0.8613,0.8252,0.8304,0.8339,0.8472,0.8117
0.5312,0.3923,0.1719,0.4519,0.2040,0.5204,0.2354,0.8296,0.5366,0.5760,0.6113,0.7477,0.7255,0.8610,0.4354,0.5323,0.7771,0.6982,0.6773,0.6912,0.7323,0.8105,0.7331,0.5558,0.5197,0.5784,0.6382,0.7198,0.6846,0.6445,0.6890,0.7613
0.4344,0.6545,0.5841,0.3951,0.2513,0.3123,0.5610,0.4772,0.7356,0.7777,0.7764,0.6714,0.6911,0.4489,0.9030,0.8587,0.6648,0.7405,0.7449,0.7424,0.7132,0.6101,0.7089,0.8473,0.8117,0.7863,0.7833,0.7303,0.7553,0.7909,0.7508,0.6874
0.6328,0.8585,0.7180,0.5193,0.5053,0.3535,0.7427,0.7819,0.9000,0.9022,0.8263,0.8528,0.8250,0.6874,0.8830,0.9695,0.8618,0.8900,0.9126,0.9038,0.8979,0.8662,0.8943,0.9299,0.8037,0.9515,0.9474,0.9021,0.9203,0.9329,0.9323,0.8735
0.5764,0.4583,0.3775,0.4234,0.4085,0.6594,0.5007,0.9070,0.7069,0.7323,0.7183,0.8167,0.8272,0.9381,0.5592,0.6581,0.8467,0.7920,0.7761,0.8057,0.8232,0.8590,0.8335,0.6848,0.6502,0.7245,0.7617,0.8072,0.7878,0.7554,0.7851,0.8398
0.4814,0.7368,0.6676,0.4252,0.5925,0.2180,0.7416,0.3382,0.6328,0.5453,0.4863,0.4402,0.3857,0.1799,0.6353,0.6647,0.4259,0.5012,0.5262,0.4874,0.4788,0.4305,0.4599,0.5937,0.5065,0.6217,0.5799,0.4937,0.5317,0.5488,0.5555,0.4387
0.5123,0.4751,0.2870,0.5046,0.3989,0.5022,0.2320,0.7340,0.4381,0.4046,0.3797,0.5457,0.5361,0.6964,0.2478,0.3880,0.5965,0.5044,0.4944,0.5142,0.5531,0.6614,0.5627,0.3617,0.3128,0.4613,0.4872,0.5435,0.5128,0.4759,0.5300,0.5743
0.5798,0.7815,0.6632,0.4450,0.3720,0.3591,0.6957,0.7509,0.8971,0.9355,0.8852,0.8720,0.8668,0.6917,0.9432,0.9883,0.8782,0.9191,0.9300,0.9278,0.9135,0.8555,0.9103,0.9683,0.8848,0.9568,0.9596,0.9207,0.9387,0.9544,0.9422,0.8918
0.7041,0.7876,0.5914,0.6036,0.4042,0.4327,0.5888,0.9030,0.8765,0.8936,0.8636,0.9294,0.9093,0.8571,0.8714,0.9327,0.9484,0.9414,0.9449,0.9469,0.9594,0.9603,0.9563,0.9157,0.8172,0.9388,0.9546,0.9566,0.9547,0.9524,0.9639,0.9521
0.5316,0.6635,0.5781,0.3826,0.3585,0.5839,0.7196,0.8701,0.9082,0.9751,0.9386,0.9519,0.9598,0.8778,0.9025,0.9652,0.9602,0.9732,0.9789,0.9894,0.9794,0.9372,0.9838,0.9723,0.9149,0.9727,0.9861,0.9748,0.9820,0.9845,0.9787,0.9699
