0.3310,0.3598,0.1599,0.8526,0.7897,0.6686,0.6638,0.6496,0.7790,0.9089,0.4302,0.4970,0.2246,0.5867,0.9182
0.5481,0.4950,0.1687,0.5836,0.7594,0.6931,0.6750,0.5159,0.7461,0.5786,0.6029,0.6716,0.4514,0.6640,0.6722
0.3975,0.3099,0.1755,0.3721,0.4372,0.5049,0.4740,0.4750,0.4340,0.3962,0.4811,0.4741,0.5567,0.4179,0.3449
0.2703,0.1709,0.1473,0.2958,0.2426,0.3150,0.2821,0.2746,0.3516,0.3558,0.3526,0.1883,0.3507,0.3586,0.3157
0.5697,0.5092,0.1753,0.5844,0.7821,0.6325,0.5575,0.4274,0.8215,0.6367,0.7310,0.6708,0.5079,0.8106,0.6913
0.4722,0.4181,0.1957,0.4824,0.5603,0.5054,0.4235,0.4593,0.7109,0.5758,0.7329,0.5379,0.5723,0.7178,0.5330
0.3430,0.3653,0.2569,0.7132,0.4818,0.5245,0.6403,0.7189,0.4605,0.7566,0.4763,0.5907,0.3946,0.5191,0.6663
0.5347,0.4726,0.1377,0.7062,0.8181,0.7853,0.7467,0.6031,0.7611,0.7230,0.5024,0.6981,0.5310,0.6022,0.7760
0.4690,0.4014,0.1340,0.8052,0.8089,0.8436,0.7105,0.5555,0.8385,0.8712,0.3380,0.5535,0.4834,0.5347,0.9393
0.3009,0.2619,0.2020,0.8218,0.7289,0.7105,0.6869,0.6421,0.7394,0.9248,0.4236,0.4354,0.2527,0.5309,0.9255
0.4033,0.3857,0.1667,0.5306,0.5055,0.3642,0.5445,0.6309,0.2907,0.4941,0.3855,0.6804,0.1414,0.4637,0.4318
0.4164,0.3727,0.0972,0.5806,0.7421,0.7708,0.5758,0.3251,0.8260,0.6519,0.4534,0.4631,0.5132,0.5434,0.7656
0.3826,0.3593,0.1362,0.6711,0.7027,0.5693,0.4991,0.4952,0.7369,0.7530,0.4903,0.4695,0.3295,0.6157,0.7738
0.3561,0.3303,0.1414,0.7967,0.8007,0.8068,0.6803,0.5149,0.8416,0.8956,0.3193,0.4439,0.3636,0.5010,0.9550
0.4804,0.4644,0.1300,0.7402,0.8462,0.7327,0.6629,0.4585,0.8403,0.7709,0.5612,0.6585,0.3862,0.6748,0.8357
0.3920,0.3166,0.2279,0.8159,0.6991,0.5941,0.6984,0.6604,0.7209,0.8653,0.4298,0.4983,0.1653,0.5683,0.8517
0.5583,0.5608,0.2327,0.7859,0.8034,0.7678,0.7804,0.6839,0.7163,0.7824,0.4789,0.7681,0.6035,0.6302,0.8203
0.5199,0.4412,0.1891,0.5730,0.6970,0.7559,0.5928,0.3824,0.7813,0.5997,0.5433,0.5186,0.5324,0.8015,0.7001
0.4454,0.4461,0.1532,0.8147,0.8347,0.7356,0.6901,0.5841,0.7996,0.8550,0.4150,0.6338,0.3526,0.6277,0.9009
0.4582,0.4221,0.1959,0.8428,0.8176,0.7900,0.7640,0.6805,0.7375,0.8907,0.3111,0.6435,0.4119,0.5349,0.9088
0.3475,0.2994,0.1216,0.7590,0.7782,0.8384,0.6350,0.4454,0.8674,0.8762,0.2801,0.3697,0.4147,0.4477,0.9501
0.3994,0.3348,0.1995,0.8413,0.7908,0.7145,0.7020,0.6030,0.8122,0.9216,0.4129,0.4782,0.2422,0.5792,0.9452
