0.6541,0.2201,0.0612,0.5599,0.4275,0.2841,0.0921,0.4561,0.1301,0.1828,0.0822,0.0648,0.3226,0.1454,0.0478,0.1990,0.0043,0.2063,0.0029,-0.4296,0.6212,-0.3166,0.7188,-0.3271,0.7898,-0.3897,0.2817,0.6270,0.0605,-0.2139,0.3678,-0.1443,0.3771,-0.1558,0.5028,-0.0345,-0.1274,0.5210,-0.1819,0.2532,-0.0930,0.2056,0.6804,-0.0053,0.4399,0.0722,0.0440,0.2673,-0.1181,0.0660,0.3386,-0.2176,0.2762,0.1257,-0.0353,0.1946,-0.3234,0.2108,0.6315,0.1281,0.2735,-0.1080,0.1660,-0.0546,0.3020,0.5293,0.1875,-0.5579,0.4204,0.2648,0.0514,0.1712,0.2676,0.0814,0.3474,-0.1640,0.6001,0.1364,-0.1826,0.3595,0.2949
0.5236,0.4800,0.3611,0.5331,0.7743,0.7114,0.2385,0.7492,0.4646,0.4453,0.5064,0.5036,0.3822,0.4875,0.4792,0.4260,0.4856,0.5325,0.5249,0.2699,0.4438,0.3582,0.4010,0.2604,0.5125,0.4014,0.5130,0.7113,0.5408,0.3138,0.5139,0.4129,0.5506,0.2686,0.4110,0.4422,0.4576,0.5045,0.2149,0.4208,0.5271,0.4795,0.6823,0.4231,0.6402,0.4591,0.4185,0.4969,0.3420,0.5750,0.4520,0.2745,0.4342,0.5031,0.3321,0.4673,0.1438,0.4229,0.6493,0.5741,0.4438,0.2644,0.3822,0.3971,0.3713,0.7952,0.4595,0.1829,0.5816,0.6238,0.3648,0.6040,0.6604,0.4634,0.4708,0.3530,0.6868,0.3620,0.4384,0.5351,0.7247
0.1834,0.3556,0.3955,0.3309,0.5023,0.5048,0.3221,0.4696,0.4485,0.4929,0.4754,0.5231,0.5102,0.4304,0.4613,0.4797,0.5098,0.4392,0.4025,0.5376,0.4451,0.4832,0.1530,0.4979,0.2068,0.4566,0.4129,0.4454,0.4411,0.6978,0.4473,0.5034,0.3233,0.6341,0.3979,0.4651,0.4505,0.4052,0.5388,0.4913,0.4555,0.5268,0.1704,0.4727,0.3623,0.4594,0.6111,0.4669,0.5721,0.5046,0.4341,0.5639,0.4548,0.4722,0.5828,0.4461,0.6057,0.5002,0.3668,0.4258,0.4618,0.5501,0.5307,0.5660,0.5255,0.4199,0.5122,0.4981,0.4844,0.3929,0.5227,0.6111,0.4735,0.4781,0.4233,0.5567,0.3085,0.5476,0.5784,0.4834,0.3589
0.1194,0.4644,0.5054,0.3680,0.6295,0.7833,0.3202,0.4924,0.2431,0.2399,0.2685,0.3678,0.3539,0.1877,0.2331,0.2507,0.3684,0.2152,0.2225,0.4433,0.2924,0.3933,-0.0064,0.3339,0.2474,0.5778,0.1384,0.4515,0.2637,0.5912,0.2619,0.3179,0.0890,0.5435,0.2098,0.2020,0.2322,0.2301,0.4224,0.2935,0.2838,0.3610,0.1794,0.2253,0.2977,0.2002,0.4747,0.2223,0.4616,0.4275,0.1936,0.3946,0.2173,0.2063,0.3925,0.1807,0.4435,0.2759,0.3379,0.1644,0.2174,0.3817,0.3168,0.4157,0.3434,0.4767,0.2680,0.4846,0.4209,0.1758,0.3015,0.6652,0.3600,0.2411,0.1760,0.4874,0.4495,0.3604,0.6196,0.2910,0.2913
0.3402,0.4991,0.4742,0.4340,0.7047,0.8330,0.3176,0.5564,0.2118,0.1742,0.1384,0.3231,0.2926,0.1060,0.1169,0.1455,0.3165,0.1453,0.1958,0.2433,0.3733,0.2498,0.1637,0.1485,0.5058,0.4325,0.1687,0.5254,0.1835,0.3252,0.1909,0.2263,0.1617,0.2992,0.2476,0.1355,0.2090,0.2300,0.1812,0.2441,0.2841,0.3168,0.4108,0.1489,0.4329,0.1127,0.3536,0.1211,0.2106,0.4176,0.1603,0.1914,0.1614,0.1298,0.2374,0.1508,0.1809,0.2191,0.5351,0.1923,0.1750,0.1870,0.2198,0.2898,0.2900,0.6050,0.1255,0.2069,0.4596,0.2110,0.1810,0.6432,0.3707,0.1905,0.1762,0.3050,0.6284,0.2141,0.4129,0.1977,0.3527
0.3175,0.4805,0.4321,0.6117,0.7372,0.7689,0.3698,0.5369,0.3995,0.4208,0.3606,0.4816,0.5580,0.3481,0.3250,0.4269,0.4706,0.3371,0.2738,0.3743,0.5425,0.3779,0.3152,0.3250,0.4391,0.4344,0.3569,0.6275,0.3095,0.4605,0.4547,0.3771,0.3147,0.5238,0.4792,0.3237,0.3304,0.4620,0.4497,0.5086,0.3753,0.5478,0.4858,0.3603,0.5364,0.3519,0.5559,0.3822,0.4741,0.5303,0.4252,0.4215,0.4321,0.3197,0.4864,0.3901,0.3911,0.4646,0.5086,0.2884,0.4290,0.4457,0.4805,0.5059,0.5186,0.6767,0.4005,0.2553,0.6764,0.2895,0.4368,0.6856,0.3987,0.4103,0.4196,0.5247,0.6730,0.4939,0.5441,0.4515,0.3362
0.4336,0.3369,0.2697,0.3549,0.5106,0.4734,0.3523,0.4755,0.2818,0.2241,0.1684,0.2942,0.2270,0.2054,0.1836,0.1765,0.2674,0.2269,0.2306,0.0921,0.3439,0.1457,0.2573,0.1024,0.4081,0.1902,0.2601,0.4421,0.1951,0.1356,0.2088,0.1941,0.2826,0.1333,0.2560,0.1808,0.1924,0.2516,0.1051,0.2157,0.2112,0.2420,0.3752,0.1895,0.3907,0.1867,0.2518,0.2052,0.1520,0.3388,0.2095,0.1002,0.2029,0.2148,0.1567,0.2157,0.0626,0.2228,0.5085,0.2242,0.2086,0.1318,0.1768,0.1676,0.2117,0.4494,0.1802,0.0376,0.3521,0.2527,0.1763,0.4312,0.3870,0.1996,0.2245,0.1754,0.4501,0.1924,0.2371,0.2395,0.3525
0.3039,0.5289,0.4712,0.4197,0.7339,0.8094,0.2974,0.6099,0.1824,0.1835,0.2710,0.2659,0.3326,0.2064,0.2423,0.2256,0.2615,0.2678,0.2774,0.2560,0.3617,0.2495,0.1313,0.1491,0.4114,0.4654,0.1848,0.5789,0.2977,0.4684,0.3063,0.2208,0.2129,0.4174,0.2475,0.1908,0.2305,0.3101,0.2818,0.2442,0.3105,0.2805,0.3093,0.1628,0.3032,0.1816,0.3489,0.2497,0.3710,0.4218,0.2028,0.2322,0.2047,0.2416,0.2717,0.1558,0.2808,0.2105,0.4741,0.2460,0.1924,0.2514,0.2531,0.2693,0.3203,0.4809,0.2637,0.3291,0.4120,0.2710,0.2089,0.5606,0.4505,0.1431,0.1711,0.3222,0.5452,0.3010,0.5383,0.3313,0.4100
0.3895,0.5271,0.4552,0.5355,0.6731,0.7509,0.3472,0.6557,0.2607,0.3173,0.3537,0.3101,0.4637,0.2967,0.3192,0.3595,0.2918,0.3550,0.2828,0.2313,0.4880,0.2074,0.2802,0.1968,0.4610,0.3652,0.2531,0.6707,0.3574,0.4296,0.4408,0.2054,0.2764,0.4691,0.3979,0.2328,0.2308,0.4472,0.3570,0.3706,0.2557,0.4036,0.3510,0.2410,0.3704,0.2765,0.4121,0.3676,0.4427,0.3392,0.3476,0.2979,0.3494,0.3186,0.3621,0.2862,0.3035,0.3439,0.4635,0.3038,0.3352,0.3434,0.3708,0.3393,0.4373,0.5146,0.3821,0.2844,0.5426,0.3604,0.3292,0.5524,0.5262,0.2570,0.3153,0.3825,0.5821,0.4311,0.5835,0.4312,0.4463
0.3128,0.5023,0.4704,0.4727,0.7210,0.8156,0.3222,0.5396,0.1651,0.1772,0.1661,0.2480,0.3192,0.1042,0.1226,0.1842,0.2389,0.1651,0.1329,0.2173,0.3799,0.1905,0.1684,0.1149,0.4359,0.3526,0.0942,0.5515,0.1697,0.3353,0.2598,0.1520,0.1076,0.3471,0.2585,0.0563,0.1071,0.2860,0.2336,0.2439,0.1896,0.3052,0.3550,0.0928,0.3448,0.0906,0.3225,0.1773,0.2851,0.3599,0.1789,0.1916,0.1823,0.1297,0.2371,0.1259,0.1933,0.2044,0.4835,0.1309,0.1739,0.2069,0.2283,0.2645,0.3002,0.5312,0.1946,0.2247,0.4473,0.1787,0.1808,0.5611,0.3517,0.1489,0.1689,0.3032,0.5858,0.2654,0.4336,0.2595,0.2979
