0.1818,0.3946,0.7052,0.5922,0.3799,0.5230,0.6149,0.6310,0.5901,0.4861,0.7266,0.1706,0.6063,0.7314,0.6665,0.4399,0.5051,0.4740,0.5366,0.6793,0.5550,0.5788,0.4655,0.5242,0.6020
0.1168,0.2649,0.5809,0.2182,0.2880,0.1002,0.1577,0.1168,0.2893,0.2180,0.2909,0.0319,0.1752,0.5177,0.4598,0.3650,0.0727,0.0766,0.1010,0.2564,0.0551,0.0934,0.0689,0.2149,0.1848
0.1311,0.2672,0.5351,0.1819,0.2324,0.1404,0.3298,0.1766,0.3395,0.3384,0.2256,0.2166,0.2787,0.5037,0.5125,0.2938,0.2266,0.3077,0.3479,0.4609,0.2949,0.2577,0.3243,0.3514,0.2556
0.1197,0.4010,0.7047,0.3754,0.3135,0.3672,0.4257,0.3511,0.5076,0.2481,0.5117,0.2593,0.3140,0.6052,0.6744,0.3078,0.3190,0.3299,0.3278,0.4651,0.3363,0.3171,0.3265,0.3200,0.3360
0.2025,0.3688,0.5053,0.5221,0.4844,0.5367,0.6568,0.6158,0.5921,0.4926,0.6357,0.3175,0.5778,0.6706,0.6717,0.2999,0.5928,0.5725,0.6015,0.6091,0.6192,0.6047,0.5684,0.5291,0.5479
0.2512,0.3445,0.4501,0.5590,0.5631,0.5052,0.7345,0.6839,0.5392,0.5976,0.5519,0.2494,0.6569,0.5935,0.5753,0.4449,0.6600,0.6326,0.7030,0.5572,0.6812,0.6776,0.6284,0.6265,0.6722
0.2333,0.6367,0.2311,0.3452,0.4592,0.4958,0.4569,0.2486,0.5332,0.2236,0.2488,0.7914,0.1733,0.3406,0.5790,-0.3067,0.5759,0.6415,0.5025,0.3143,0.5629,0.4206,0.6566,0.3635,0.2585
0.1852,0.2567,0.6170,0.3857,0.4022,0.1918,0.4363,0.3723,0.2459,0.3964,0.3899,0.0118,0.3905,0.4418,0.2696,0.5387,0.3153,0.3129,0.4057,0.4520,0.3475,0.3543,0.3135,0.4102,0.4445
0.1367,0.3643,0.5582,0.1783,0.2824,0.1963,0.2035,0.0615,0.3935,0.1993,0.2506,0.1771,0.1524,0.4254,0.4340,0.2375,0.1098,0.1518,0.1428,0.2885,0.1375,0.1406,0.1637,0.2312,0.1479
0.2861,0.5193,0.7593,0.7222,0.6012,0.5791,0.7605,0.7474,0.4170,0.7826,0.7269,0.2115,0.8119,0.6135,0.3395,0.6000,0.7303,0.7304,0.8219,0.8237,0.7774,0.8243,0.7358,0.8584,0.8657
0.2831,0.6290,0.3970,0.7222,0.6642,0.7805,0.8582,0.7765,0.7203,0.7063,0.6836,0.6578,0.7339,0.5585,0.7568,0.1230,0.9271,0.9358,0.9052,0.7571,0.9404,0.8902,0.9444,0.8276,0.7722
0.3049,0.5519,0.6638,0.7991,0.6394,0.7009,0.8639,0.8620,0.5397,0.8462,0.7911,0.3199,0.8904,0.6095,0.4466,0.5161,0.8526,0.8533,0.9247,0.8716,0.9022,0.9360,0.8543,0.9292,0.9338
0.2378,0.5471,0.4487,0.5454,0.6573,0.6767,0.8194,0.6259,0.7335,0.5696,0.4651,0.7405,0.5396,0.4074,0.7582,0.1022,0.8568,0.8885,0.8269,0.5373,0.8534,0.7456,0.8993,0.6793,0.5866
0.2775,0.5530,0.4077,0.7674,0.6586,0.7940,0.9004,0.8577,0.7210,0.7664,0.7683,0.5422,0.8217,0.6018,0.7660,0.2338,0.9243,0.9149,0.9230,0.8357,0.9464,0.9372,0.9151,0.8627,0.8567
0.3011,0.6408,0.6503,0.7558,0.6736,0.7448,0.8514,0.8192,0.5614,0.8240,0.7225,0.5019,0.8367,0.5591,0.5880,0.3563,0.9010,0.9140,0.9301,0.8930,0.9318,0.9417,0.9229,0.9341,0.8837
0.2811,0.4283,0.3969,0.7791,0.6154,0.7157,0.8813,0.9009,0.6425,0.8109,0.8012,0.3056,0.8927,0.6126,0.6462,0.4428,0.8392,0.8161,0.8898,0.8540,0.8859,0.9202,0.8089,0.8663,0.9031
0.2413,0.2895,0.4118,0.7229,0.5788,0.6530,0.8557,0.8699,0.6176,0.7560,0.7832,0.2043,0.8472,0.6539,0.6046,0.5396,0.7656,0.7438,0.8442,0.7744,0.8297,0.8452,0.7387,0.7813,0.8398
0.2946,0.5494,0.5659,0.7803,0.6853,0.7424,0.9067,0.8856,0.6107,0.8517,0.7550,0.4126,0.8910,0.5272,0.5713,0.4471,0.9065,0.9073,0.9563,0.8592,0.9474,0.9623,0.9076,0.9406,0.9225
0.2768,0.6486,0.5100,0.7334,0.6955,0.7849,0.8731,0.7982,0.6515,0.7722,0.6837,0.6454,0.7776,0.5299,0.6986,0.1992,0.9450,0.9575,0.9302,0.8143,0.9539,0.9348,0.9637,0.8932,0.8231
