0.4879,0.5634,0.6402,0.6572,0.7032,0.6833,0.6281,0.3408,0.6673,0.6201,0.5898,0.3233,0.5578,0.5055,0.6629,0.4655,0.4374,0.6070,0.4766,0.4283,0.4309,0.4617,0.4138
0.7078,0.7104,0.7422,0.6983,0.5164,0.5087,0.8241,0.7281,0.4982,0.5598,0.4541,0.6958,0.4264,0.6233,0.6614,0.5529,0.6166,0.4449,0.5722,0.5866,0.6048,0.6267,0.6628
0.4071,0.4804,0.6085,0.6035,0.6957,0.6308,0.4477,0.4831,0.7768,0.5881,0.7210,0.3394,0.7126,0.4454,0.5786,0.4914,0.4143,0.6129,0.5877,0.5373,0.5139,0.5561,0.4792
0.5924,0.4969,0.7098,0.4764,0.5744,0.5931,0.6923,0.8469,0.5862,0.5818,0.5746,0.8684,0.7098,0.7354,0.4393,0.7589,0.7963,0.7312,0.8535,0.7926,0.8822,0.8753,0.8775
0.6337,0.5437,0.4504,0.1927,0.7122,0.8385,0.6438,0.6490,0.7122,0.7170,0.7823,0.6600,0.7239,0.8988,0.8241,0.8391,0.8929,0.8775,0.8648,0.9049,0.8700,0.8961,0.8066
0.6059,0.3891,0.6925,0.4726,0.6785,0.6563,0.4807,0.7576,0.7189,0.7419,0.6002,0.7699,0.8394,0.7042,0.5549,0.8207,0.7658,0.8548,0.8862,0.7869,0.8510,0.8604,0.8289
0.4971,0.4562,0.7075,0.4314,0.6481,0.6107,0.6790,0.8537,0.7424,0.5627,0.7476,0.8141,0.7852,0.8060,0.5205,0.8211,0.8844,0.7826,0.8962,0.9302,0.9440,0.9591,0.9148
0.5838,0.3680,0.6301,0.3033,0.5616,0.6962,0.6270,0.9071,0.6878,0.6692,0.6595,0.8714,0.8380,0.8593,0.5114,0.9037,0.9296,0.8293,0.9337,0.9477,0.9731,0.9694,0.9576
0.6651,0.5236,0.3973,0.2069,0.4521,0.7448,0.7166,0.8220,0.6180,0.7221,0.6505,0.7383,0.7615,0.8943,0.7424,0.8481,0.8938,0.8007,0.8008,0.9216,0.8640,0.8770,0.8582
0.7860,0.4283,0.4608,0.1701,0.5731,0.8089,0.6307,0.8627,0.5805,0.8398,0.5301,0.8774,0.8877,0.9274,0.6799,0.9745,0.9513,0.9293,0.9430,0.9261,0.9582,0.9374,0.9511
0.5999,0.3597,0.6133,0.3025,0.5632,0.7348,0.6342,0.8983,0.6478,0.6921,0.6527,0.8971,0.8092,0.8808,0.5193,0.8972,0.9304,0.8338,0.9104,0.9395,0.9797,0.9746,0.9674
0.7026,0.3782,0.4974,0.1569,0.6068,0.8060,0.5679,0.8729,0.6869,0.8091,0.6501,0.8446,0.8933,0.9302,0.6875,0.9416,0.9242,0.8901,0.9456,0.9388,0.9526,0.9500,0.9420
0.5780,0.5051,0.4265,0.3218,0.6718,0.7910,0.5362,0.5373,0.7306,0.6713,0.6765,0.4828,0.7199,0.7403,0.7844,0.6738,0.6811,0.7207,0.6781,0.6984,0.6471,0.6709,0.6220
